MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:19:11,1.17.2,FR1,46,4.05,,1,Left,Left,1,0,0,0,,,0.16
2025-10-09 15:19:15,1.17.2,FR1,46,4.05,2.0,1,Pellet,Left,1,0,1,0,1.09,,
2025-10-09 15:20:14,1.17.2,FR1,46,4.05,,1,Right,Left,1,1,1,0,,,0.17
2025-10-09 15:20:16,1.17.2,FR1,46,4.05,,1,Right,Left,1,2,1,0,,,0.04
2025-10-09 15:20:17,1.17.2,FR1,46,4.05,,1,Right,Left,1,3,1,0,,,0.05
2025-10-09 15:20:40,1.17.2,FR1,46,4.05,,1,Left,Left,2,3,1,0,,,0.08
2025-10-09 15:20:42,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,2,3,2,0,0.97,87.0,
2025-10-09 15:22:06,1.17.2,FR1,46,4.05,,1,Left,Left,3,3,2,0,,,0.08
2025-10-09 15:22:07,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,3,3,3,0,0.55,85.0,
2025-10-09 15:23:29,1.17.2,FR1,46,4.05,,1,Right,Left,3,4,3,0,,,0.08
2025-10-09 15:23:31,1.17.2,FR1,46,4.05,,1,Right,Left,3,5,3,0,,,0.22
2025-10-09 15:24:08,1.17.2,FR1,46,4.05,,1,Left,Left,4,5,3,0,,,0.03
2025-10-09 15:24:31,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,4,5,4,0,22.55,144.0,
2025-10-09 15:24:54,1.17.2,FR1,46,4.05,,1,Left,Left,5,5,4,0,,,0.02
2025-10-09 15:24:55,1.17.2,FR1,46,4.04,1.0,1,Pellet,Left,5,5,5,0,0.36,24.0,
2025-10-09 15:25:37,1.17.2,FR1,46,4.05,,1,Left,Left,6,5,5,0,,,0.2
2025-10-09 15:25:38,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,6,5,6,0,0.48,43.0,
2025-10-09 15:26:26,1.17.2,FR1,46,4.05,,1,Right,Left,6,6,6,0,,,0.1
2025-10-09 15:26:40,1.17.2,FR1,46,4.05,,1,Left,Left,7,6,6,0,,,0.11
2025-10-09 15:26:41,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,7,6,7,0,0.67,63.0,
2025-10-09 15:27:01,1.17.2,FR1,46,4.05,,1,Left,Left,8,6,7,0,,,0.06
2025-10-09 15:27:03,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,8,6,8,0,0.73,21.0,
2025-10-09 15:27:32,1.17.2,FR1,46,4.05,,1,Left,Left,9,6,8,0,,,0.08
2025-10-09 15:27:33,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,9,6,9,0,0.61,31.0,
2025-10-09 15:30:32,1.17.2,FR1,46,4.05,,1,Right,Left,9,7,9,0,,,0.09
2025-10-09 15:30:34,1.17.2,FR1,46,4.05,,1,Right,Left,9,8,9,0,,,0.18
2025-10-09 15:30:38,1.17.2,FR1,46,4.05,,1,Right,Left,9,9,9,0,,,0.22
2025-10-09 15:30:45,1.17.2,FR1,46,4.05,,1,Left,Left,10,9,9,0,,,0.03
2025-10-09 15:30:47,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,10,9,10,0,1.28,194.0,
2025-10-09 15:33:00,1.17.2,FR1,46,4.05,,1,Right,Left,10,10,10,0,,,0.04
2025-10-09 15:33:01,1.17.2,FR1,46,4.05,,1,Right,Left,10,11,10,0,,,0.04
2025-10-09 15:33:02,1.17.2,FR1,46,4.05,,1,Right,Left,10,12,10,0,,,0.1
2025-10-09 15:35:14,1.17.2,FR1,46,4.05,,1,Right,Left,10,13,10,0,,,0.16
2025-10-09 15:38:16,1.17.2,FR1,46,4.05,,1,Left,Left,11,13,10,0,,,0.05
2025-10-09 15:38:17,1.17.2,FR1,46,4.05,1.0,1,Pellet,Left,11,13,11,0,0.97,450.0,
2025-10-09 16:12:29,1.17.2,FR1,46,4.05,,1,Left,Left,12,13,11,0,,,0.27
