MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 14:51:20,1.17.0,FR1,20,4.02,,1,Right,Left,0,1,0,0,,,0.41
2025-10-09 14:53:09,1.17.0,FR1,20,4.02,,1,Right,Left,0,2,0,0,,,0.26
2025-10-09 14:53:12,1.17.0,FR1,20,4.02,,1,Right,Left,0,3,0,0,,,0.24
2025-10-09 14:54:13,1.17.0,FR1,20,4.02,,1,Left,Left,1,3,0,0,,,0.06
2025-10-09 14:54:16,1.17.0,FR1,20,4.02,,1,LeftDuringDispense,Left,2,3,0,0,,,0.1
2025-10-09 14:54:19,1.17.0,FR1,20,4.02,3.0,1,Pellet,Left,2,3,1,0,1.22,,
2025-10-09 14:55:15,1.17.0,FR1,20,4.02,,1,Left,Left,3,3,1,0,,,0.28
2025-10-09 14:55:17,1.17.0,FR1,20,4.02,1.0,1,Pellet,Left,3,3,2,0,0.79,58.0,
2025-10-09 16:31:56,1.17.0,FR1,20,4.02,,1,Right,Left,3,4,2,0,,,0.07
2025-10-09 16:32:12,1.17.0,FR1,20,4.02,,1,Right,Left,3,5,2,0,,,0.33
2025-10-09 16:32:14,1.17.0,FR1,20,4.01,,1,Right,Left,3,6,2,0,,,0.17
2025-10-09 16:32:21,1.17.0,FR1,20,4.02,,1,Left,Left,4,6,2,0,,,0.19
2025-10-09 16:32:35,1.17.0,FR1,20,4.02,2.0,1,Pellet,Left,4,6,3,0,12.7,5838.0,
2025-10-09 16:32:52,1.17.0,FR1,20,4.02,,1,Left,Left,5,6,3,0,,,0.2
2025-10-09 16:32:53,1.17.0,FR1,20,4.02,1.0,1,Pellet,Left,5,6,4,0,0.48,18.0,
2025-10-09 16:33:11,1.17.0,FR1,20,4.02,,1,Right,Left,5,7,4,0,,,0.3
2025-10-09 16:33:12,1.17.0,FR1,20,4.01,,1,Right,Left,5,8,4,0,,,0.19
