MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/11/2025 14:39:14,1.17.0,Bandit80,68,4.2,,20,20,80,Right,Right,0,1,0,0,,,0.26
8/11/2025 14:42:20,1.17.0,Bandit80,68,4.19,3.0,20,20,80,Pellet,Right,0,1,1,0,Timed_out,,
8/11/2025 14:43:28,1.17.0,Bandit80,68,4.19,,20,20,80,Left,Right,1,1,1,1,,,0.8
8/11/2025 14:43:38,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,1,1,1,1,,,
8/11/2025 14:43:39,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,1,1,1,1,,,
8/11/2025 14:43:43,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,1,1,1,1,,,
8/11/2025 14:43:45,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,1,1,1,1,,,
8/11/2025 14:44:22,1.17.0,Bandit80,68,4.18,,20,20,80,Right,Right,1,2,1,1,,,0.07
8/11/2025 14:44:23,1.17.0,Bandit80,68,4.19,,20,20,80,RightDuringDispense,Right,1,2,1,1,,,0.06
8/11/2025 14:44:29,1.17.0,Bandit80,68,4.19,3.0,20,20,80,Pellet,Right,1,2,2,1,1.48,129.0,
8/11/2025 14:44:43,1.17.0,Bandit80,68,4.19,,20,20,80,Right,Right,1,3,2,2,,,0.08
8/11/2025 14:44:50,1.17.0,Bandit80,68,4.2,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
8/11/2025 14:44:50,1.17.0,Bandit80,68,4.2,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
8/11/2025 14:44:50,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
8/11/2025 14:44:59,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
8/11/2025 14:44:59,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,1,3,2,2,,,0.0
8/11/2025 14:45:04,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,1,3,2,2,,,
8/11/2025 14:45:05,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,1,3,2,2,,,
8/11/2025 14:46:07,1.17.0,Bandit80,68,4.19,,20,20,80,Left,Right,2,3,2,2,,,0.25
8/11/2025 14:46:16,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,2,3,2,2,,,0.0
8/11/2025 14:46:16,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,2,3,2,2,,,0.0
8/11/2025 14:46:17,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,2,3,2,2,,,0.0
8/11/2025 14:46:17,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,2,3,2,2,,,0.0
8/11/2025 14:46:28,1.17.0,Bandit80,68,4.19,,20,20,80,Right,Right,2,4,2,2,,,0.54
8/11/2025 14:46:30,1.17.0,Bandit80,68,4.19,1.0,20,20,80,Pellet,Right,2,4,3,2,0.79,121.0,
8/11/2025 14:46:52,1.17.0,Bandit80,68,4.18,,20,20,80,Left,Right,3,4,3,3,,,0.3
8/11/2025 14:47:01,1.17.0,Bandit80,68,4.18,1.0,20,20,80,Pellet,Right,3,4,4,3,7.89,31.0,
8/11/2025 14:47:21,1.17.0,Bandit80,68,4.19,,20,20,80,Right,Right,3,5,4,4,,,0.37
8/11/2025 14:47:25,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,3,5,4,4,,,
8/11/2025 14:47:33,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,3,5,4,4,,,0.0
8/11/2025 14:47:35,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,3,5,4,4,,,0.0
8/11/2025 14:47:42,1.17.0,Bandit80,68,4.18,,20,20,80,LeftinTimeOut,Right,3,5,4,4,,,
8/11/2025 14:48:37,1.17.0,Bandit80,68,4.19,,20,20,80,Left,Right,4,5,4,4,,,0.39
8/11/2025 14:48:39,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:47,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:48,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:49,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:50,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:54,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:57,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:48:57,1.17.0,Bandit80,68,4.18,,20,20,80,RightinTimeout,Right,4,5,4,4,,,0.0
8/11/2025 14:49:01,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,4,5,4,4,,,
8/11/2025 14:49:35,1.17.0,Bandit80,68,4.19,,20,20,80,Left,Right,5,5,4,4,,,0.58
8/11/2025 14:49:39,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,5,5,4,4,,,
8/11/2025 14:49:41,1.17.0,Bandit80,68,4.19,,20,20,80,RightinTimeout,Right,5,5,4,4,,,0.0
8/11/2025 14:51:05,1.17.0,Bandit80,68,4.19,,20,20,80,Left,Right,6,5,4,4,,,0.17
8/11/2025 14:51:44,1.17.0,Bandit80,68,4.18,,20,20,80,Right,Right,6,6,4,4,,,0.89
8/11/2025 14:51:45,1.17.0,Bandit80,68,4.19,1.0,20,20,80,Pellet,Right,6,6,5,4,0.66,284.0,
8/11/2025 14:51:59,1.17.0,Bandit80,68,4.19,,20,20,80,Left,Right,7,6,5,5,,,0.38
8/11/2025 14:52:02,1.17.0,Bandit80,68,4.19,,20,20,80,LeftinTimeOut,Right,7,6,5,5,,,
