MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:17:19,1.17.0,FR1,13,4.05,,1,Left,Left,1,0,0,0,,,0.32
2025-03-06 15:18:36,1.17.0,FR1,13,4.04,,1,LeftWithPellet,Left,2,0,0,0,,,0.18
2025-03-06 15:19:10,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,3,0,0,0,,,0.06
2025-03-06 15:19:12,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,4,0,0,0,,,0.02
2025-03-06 15:19:15,1.17.0,FR1,13,4.04,,1,LeftWithPellet,Left,5,0,0,0,,,0.04
2025-03-06 15:19:17,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,6,0,0,0,,,0.11
2025-03-06 15:19:18,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,7,0,0,0,,,0.14
2025-03-06 15:19:19,1.17.0,FR1,13,4.03,,1,LeftWithPellet,Left,8,0,0,0,,,0.05
2025-03-06 15:19:21,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,9,0,0,0,,,0.45
2025-03-06 15:19:32,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,10,0,0,0,,,0.05
2025-03-06 15:20:02,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,10,0,1,0,,,
2025-03-06 15:20:36,1.17.0,FR1,13,4.05,,1,Right,Left,10,1,1,0,,,0.04
2025-03-06 15:21:07,1.17.0,FR1,13,4.05,,1,Left,Left,11,1,1,0,,,0.09
2025-03-06 15:21:08,1.17.0,FR1,13,4.04,,1,LeftDuringDispense,Left,12,1,1,0,,,0.01
2025-03-06 15:21:16,1.17.0,FR1,13,4.04,,1,LeftWithPellet,Left,13,1,1,0,,,0.0
2025-03-06 15:21:17,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,14,1,1,0,,,0.01
2025-03-06 15:21:50,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,14,2,1,0,,,0.13
2025-03-06 15:21:52,1.17.0,FR1,13,4.05,3.0,1,Pellet,Left,14,2,2,0,39.56,110.0,
2025-03-06 15:22:08,1.17.0,FR1,13,4.05,,1,Right,Left,14,3,2,0,,,0.25
2025-03-06 15:22:10,1.17.0,FR1,13,4.05,,1,Right,Left,14,4,2,0,,,0.25
2025-03-06 15:22:12,1.17.0,FR1,13,4.05,,1,Right,Left,14,5,2,0,,,0.17
2025-03-06 15:30:11,1.17.0,FR1,13,4.05,,1,Left,Left,15,5,2,0,,,0.11
2025-03-06 15:30:12,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,15,5,3,0,0.94,500.0,
2025-03-06 15:32:04,1.17.0,FR1,13,4.05,,1,Left,Left,16,5,3,0,,,0.63
2025-03-06 15:32:05,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,16,5,4,0,0.88,113.0,
2025-03-06 15:32:22,1.17.0,FR1,13,4.03,,1,Left,Left,17,5,4,0,,,0.08
2025-03-06 15:32:23,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,17,5,5,0,0.56,18.0,
2025-03-06 15:32:50,1.17.0,FR1,13,4.05,,1,Left,Left,18,5,5,0,,,0.37
2025-03-06 15:32:51,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,18,5,6,0,0.56,28.0,
2025-03-06 15:33:41,1.17.0,FR1,13,4.05,,1,Left,Left,19,5,6,0,,,1.06
2025-03-06 15:33:42,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,19,5,7,0,0.56,51.0,
2025-03-06 15:37:32,1.17.0,FR1,13,4.05,,1,Right,Left,19,6,7,0,,,0.22
2025-03-06 15:37:34,1.17.0,FR1,13,4.05,,1,Left,Left,20,6,7,0,,,0.21
2025-03-06 15:38:08,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,20,6,8,0,32.45,266.0,
2025-03-06 15:38:46,1.17.0,FR1,13,4.05,,1,Right,Left,20,7,8,0,,,0.16
2025-03-06 15:38:50,1.17.0,FR1,13,4.05,,1,Right,Left,20,8,8,0,,,0.07
2025-03-06 15:46:11,1.17.0,FR1,13,4.05,,1,Left,Left,21,8,8,0,,,0.47
2025-03-06 15:46:28,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,21,8,9,0,16.23,500.0,
2025-03-06 15:55:10,1.17.0,FR1,13,4.05,,1,Left,Left,22,8,9,0,,,0.35
2025-03-06 15:55:12,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,22,8,10,0,1.83,524.0,
2025-03-06 15:55:35,1.17.0,FR1,13,4.05,,1,Left,Left,23,8,10,0,,,0.17
2025-03-06 15:55:36,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,23,8,11,0,0.37,24.0,
2025-03-06 15:55:57,1.17.0,FR1,13,4.05,,1,Left,Left,24,8,11,0,,,0.13
2025-03-06 15:55:58,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,24,8,12,0,0.5,22.0,
2025-03-06 15:56:20,1.17.0,FR1,13,4.05,,1,Left,Left,25,8,12,0,,,0.23
2025-03-06 15:56:21,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,25,8,13,0,0.44,23.0,
2025-03-06 15:56:38,1.17.0,FR1,13,4.05,,1,Left,Left,26,8,13,0,,,0.22
2025-03-06 15:56:39,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,26,8,14,0,0.44,18.0,
2025-03-06 15:57:05,1.17.0,FR1,13,4.05,,1,Left,Left,27,8,14,0,,,0.27
2025-03-06 15:57:07,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,27,8,15,0,1.07,28.0,
2025-03-06 15:57:30,1.17.0,FR1,13,4.03,,1,Left,Left,28,8,15,0,,,0.2
2025-03-06 15:57:32,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,28,8,16,0,1.83,25.0,
2025-03-06 15:57:57,1.17.0,FR1,13,4.05,,1,Left,Left,29,8,16,0,,,0.57
2025-03-06 15:57:59,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,29,8,17,0,0.75,27.0,
2025-03-06 15:58:18,1.17.0,FR1,13,4.05,,1,Left,Left,30,8,17,0,,,0.35
2025-03-06 15:58:19,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,30,8,18,0,0.44,20.0,
2025-03-06 15:58:40,1.17.0,FR1,13,4.05,,1,Left,Left,31,8,18,0,,,0.06
2025-03-06 15:58:42,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,31,8,19,0,0.37,23.0,
2025-03-06 16:36:55,1.17.0,FR1,13,4.05,,1,Left,Left,32,8,19,0,,,0.51
2025-03-06 16:36:59,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,32,8,20,0,3.29,2297.0,
2025-03-06 16:37:24,1.17.0,FR1,13,4.05,,1,Left,Left,33,8,20,0,,,0.33
2025-03-06 16:37:26,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,33,8,21,0,0.82,27.0,
2025-03-06 16:37:49,1.17.0,FR1,13,4.05,,1,Left,Left,34,8,21,0,,,0.05
2025-03-06 16:37:50,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,34,8,22,0,0.56,24.0,
2025-03-06 17:21:30,1.17.0,FR1,13,4.05,,1,Right,Left,34,9,22,0,,,0.51
