MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:18:44,1.17.0,FR1,16,4.03,,1,Left,Left,1,0,0,0,,,0.34
2025-03-06 15:20:11,1.17.0,FR1,16,4.04,,1,RightWithPellet,Left,1,1,0,0,,,0.09
2025-03-06 15:20:14,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,1,1,1,0,,,
2025-03-06 15:20:43,1.17.0,FR1,16,4.03,,1,Left,Left,2,1,1,0,,,0.07
2025-03-06 15:20:44,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,3,1,1,0,,,0.51
2025-03-06 15:20:44,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,4,1,1,0,,,0.07
2025-03-06 15:24:00,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,5,1,1,0,,,0.04
2025-03-06 15:24:01,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,6,1,1,0,,,0.04
2025-03-06 15:27:36,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,6,1,2,0,,442.0,
2025-03-06 15:27:55,1.17.0,FR1,16,4.03,,1,Left,Left,7,1,2,0,,,0.04
2025-03-06 15:27:56,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,7,1,3,0,0.69,20.0,
2025-03-06 15:28:08,1.17.0,FR1,16,4.03,,1,Left,Left,8,1,3,0,,,0.14
2025-03-06 15:28:09,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,8,1,4,0,0.88,13.0,
2025-03-06 15:30:49,1.17.0,FR1,16,4.03,,1,Left,Left,9,1,4,0,,,0.12
2025-03-06 16:20:52,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,9,1,5,0,,3163.0,
2025-03-06 16:28:50,1.17.0,FR1,16,4.03,,1,Left,Left,10,1,5,0,,,0.23
2025-03-06 16:28:53,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,10,1,6,0,3.09,481.0,
2025-03-06 16:48:06,1.17.0,FR1,16,4.03,,1,Left,Left,11,1,6,0,,,0.19
2025-03-06 16:48:09,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,11,1,7,0,1.7,1156.0,
2025-03-06 16:48:25,1.17.0,FR1,16,4.03,,1,Left,Left,12,1,7,0,,,0.03
2025-03-06 16:48:28,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,12,1,8,0,1.89,19.0,
2025-03-06 16:48:43,1.17.0,FR1,16,4.03,,1,Left,Left,13,1,8,0,,,0.28
2025-03-06 16:48:43,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,14,1,8,0,,,0.05
2025-03-06 16:48:47,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,14,1,9,0,0.88,19.0,
2025-03-06 16:49:01,1.17.0,FR1,16,4.03,,1,Left,Left,15,1,9,0,,,0.12
2025-03-06 16:49:02,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,16,1,9,0,,,0.03
2025-03-06 16:49:05,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,16,1,10,0,0.63,18.0,
2025-03-06 16:49:23,1.17.0,FR1,16,4.03,,1,Left,Left,17,1,10,0,,,0.14
2025-03-06 16:49:24,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,18,1,10,0,,,0.09
2025-03-06 16:49:25,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,18,1,11,0,1.51,20.0,
2025-03-06 16:50:11,1.17.0,FR1,16,4.04,,1,Left,Left,19,1,11,0,,,0.25
2025-03-06 16:50:12,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,20,1,11,0,,,0.17
2025-03-06 16:50:14,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,21,1,11,0,,,0.29
2025-03-06 16:50:18,1.17.0,FR1,16,4.03,3.0,1,Pellet,Left,21,1,12,0,1.38,53.0,
2025-03-06 16:50:30,1.17.0,FR1,16,4.03,,1,Left,Left,22,1,12,0,,,0.18
2025-03-06 16:50:32,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,22,1,13,0,1.32,14.0,
2025-03-06 16:50:49,1.17.0,FR1,16,4.03,,1,Left,Left,23,1,13,0,,,0.12
2025-03-06 16:50:51,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,23,1,14,0,1.64,19.0,
2025-03-06 16:51:11,1.17.0,FR1,16,4.03,,1,Left,Left,24,1,14,0,,,0.13
2025-03-06 16:51:14,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,24,1,15,0,2.14,23.0,
2025-03-06 16:51:48,1.17.0,FR1,16,4.03,,1,Left,Left,25,1,15,0,,,0.16
2025-03-06 16:51:49,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,25,1,16,0,0.69,35.0,
2025-03-06 16:54:52,1.17.0,FR1,16,4.03,,1,Left,Left,26,1,16,0,,,0.07
2025-03-06 16:54:53,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,26,1,17,0,0.88,184.0,
2025-03-06 16:55:06,1.17.0,FR1,16,4.03,,1,Left,Left,27,1,17,0,,,0.14
2025-03-06 16:55:08,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,27,1,18,0,0.82,15.0,
2025-03-06 16:55:29,1.17.0,FR1,16,4.03,,1,Left,Left,28,1,18,0,,,0.09
2025-03-06 17:07:48,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,29,1,18,0,,,0.13
2025-03-06 17:46:16,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,29,1,19,0,,3068.0,
2025-03-06 17:46:39,1.17.0,FR1,16,4.03,,1,Left,Left,30,1,19,0,,,0.19
2025-03-06 17:46:39,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,31,1,19,0,,,0.03
2025-03-06 17:46:47,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,31,1,20,0,4.93,31.0,
2025-03-06 17:47:01,1.17.0,FR1,16,4.03,,1,Left,Left,32,1,20,0,,,0.3
2025-03-06 17:47:04,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,32,1,21,0,2.21,17.0,
2025-03-06 17:47:22,1.17.0,FR1,16,4.03,,1,Left,Left,33,1,21,0,,,0.22
2025-03-06 17:47:24,1.17.0,FR1,16,4.03,,1,LeftWithPellet,Left,34,1,21,0,,,0.12
2025-03-06 17:47:25,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,34,1,22,0,1.91,21.0,
2025-03-06 17:47:49,1.17.0,FR1,16,4.03,,1,Left,Left,35,1,22,0,,,0.18
2025-03-06 17:47:50,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,35,1,23,0,0.63,25.0,
2025-03-06 17:48:07,1.17.0,FR1,16,4.03,,1,Left,Left,36,1,23,0,,,0.05
2025-03-06 17:48:08,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,36,1,24,0,0.88,18.0,
2025-03-06 17:48:32,1.17.0,FR1,16,4.03,,1,Left,Left,37,1,24,0,,,0.07
2025-03-06 18:02:43,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,37,1,25,0,,875.0,
2025-03-06 18:02:58,1.17.0,FR1,16,4.03,,1,Left,Left,38,1,25,0,,,0.06
2025-03-06 18:03:00,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,38,1,26,0,1.26,17.0,
2025-03-06 18:03:15,1.17.0,FR1,16,4.03,,1,Left,Left,39,1,26,0,,,0.17
