MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-21 14:04:41,1.17.0,Bandit100,66,3.99,,20,0,100,Right,Right,0,1,0,0,,,0.22
2025-07-21 14:18:23,1.17.0,Bandit100,66,3.98,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.04
2025-07-21 14:22:34,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.04
2025-07-21 14:34:36,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.12
2025-07-21 14:34:36,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.01
2025-07-21 14:43:03,1.17.0,Bandit100,66,3.98,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.43
2025-07-21 14:43:04,1.17.0,Bandit100,66,3.99,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.28
2025-07-21 14:50:07,1.17.0,Bandit100,66,3.98,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.08
2025-07-21 16:15:38,1.17.0,Bandit100,66,3.98,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.22
2025-07-21 16:18:12,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.36
2025-07-21 16:22:54,1.17.0,Bandit100,66,3.98,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.47
2025-07-21 16:29:11,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.06
2025-07-21 16:29:51,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.18
2025-07-21 17:49:08,1.17.0,Bandit100,66,3.98,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.46
2025-07-21 18:03:04,1.17.0,Bandit100,66,3.97,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.02
2025-07-21 18:09:50,1.17.0,Bandit100,66,3.97,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.01
2025-07-21 18:28:34,1.17.0,Bandit100,66,3.98,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-07-21 18:29:46,1.17.0,Bandit100,66,3.97,,20,0,100,Left,Right,1,1,1,1,,,0.16
2025-07-21 18:29:46,1.17.0,Bandit100,66,3.98,,20,0,100,LeftinTimeOut,Right,1,1,1,1,,,
2025-07-21 18:29:46,1.17.0,Bandit100,66,3.98,,20,0,100,LeftinTimeOut,Right,1,1,1,1,,,
2025-07-21 18:30:09,1.17.0,Bandit100,66,3.97,,20,0,100,Left,Right,2,1,1,1,,,0.16
2025-07-21 18:30:45,1.17.0,Bandit100,66,3.98,,20,0,100,Left,Right,3,1,1,1,,,0.08
2025-07-21 18:30:47,1.17.0,Bandit100,66,3.98,,20,0,100,LeftinTimeOut,Right,3,1,1,1,,,
2025-07-21 18:30:50,1.17.0,Bandit100,66,3.97,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-07-21 18:30:55,1.17.0,Bandit100,66,3.97,,20,0,100,LeftinTimeOut,Right,3,1,1,1,,,
2025-07-21 18:31:28,1.17.0,Bandit100,66,3.97,,20,0,100,Right,Right,3,2,1,1,,,0.3
2025-07-21 18:31:34,1.17.0,Bandit100,66,3.97,2.0,20,0,100,Pellet,Right,3,2,2,1,4.46,180.0,
2025-07-21 18:32:16,1.17.0,Bandit100,66,3.98,,20,0,100,Right,Right,3,3,2,2,,,0.0
2025-07-21 18:32:17,1.17.0,Bandit100,66,3.96,,20,0,100,RightDuringDispense,Right,3,3,2,2,,,0.1
2025-07-21 18:32:26,1.17.0,Bandit100,66,3.98,2.0,20,0,100,Pellet,Right,3,3,3,2,5.92,52.0,
2025-07-21 18:33:17,1.17.0,Bandit100,66,3.98,,20,0,100,Left,Right,4,3,3,3,,,0.87
2025-07-21 18:33:43,1.17.0,Bandit100,66,3.98,,20,0,100,Left,Right,5,3,3,3,,,0.08
2025-07-21 18:34:05,1.17.0,Bandit100,66,3.97,,20,0,100,Left,Right,6,3,3,3,,,0.06
2025-07-21 18:34:07,1.17.0,Bandit100,66,3.98,,20,0,100,LeftinTimeOut,Right,6,3,3,3,,,
2025-07-21 18:34:08,1.17.0,Bandit100,66,3.98,,20,0,100,LeftinTimeOut,Right,6,3,3,3,,,
2025-07-21 18:34:09,1.17.0,Bandit100,66,3.97,,20,0,100,LeftinTimeOut,Right,6,3,3,3,,,
2025-07-21 18:35:00,1.17.0,Bandit100,66,3.97,,20,0,100,Right,Right,6,4,3,3,,,0.19
2025-07-21 18:35:01,1.17.0,Bandit100,66,3.96,,20,0,100,RightDuringDispense,Right,6,4,3,3,,,0.07
