MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:46:46,1.17.2,FR1,37,4.04,,1,Left,Left,1,0,0,0,,,0.3
2025-08-21 15:48:24,1.17.2,FR1,37,4.04,3.0,1,Pellet,Left,1,0,1,0,,,
2025-08-21 15:52:03,1.17.2,FR1,37,4.04,,1,Right,Left,1,1,1,0,,,0.07
2025-08-21 15:56:12,1.17.2,FR1,37,4.04,,1,Left,Left,2,1,1,0,,,0.02
2025-08-21 15:56:14,1.17.2,FR1,37,4.03,1.0,1,Pellet,Left,2,1,2,0,0.97,470.0,
2025-08-21 16:05:27,1.17.2,FR1,37,4.04,,1,Right,Left,2,2,2,0,,,0.21
2025-08-21 16:05:28,1.17.2,FR1,37,4.04,,1,Right,Left,2,3,2,0,,,0.17
2025-08-21 16:05:29,1.17.2,FR1,37,4.04,,1,Right,Left,2,4,2,0,,,0.3
2025-08-21 16:05:31,1.17.2,FR1,37,4.03,,1,Right,Left,2,5,2,0,,,0.3
2025-08-21 16:05:34,1.17.2,FR1,37,4.03,,1,Right,Left,2,6,2,0,,,0.14
2025-08-21 16:05:36,1.17.2,FR1,37,4.03,,1,Right,Left,2,7,2,0,,,0.17
2025-08-21 16:05:41,1.17.2,FR1,37,4.04,,1,Right,Left,2,8,2,0,,,0.11
2025-08-21 16:05:54,1.17.2,FR1,37,4.04,,1,Right,Left,2,9,2,0,,,0.12
2025-08-21 16:05:56,1.17.2,FR1,37,4.04,,1,Left,Left,3,9,2,0,,,0.28
2025-08-21 16:05:57,1.17.2,FR1,37,4.03,1.0,1,Pellet,Left,3,9,3,0,0.97,583.0,
2025-08-21 17:20:59,1.17.2,FR1,37,4.03,,1,Left,Left,4,9,3,0,,,0.22
2025-08-21 17:21:01,1.17.2,FR1,37,4.04,1.0,1,Pellet,Left,4,9,4,0,1.03,4504.0,
2025-08-21 17:22:03,1.17.2,FR1,37,4.03,,1,Right,Left,4,10,4,0,,,0.11
