MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:45:56,1.17.2,FR1,36,4.02,,1,Left,Left,1,0,0,0,,,0.25
2025-08-21 15:46:24,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,1,0,1,0,27.36,,
2025-08-21 15:47:35,1.17.2,FR1,36,4.02,,1,Left,Left,2,0,1,0,,,0.48
2025-08-21 15:47:37,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,2,0,2,0,0.91,73.0,
2025-08-21 15:48:03,1.17.2,FR1,36,4.02,,1,Right,Left,2,1,2,0,,,0.2
2025-08-21 15:48:07,1.17.2,FR1,36,4.02,,1,Right,Left,2,2,2,0,,,0.44
2025-08-21 15:48:43,1.17.2,FR1,36,4.01,,1,Right,Left,2,3,2,0,,,0.45
2025-08-21 15:49:04,1.17.2,FR1,36,4.02,,1,Right,Left,2,4,2,0,,,0.27
2025-08-21 15:49:15,1.17.2,FR1,36,4.02,,1,Right,Left,2,5,2,0,,,0.05
2025-08-21 15:50:14,1.17.2,FR1,36,4.02,,1,Left,Left,3,5,2,0,,,0.0
2025-08-21 15:50:16,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,3,5,3,0,1.16,159.0,
2025-08-21 15:53:23,1.17.2,FR1,36,4.02,,1,Right,Left,3,6,3,0,,,0.61
2025-08-21 15:53:36,1.17.2,FR1,36,4.02,,1,Left,Left,4,6,3,0,,,0.02
2025-08-21 15:53:38,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,4,6,4,0,1.28,202.0,
2025-08-21 15:54:42,1.17.2,FR1,36,4.02,,1,Left,Left,5,6,4,0,,,0.06
2025-08-21 15:54:44,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,5,6,5,0,1.22,66.0,
2025-08-21 15:55:22,1.17.2,FR1,36,4.01,,1,Left,Left,6,6,5,0,,,0.25
2025-08-21 15:55:24,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,6,6,6,0,1.03,40.0,
