MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:29:34,1.17.0,FR1,17,3.99,,1,Left,Left,1,0,0,0,,,0.39
2025-08-21 15:30:28,1.17.0,FR1,17,3.98,2.0,1,Pellet,Left,1,0,1,0,50.88,,
2025-08-21 15:30:37,1.17.0,FR1,17,3.99,,1,Right,Left,1,1,1,0,,,0.13
2025-08-21 15:31:17,1.17.0,FR1,17,3.99,,1,Left,Left,2,1,1,0,,,0.11
2025-08-21 15:31:18,1.17.0,FR1,17,3.99,,1,LeftDuringDispense,Left,3,1,1,0,,,0.58
2025-08-21 15:31:22,1.17.0,FR1,17,3.98,2.0,1,Pellet,Left,3,1,2,0,0.5,54.0,
2025-08-21 15:32:18,1.17.0,FR1,17,3.99,,1,Left,Left,4,1,2,0,,,0.14
2025-08-21 15:32:19,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,4,1,3,0,0.44,57.0,
2025-08-21 15:34:25,1.17.0,FR1,17,3.99,,1,Right,Left,4,2,3,0,,,0.05
2025-08-21 15:35:40,1.17.0,FR1,17,3.98,,1,Left,Left,5,2,3,0,,,0.01
2025-08-21 15:35:41,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,5,2,4,0,0.63,202.0,
2025-08-21 15:36:00,1.17.0,FR1,17,3.99,,1,Left,Left,6,2,4,0,,,0.15
2025-08-21 15:36:02,1.17.0,FR1,17,3.99,2.0,1,Pellet,Left,6,2,5,0,0.82,21.0,
2025-08-21 15:43:54,1.17.0,FR1,17,3.98,,1,Left,Left,7,2,5,0,,,0.21
2025-08-21 15:43:54,1.17.0,FR1,17,3.99,,1,LeftDuringDispense,Left,8,2,5,0,,,0.02
2025-08-21 15:43:58,1.17.0,FR1,17,3.98,2.0,1,Pellet,Left,8,2,6,0,0.63,476.0,
2025-08-21 15:50:53,1.17.0,FR1,17,3.98,,1,Right,Left,8,3,6,0,,,0.83
2025-08-21 17:54:52,1.17.0,FR1,17,3.99,,1,Left,Left,9,3,6,0,,,0.05
2025-08-21 17:54:52,1.17.0,FR1,17,3.99,,1,LeftDuringDispense,Left,10,3,6,0,,,0.04
2025-08-21 17:54:56,1.17.0,FR1,17,3.98,2.0,1,Pellet,Left,10,3,7,0,1.07,7858.0,
2025-08-21 17:55:19,1.17.0,FR1,17,3.98,,1,Left,Left,11,3,7,0,,,0.17
2025-08-21 17:55:19,1.17.0,FR1,17,3.98,,1,LeftDuringDispense,Left,12,3,7,0,,,0.01
2025-08-21 17:55:23,1.17.0,FR1,17,3.99,2.0,1,Pellet,Left,12,3,8,0,0.56,27.0,
2025-08-21 17:55:54,1.17.0,FR1,17,3.99,,1,Left,Left,13,3,8,0,,,0.6
2025-08-21 17:55:55,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,13,3,9,0,0.37,32.0,
2025-08-21 17:56:18,1.17.0,FR1,17,3.98,,1,Left,Left,14,3,9,0,,,0.06
2025-08-21 17:56:19,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,14,3,10,0,0.25,24.0,
2025-08-21 17:57:42,1.17.0,FR1,17,3.98,,1,Left,Left,15,3,10,0,,,0.2
2025-08-21 17:57:43,1.17.0,FR1,17,3.98,,1,LeftDuringDispense,Left,16,3,10,0,,,0.1
2025-08-21 17:57:46,1.17.0,FR1,17,3.98,2.0,1,Pellet,Left,16,3,11,0,0.69,87.0,
2025-08-21 17:58:07,1.17.0,FR1,17,3.99,,1,Left,Left,17,3,11,0,,,0.03
2025-08-21 17:58:08,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,17,3,12,0,0.37,22.0,
2025-08-21 17:58:27,1.17.0,FR1,17,3.98,,1,Left,Left,18,3,12,0,,,0.14
2025-08-21 17:58:28,1.17.0,FR1,17,3.98,1.0,1,Pellet,Left,18,3,13,0,0.44,20.0,
2025-08-21 18:00:03,1.17.0,FR1,17,3.99,,1,Left,Left,19,3,13,0,,,0.45
2025-08-21 18:00:04,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,19,3,14,0,0.63,96.0,
2025-08-21 18:00:26,1.17.0,FR1,17,3.98,,1,Left,Left,20,3,14,0,,,0.08
2025-08-21 18:00:28,1.17.0,FR1,17,3.98,1.0,1,Pellet,Left,20,3,15,0,1.0,23.0,
2025-08-21 18:01:25,1.17.0,FR1,17,3.98,,1,Right,Left,20,4,15,0,,,0.13
2025-08-21 18:01:29,1.17.0,FR1,17,3.98,,1,Right,Left,20,5,15,0,,,0.08
2025-08-21 18:05:24,1.17.0,FR1,17,3.98,,1,Left,Left,21,5,15,0,,,0.15
2025-08-21 18:05:24,1.17.0,FR1,17,3.99,,1,LeftDuringDispense,Left,22,5,15,0,,,0.02
2025-08-21 18:05:28,1.17.0,FR1,17,3.99,2.0,1,Pellet,Left,22,5,16,0,0.75,301.0,
2025-08-21 18:05:54,1.17.0,FR1,17,3.98,,1,Left,Left,23,5,16,0,,,0.12
2025-08-21 18:05:56,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,23,5,17,0,0.63,28.0,
2025-08-21 18:06:32,1.17.0,FR1,17,3.99,,1,Right,Left,23,6,17,0,,,0.08
2025-08-21 18:07:17,1.17.0,FR1,17,3.99,,1,Left,Left,24,6,17,0,,,0.24
2025-08-21 18:07:18,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,24,6,18,0,0.31,82.0,
2025-08-21 18:11:01,1.17.0,FR1,17,3.98,,1,Left,Left,25,6,18,0,,,0.24
2025-08-21 18:11:02,1.17.0,FR1,17,3.99,,1,LeftDuringDispense,Left,26,6,18,0,,,0.22
2025-08-21 18:11:06,1.17.0,FR1,17,3.98,2.0,1,Pellet,Left,26,6,19,0,1.07,228.0,
2025-08-21 18:11:27,1.17.0,FR1,17,3.98,,1,Left,Left,27,6,19,0,,,0.04
2025-08-21 18:11:29,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,27,6,20,0,0.56,23.0,
2025-08-21 18:11:47,1.17.0,FR1,17,3.99,,1,Left,Left,28,6,20,0,,,0.16
2025-08-21 18:11:48,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,28,6,21,0,0.31,19.0,
2025-08-21 18:15:51,1.17.0,FR1,17,3.98,,1,Left,Left,29,6,21,0,,,0.1
2025-08-21 18:15:53,1.17.0,FR1,17,3.98,1.0,1,Pellet,Left,29,6,22,0,0.69,245.0,
2025-08-21 18:16:15,1.17.0,FR1,17,3.98,,1,Right,Left,29,7,22,0,,,0.57
2025-08-21 18:16:22,1.17.0,FR1,17,3.99,,1,Left,Left,30,7,22,0,,,0.3
2025-08-21 18:16:23,1.17.0,FR1,17,3.99,1.0,1,Pellet,Left,30,7,23,0,0.37,30.0,
