MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:00:58,1.17.0,FR1,35,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.52
8/7/2025 13:03:30,1.17.0,FR1,35,4.03,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.13
8/7/2025 13:04:37,1.17.0,FR1,35,4.02,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.04
8/7/2025 13:07:06,1.17.0,FR1,35,4.03,6,1,Pellet,Left,2,1,1,0,Timed_out,nan,nan
8/7/2025 13:07:36,1.17.0,FR1,35,4.03,nan,1,Right,Left,2,2,1,0,nan,nan,0.26
8/7/2025 13:07:41,1.17.0,FR1,35,4.03,nan,1,Left,Left,3,2,1,0,nan,nan,0.19
8/7/2025 13:07:43,1.17.0,FR1,35,4.03,2,1,Pellet,Left,3,2,2,0,1.59,37,nan
8/7/2025 13:10:28,1.17.0,FR1,35,4.03,nan,1,Right,Left,3,3,2,0,nan,nan,0.08
8/7/2025 13:10:31,1.17.0,FR1,35,4.03,nan,1,Right,Left,3,4,2,0,nan,nan,0.13
8/7/2025 13:16:43,1.17.0,FR1,35,4.03,nan,1,Left,Left,4,4,2,0,nan,nan,0.11
8/7/2025 13:18:08,1.17.0,FR1,35,4.03,1,1,Pellet,Left,4,4,3,0,Timed_out,625,nan
8/7/2025 14:45:23,1.17.0,FR1,35,4.03,nan,1,Left,Left,5,4,3,0,nan,nan,0.13
8/7/2025 14:45:25,1.17.0,FR1,35,4.03,1,1,Pellet,Left,5,4,4,0,0.97,5237,nan
8/7/2025 14:45:39,1.17.0,FR1,35,4.03,nan,1,Left,Left,6,4,4,0,nan,nan,0.10
8/7/2025 14:45:41,1.17.0,FR1,35,4.03,1,1,Pellet,Left,6,4,5,0,0.73,16,nan
8/7/2025 14:45:57,1.17.0,FR1,35,4.03,nan,1,Left,Left,7,4,5,0,nan,nan,0.04
8/7/2025 14:45:59,1.17.0,FR1,35,4.03,1,1,Pellet,Left,7,4,6,0,0.67,18,nan
8/7/2025 14:46:14,1.17.0,FR1,35,4.03,nan,1,Left,Left,8,4,6,0,nan,nan,0.13
8/7/2025 14:46:15,1.17.0,FR1,35,4.03,1,1,Pellet,Left,8,4,7,0,0.67,16,nan
8/7/2025 14:46:31,1.17.0,FR1,35,4.03,nan,1,Left,Left,9,4,7,0,nan,nan,0.09
8/7/2025 14:46:31,1.17.0,FR1,35,4.03,nan,1,LeftDuringDispense,Left,10,4,7,0,nan,nan,0.15
8/7/2025 14:46:36,1.17.0,FR1,35,4.03,2,1,Pellet,Left,10,4,8,0,2.44,21,nan
8/7/2025 14:47:12,1.17.0,FR1,35,4.03,nan,1,Left,Left,11,4,8,0,nan,nan,0.10
8/7/2025 14:47:14,1.17.0,FR1,35,4.03,1,1,Pellet,Left,11,4,9,0,1.58,38,nan
8/7/2025 14:57:51,1.17.0,FR1,35,4.03,nan,1,Left,Left,12,4,9,0,nan,nan,0.27
8/7/2025 14:57:52,1.17.0,FR1,35,4.03,1,1,Pellet,Left,12,4,10,0,0.55,638,nan
8/7/2025 14:58:12,1.17.0,FR1,35,4.03,nan,1,Left,Left,13,4,10,0,nan,nan,0.20
8/7/2025 14:58:13,1.17.0,FR1,35,4.03,1,1,Pellet,Left,13,4,11,0,0.48,21,nan
8/7/2025 14:58:31,1.17.0,FR1,35,4.03,nan,1,Left,Left,14,4,11,0,nan,nan,0.21
8/7/2025 14:58:32,1.17.0,FR1,35,4.03,1,1,Pellet,Left,14,4,12,0,0.42,19,nan
8/7/2025 14:58:49,1.17.0,FR1,35,4.03,nan,1,Left,Left,15,4,12,0,nan,nan,0.17
8/7/2025 14:58:50,1.17.0,FR1,35,4.03,1,1,Pellet,Left,15,4,13,0,0.48,18,nan
8/7/2025 14:59:06,1.17.0,FR1,35,4.03,nan,1,Left,Left,16,4,13,0,nan,nan,0.24
8/7/2025 14:59:08,1.17.0,FR1,35,4.03,1,1,Pellet,Left,16,4,14,0,0.97,18,nan
8/7/2025 15:09:26,1.17.0,FR1,35,4.03,nan,1,Left,Left,17,4,14,0,nan,nan,0.15
8/7/2025 16:01:34,1.17.0,FR1,35,4.03,nan,1,LeftWithPellet,Left,18,4,14,0,nan,nan,0.21
8/7/2025 16:01:37,1.17.0,FR1,35,4.03,2,1,Pellet,Left,18,4,15,0,Timed_out,3749,nan
8/7/2025 16:01:54,1.17.0,FR1,35,4.03,nan,1,Left,Left,19,4,15,0,nan,nan,0.15
8/7/2025 16:01:54,1.17.0,FR1,35,4.03,nan,1,LeftDuringDispense,Left,20,4,15,0,nan,nan,0.17
8/7/2025 16:01:56,1.17.0,FR1,35,4.03,1,1,Pellet,Left,20,4,16,0,1.71,19,nan
8/7/2025 16:02:10,1.17.0,FR1,35,4.03,nan,1,Left,Left,21,4,16,0,nan,nan,0.19
8/7/2025 16:02:12,1.17.0,FR1,35,4.03,2,1,Pellet,Left,21,4,17,0,1.22,16,nan
8/7/2025 16:02:29,1.17.0,FR1,35,4.03,nan,1,Left,Left,22,4,17,0,nan,nan,0.23
8/7/2025 16:02:30,1.17.0,FR1,35,4.03,1,1,Pellet,Left,22,4,18,0,0.67,18,nan
8/7/2025 16:02:45,1.17.0,FR1,35,4.03,nan,1,Left,Left,23,4,18,0,nan,nan,0.19
8/7/2025 16:02:47,1.17.0,FR1,35,4.03,1,1,Pellet,Left,23,4,19,0,0.97,17,nan
8/7/2025 16:03:12,1.17.0,FR1,35,4.03,nan,1,Left,Left,24,4,19,0,nan,nan,0.15
8/7/2025 16:03:12,1.17.0,FR1,35,4.03,nan,1,LeftDuringDispense,Left,25,4,19,0,nan,nan,0.16
8/7/2025 16:03:17,1.17.0,FR1,35,4.03,2,1,Pellet,Left,25,4,20,0,1.46,30,nan
8/7/2025 16:03:38,1.17.0,FR1,35,4.03,nan,1,Left,Left,26,4,20,0,nan,nan,0.21
8/7/2025 16:03:40,1.17.0,FR1,35,4.03,1,1,Pellet,Left,26,4,21,0,1.10,23,nan
8/7/2025 16:45:59,1.17.0,FR1,35,4.03,nan,1,Left,Left,27,4,21,0,nan,nan,0.35
8/7/2025 16:46:03,1.17.0,FR1,35,4.03,nan,1,LeftWithPellet,Left,28,4,21,0,nan,nan,0.18
8/7/2025 16:46:04,1.17.0,FR1,35,4.03,nan,1,LeftWithPellet,Left,29,4,21,0,nan,nan,0.05
8/7/2025 16:46:05,1.17.0,FR1,35,4.03,nan,1,LeftWithPellet,Left,30,4,21,0,nan,nan,0.17
8/7/2025 16:46:16,1.17.0,FR1,35,4.03,nan,1,LeftWithPellet,Left,31,4,21,0,nan,nan,0.33
8/7/2025 16:46:18,1.17.0,FR1,35,4.03,1,1,Pellet,Left,31,4,22,0,17.98,2558,nan
8/7/2025 16:47:43,1.17.0,FR1,35,4.03,nan,1,Left,Left,32,4,22,0,nan,nan,0.28
8/7/2025 16:47:45,1.17.0,FR1,35,4.03,1,1,Pellet,Left,32,4,23,0,1.71,87,nan
8/7/2025 16:48:05,1.17.0,FR1,35,4.03,nan,1,Left,Left,33,4,23,0,nan,nan,0.22
8/7/2025 16:48:07,1.17.0,FR1,35,4.03,1,1,Pellet,Left,33,4,24,0,1.10,22,nan
8/7/2025 17:12:45,1.17.0,FR1,35,4.03,nan,1,Left,Left,34,4,24,0,nan,nan,0.46
8/7/2025 17:12:47,1.17.0,FR1,35,4.03,1,1,Pellet,Left,34,4,25,0,1.16,1479,nan
8/7/2025 17:13:07,1.17.0,FR1,35,4.03,nan,1,Left,Left,35,4,25,0,nan,nan,0.22
8/7/2025 17:13:09,1.17.0,FR1,35,4.03,1,1,Pellet,Left,35,4,26,0,0.85,23,nan
8/7/2025 17:13:39,1.17.0,FR1,35,4.03,nan,1,Left,Left,36,4,26,0,nan,nan,0.08
8/7/2025 17:13:41,1.17.0,FR1,35,4.03,1,1,Pellet,Left,36,4,27,0,0.73,32,nan
8/7/2025 17:13:56,1.17.0,FR1,35,4.03,nan,1,Left,Left,37,4,27,0,nan,nan,0.15
8/7/2025 17:13:57,1.17.0,FR1,35,4.03,1,1,Pellet,Left,37,4,28,0,0.85,16,nan
8/7/2025 17:14:11,1.17.0,FR1,35,4.03,nan,1,Left,Left,38,4,28,0,nan,nan,0.13
8/7/2025 17:14:13,1.17.0,FR1,35,4.03,1,1,Pellet,Left,38,4,29,0,0.67,16,nan
8/7/2025 17:14:34,1.17.0,FR1,35,4.03,nan,1,Left,Left,39,4,29,0,nan,nan,0.05
8/7/2025 17:14:35,1.17.0,FR1,35,4.03,1,1,Pellet,Left,39,4,30,0,0.55,22,nan
8/7/2025 17:14:52,1.17.0,FR1,35,4.03,nan,1,Left,Left,40,4,30,0,nan,nan,0.17
8/7/2025 17:14:53,1.17.0,FR1,35,4.03,1,1,Pellet,Left,40,4,31,0,0.61,18,nan
8/7/2025 17:27:31,1.17.0,FR1,35,4.03,nan,1,Left,Left,41,4,31,0,nan,nan,0.18
8/7/2025 17:27:32,1.17.0,FR1,35,4.03,1,1,Pellet,Left,41,4,32,0,1.16,759,nan
8/7/2025 17:27:54,1.17.0,FR1,35,4.03,nan,1,Left,Left,42,4,32,0,nan,nan,0.15
8/7/2025 17:27:55,1.17.0,FR1,35,4.03,nan,1,LeftDuringDispense,Left,43,4,32,0,nan,nan,0.13
8/7/2025 17:27:57,1.17.0,FR1,35,4.03,1,1,Pellet,Left,43,4,33,0,1.28,25,nan
