MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 12:47:13,1.17.0,FR1,26,4.00,nan,1,Left,Left,1,0,0,0,nan,nan,0.36
8/7/2025 12:48:56,1.17.0,FR1,26,4.00,2,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/7/2025 12:51:49,1.17.0,FR1,26,3.99,nan,1,Left,Left,2,0,1,0,nan,nan,0.29
8/7/2025 12:51:50,1.17.0,FR1,26,3.99,1,1,Pellet,Left,2,0,2,0,0.85,174,nan
8/7/2025 12:52:06,1.17.0,FR1,26,3.99,nan,1,Left,Left,3,0,2,0,nan,nan,0.05
8/7/2025 12:52:08,1.17.0,FR1,26,4.00,1,1,Pellet,Left,3,0,3,0,0.91,18,nan
8/7/2025 12:52:31,1.17.0,FR1,26,4.00,nan,1,Left,Left,4,0,3,0,nan,nan,0.18
8/7/2025 12:52:33,1.17.0,FR1,26,4.00,1,1,Pellet,Left,4,0,4,0,1.59,25,nan
8/7/2025 15:02:19,1.17.0,FR1,26,3.99,nan,1,Right,Left,4,1,4,0,nan,nan,0.05
8/7/2025 15:02:26,1.17.0,FR1,26,3.98,nan,1,Left,Left,5,1,4,0,nan,nan,0.13
8/7/2025 15:02:28,1.17.0,FR1,26,3.99,1,1,Pellet,Left,5,1,5,0,1.58,7795,nan
8/7/2025 15:02:48,1.17.0,FR1,26,3.99,nan,1,Left,Left,6,1,5,0,nan,nan,0.07
8/7/2025 15:02:50,1.17.0,FR1,26,3.99,1,1,Pellet,Left,6,1,6,0,1.10,22,nan
8/7/2025 15:03:14,1.17.0,FR1,26,3.99,nan,1,Left,Left,7,1,6,0,nan,nan,0.22
8/7/2025 15:03:16,1.17.0,FR1,26,3.98,1,1,Pellet,Left,7,1,7,0,0.85,26,nan
8/7/2025 15:03:42,1.17.0,FR1,26,3.99,nan,1,Left,Left,8,1,7,0,nan,nan,0.22
8/7/2025 15:03:43,1.17.0,FR1,26,3.98,1,1,Pellet,Left,8,1,8,0,0.61,27,nan
8/7/2025 15:04:03,1.17.0,FR1,26,3.99,nan,1,Left,Left,9,1,8,0,nan,nan,0.02
8/7/2025 15:04:04,1.17.0,FR1,26,3.99,1,1,Pellet,Left,9,1,9,0,0.61,21,nan
8/7/2025 15:04:24,1.17.0,FR1,26,3.99,nan,1,Left,Left,10,1,9,0,nan,nan,0.07
8/7/2025 15:04:25,1.17.0,FR1,26,3.98,1,1,Pellet,Left,10,1,10,0,0.55,21,nan
8/7/2025 15:04:46,1.17.0,FR1,26,3.99,nan,1,Left,Left,11,1,10,0,nan,nan,0.09
8/7/2025 15:04:49,1.17.0,FR1,26,3.99,1,1,Pellet,Left,11,1,11,0,2.32,24,nan
8/7/2025 15:05:05,1.17.0,FR1,26,3.99,nan,1,Left,Left,12,1,11,0,nan,nan,0.10
8/7/2025 15:05:06,1.17.0,FR1,26,3.99,1,1,Pellet,Left,12,1,12,0,0.67,17,nan
8/7/2025 15:12:21,1.17.0,FR1,26,3.98,nan,1,Right,Left,12,2,12,0,nan,nan,0.08
8/7/2025 15:12:49,1.17.0,FR1,26,3.99,nan,1,Left,Left,13,2,12,0,nan,nan,0.17
8/7/2025 15:12:52,1.17.0,FR1,26,3.99,nan,1,LeftWithPellet,Left,14,2,12,0,nan,nan,0.16
8/7/2025 15:16:03,1.17.0,FR1,26,3.98,1,1,Pellet,Left,14,2,13,0,Timed_out,657,nan
8/7/2025 15:16:24,1.17.0,FR1,26,3.99,nan,1,Right,Left,14,3,13,0,nan,nan,0.20
8/7/2025 15:16:31,1.17.0,FR1,26,3.99,nan,1,Right,Left,14,4,13,0,nan,nan,0.18
8/7/2025 15:16:36,1.17.0,FR1,26,3.99,nan,1,Right,Left,14,5,13,0,nan,nan,0.39
8/7/2025 15:16:37,1.17.0,FR1,26,3.99,nan,1,Right,Left,14,6,13,0,nan,nan,0.12
8/7/2025 15:16:47,1.17.0,FR1,26,3.99,nan,1,Left,Left,15,6,13,0,nan,nan,0.10
8/7/2025 15:16:50,1.17.0,FR1,26,3.99,1,1,Pellet,Left,15,6,14,0,2.94,47,nan
8/7/2025 15:17:02,1.17.0,FR1,26,3.99,nan,1,Left,Left,16,6,14,0,nan,nan,0.09
8/7/2025 15:17:04,1.17.0,FR1,26,3.98,1,1,Pellet,Left,16,6,15,0,1.22,14,nan
8/7/2025 15:17:23,1.17.0,FR1,26,3.99,nan,1,Left,Left,17,6,15,0,nan,nan,0.00
8/7/2025 15:17:24,1.17.0,FR1,26,3.98,2,1,Pellet,Left,17,6,16,0,0.48,20,nan
8/7/2025 15:17:44,1.17.0,FR1,26,3.99,nan,1,Left,Left,18,6,16,0,nan,nan,0.02
8/7/2025 15:17:45,1.17.0,FR1,26,3.98,nan,1,LeftDuringDispense,Left,19,6,16,0,nan,nan,0.55
8/7/2025 15:17:49,1.17.0,FR1,26,3.99,3,1,Pellet,Left,19,6,17,0,0.85,25,nan
8/7/2025 15:18:10,1.17.0,FR1,26,3.99,nan,1,Left,Left,20,6,17,0,nan,nan,0.33
