MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-25 13:28:34,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,0,1,0,0,,,0.45
2025-08-25 13:29:42,1.17.0,Bandit80,9,4.19,3.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-08-25 13:30:37,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,0,2,1,1,,,0.32
2025-08-25 13:30:41,1.17.0,Bandit80,9,4.19,2.0,20,20,80,Pellet,Right,0,2,2,1,0.88,59.0,
2025-08-25 13:30:54,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,1,2,2,2,,,0.05
2025-08-25 13:30:59,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,2,2,2,,,0.0
2025-08-25 13:31:25,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,1,3,2,2,,,0.27
2025-08-25 13:31:26,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,1,3,3,2,0.63,45.0,
2025-08-25 13:31:43,1.17.0,Bandit80,9,4.19,,20,20,80,Right,Right,1,4,3,3,,,0.04
2025-08-25 13:31:45,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:47,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:49,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:49,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:51,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:51,1.17.0,Bandit80,9,4.19,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:52,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:56,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:56,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:31:57,1.17.0,Bandit80,9,4.19,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:32:01,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:32:05,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:05,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:06,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:12,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,1,4,3,3,,,0.0
2025-08-25 13:32:14,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:17,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:18,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:22,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:22,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:24,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:27,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:28,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:29,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:30,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:37,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:41,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:44,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:46,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:47,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:32:48,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,1,4,3,3,,,
2025-08-25 13:33:27,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,1,5,3,3,,,0.18
2025-08-25 13:33:29,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,1,5,4,3,1.58,123.0,
2025-08-25 13:33:50,1.17.0,Bandit80,9,4.19,,20,20,80,Right,Right,1,6,4,4,,,0.24
2025-08-25 13:33:51,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,1,6,5,4,0.82,22.0,
2025-08-25 13:34:31,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,2,6,5,5,,,0.21
2025-08-25 13:34:32,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,2,6,5,5,,,
2025-08-25 13:34:33,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,2,6,5,5,,,
2025-08-25 13:35:20,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,2,7,5,5,,,0.09
2025-08-25 13:35:27,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,2,7,5,5,,,
2025-08-25 13:35:28,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,2,7,5,5,,,
2025-08-25 13:36:06,1.17.0,Bandit80,9,4.19,,20,20,80,Right,Right,2,8,5,5,,,0.36
2025-08-25 13:36:22,1.17.0,Bandit80,9,4.19,,20,20,80,Left,Right,3,8,5,5,,,0.36
2025-08-25 13:36:24,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,3,8,5,5,,,
2025-08-25 13:36:25,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,3,8,5,5,,,
2025-08-25 13:36:28,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,3,8,5,5,,,
2025-08-25 13:36:29,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,3,8,5,5,,,
2025-08-25 13:36:29,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,3,8,5,5,,,
2025-08-25 13:36:32,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,3,8,5,5,,,
2025-08-25 13:36:45,1.17.0,Bandit80,9,4.19,,20,20,80,Left,Right,4,8,5,5,,,0.34
2025-08-25 13:36:47,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,4,8,5,5,,,
2025-08-25 13:36:49,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,4,8,5,5,,,
2025-08-25 13:36:50,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,4,8,5,5,,,
2025-08-25 13:36:53,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,4,8,5,5,,,
2025-08-25 13:36:54,1.17.0,Bandit80,9,4.19,,20,20,80,LeftinTimeOut,Right,4,8,5,5,,,
2025-08-25 13:37:27,1.17.0,Bandit80,9,4.19,,20,20,80,Right,Right,4,9,5,5,,,0.05
2025-08-25 13:37:30,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,4,9,6,5,1.7,219.0,
2025-08-25 13:38:00,1.17.0,Bandit80,9,4.19,,20,20,80,Left,Right,5,9,6,6,,,0.56
2025-08-25 13:38:01,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:03,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:04,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:06,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:09,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:10,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:11,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:12,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:16,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:19,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:19,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:20,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:20,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:20,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:21,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:23,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:24,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
2025-08-25 13:38:31,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,5,9,6,6,,,
