MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-21 17:07:29,1.17.0,Bandit100,79,4.01,,20,0,100,RightWithPellet,Right,1,1,0,0,,,0.26
2025-07-21 17:15:36,1.17.0,Bandit100,79,4.0,,20,0,100,RightWithPellet,Right,1,1,0,0,,,0.73
2025-07-21 17:51:47,1.17.0,Bandit100,79,4.0,,20,0,100,LeftWithPellet,Right,1,1,0,0,,,0.51
2025-07-21 18:03:24,1.17.0,Bandit100,79,4.0,,20,0,100,LeftWithPellet,Right,1,1,0,0,,,0.1
2025-07-21 19:08:12,1.17.0,Bandit100,79,3.99,,20,0,100,LeftWithPellet,Right,1,1,0,0,,,0.75
2025-07-21 19:11:39,1.17.0,Bandit100,79,4.0,,20,0,100,RightWithPellet,Right,1,1,0,0,,,0.47
2025-07-21 20:42:11,1.17.0,Bandit100,79,3.99,,20,0,100,LeftWithPellet,Right,1,1,0,0,,,0.01
2025-07-21 20:58:44,1.17.0,Bandit100,79,3.99,,20,0,100,LeftWithPellet,Right,1,1,0,0,,,0.49
2025-07-21 21:08:37,1.17.0,Bandit100,79,3.99,3.0,20,0,100,Pellet,Right,1,1,1,0,,,
2025-07-21 21:10:30,1.17.0,Bandit100,79,3.99,,20,0,100,Right,Right,1,2,1,1,,,0.14
2025-07-21 21:10:31,1.17.0,Bandit100,79,4.0,,20,0,100,RightDuringDispense,Right,1,2,1,1,,,0.47
2025-07-21 21:10:48,1.17.0,Bandit100,79,3.99,,20,0,100,LeftWithPellet,Right,1,2,1,1,,,0.04
2025-07-21 21:10:56,1.17.0,Bandit100,79,4.0,2.0,20,0,100,Pellet,Right,1,2,2,1,21.79,139.0,
2025-07-21 21:11:45,1.17.0,Bandit100,79,3.99,,20,0,100,Left,Right,2,2,2,2,,,0.61
2025-07-21 21:12:09,1.17.0,Bandit100,79,4.0,,20,0,100,Left,Right,3,2,2,2,,,0.04
2025-07-21 21:12:44,1.17.0,Bandit100,79,4.0,,20,0,100,Right,Right,3,3,2,2,,,0.17
2025-07-21 21:12:51,1.17.0,Bandit100,79,3.99,1.0,20,0,100,Pellet,Right,3,3,3,2,6.11,115.0,
2025-07-21 21:13:22,1.17.0,Bandit100,79,4.0,,20,0,100,Right,Right,3,4,3,3,,,0.15
2025-07-21 21:13:34,1.17.0,Bandit100,79,3.99,1.0,20,0,100,Pellet,Right,3,4,4,3,10.87,43.0,
2025-07-21 21:14:39,1.17.0,Bandit100,79,4.0,,20,0,100,Left,Right,4,4,4,4,,,0.15
2025-07-21 21:16:12,1.17.0,Bandit100,79,4.0,,20,0,100,Left,Right,5,4,4,4,,,0.12
2025-07-21 21:20:38,1.17.0,Bandit100,79,3.99,,20,0,100,Right,Right,5,5,4,4,,,0.31
2025-07-21 21:20:49,1.17.0,Bandit100,79,4.0,1.0,20,0,100,Pellet,Right,5,5,5,4,10.23,434.0,
2025-07-21 21:21:47,1.17.0,Bandit100,79,3.99,,20,0,100,Left,Right,6,5,5,5,,,0.07
2025-07-21 21:23:09,1.17.0,Bandit100,79,4.0,,20,0,100,Left,Right,7,5,5,5,,,0.33
2025-07-21 21:27:30,1.17.0,Bandit100,79,3.99,,20,0,100,Right,Right,7,6,5,5,,,0.06
2025-07-21 21:27:43,1.17.0,Bandit100,79,3.99,6.0,20,0,100,Pellet,Right,7,6,6,5,1.54,415.0,
2025-07-21 21:30:16,1.17.0,Bandit100,79,3.99,,20,0,100,Right,Right,7,7,6,6,,,0.24
2025-07-21 21:30:30,1.17.0,Bandit100,79,3.99,3.0,20,0,100,Pellet,Right,7,7,7,6,10.55,167.0,
2025-07-21 21:40:57,1.17.0,Bandit100,79,3.99,,20,0,100,Left,Right,8,7,7,7,,,0.09
