MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-21 13:59:02,1.17.0,Bandit100,80,4.02,,20,0,100,Right,Right,0,1,0,0,,,0.34
2025-07-21 14:11:08,1.17.0,Bandit100,80,4.02,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-07-21 14:16:11,1.17.0,Bandit100,80,4.02,,20,0,100,Right,Right,0,2,1,1,,,0.41
2025-07-21 14:16:29,1.17.0,Bandit100,80,4.02,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.01
2025-07-21 14:16:29,1.17.0,Bandit100,80,4.02,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.04
2025-07-21 14:16:36,1.17.0,Bandit100,80,4.02,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.07
2025-07-21 14:16:37,1.17.0,Bandit100,80,4.02,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.64
2025-07-21 14:16:37,1.17.0,Bandit100,80,4.02,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.01
2025-07-21 14:16:38,1.17.0,Bandit100,80,4.02,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.36
2025-07-21 14:17:26,1.17.0,Bandit100,80,4.02,3.0,20,0,100,Pellet,Right,0,2,2,1,,378.0,
2025-07-21 14:22:37,1.17.0,Bandit100,80,4.02,,20,0,100,Right,Right,0,3,2,2,,,0.09
2025-07-21 14:26:54,1.17.0,Bandit100,80,4.02,2.0,20,0,100,Pellet,Right,0,3,3,2,,568.0,
2025-07-21 14:31:48,1.17.0,Bandit100,80,4.02,,20,0,100,Right,Right,0,4,3,3,,,0.45
2025-07-21 14:31:49,1.17.0,Bandit100,80,4.01,,20,0,100,RightDuringDispense,Right,0,4,3,3,,,0.28
2025-07-21 14:31:51,1.17.0,Bandit100,80,4.02,,20,0,100,RightWithPellet,Right,0,5,3,3,,,0.16
2025-07-21 14:31:54,1.17.0,Bandit100,80,4.02,1.0,20,0,100,Pellet,Right,0,5,4,3,5.15,300.0,
2025-07-21 14:32:26,1.17.0,Bandit100,80,4.02,,20,0,100,Left,Right,1,5,4,4,,,0.69
2025-07-21 14:39:36,1.17.0,Bandit100,80,4.02,,20,0,100,Right,Right,1,6,4,4,,,0.0
2025-07-21 14:39:36,1.17.0,Bandit100,80,4.02,,20,0,100,RightDuringDispense,Right,1,6,4,4,,,0.0
2025-07-21 14:39:43,1.17.0,Bandit100,80,4.02,3.0,20,0,100,Pellet,Right,1,6,5,4,3.95,469.0,
2025-07-21 17:25:50,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,2,6,5,5,,,0.13
2025-07-21 17:47:14,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,3,6,5,5,,,0.24
2025-07-21 17:54:23,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,4,6,5,5,,,0.09
2025-07-21 18:08:17,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,5,6,5,5,,,0.01
2025-07-21 18:18:49,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,6,6,5,5,,,0.07
2025-07-21 18:19:13,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,7,6,5,5,,,0.03
2025-07-21 18:56:23,1.17.0,Bandit100,80,4.01,,20,0,100,Right,Right,7,7,5,5,,,0.06
2025-07-21 18:57:10,1.17.0,Bandit100,80,4.02,2.0,20,0,100,Pellet,Right,7,7,6,5,46.01,15447.0,
2025-07-21 21:12:54,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,8,7,6,6,,,0.0
2025-07-21 21:22:11,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,9,7,6,6,,,0.27
2025-07-21 21:35:27,1.17.0,Bandit100,80,4.01,,20,0,100,Right,Right,9,8,6,6,,,0.08
2025-07-21 21:38:36,1.17.0,Bandit100,80,4.0,2.0,20,0,100,Pellet,Right,9,8,7,6,,9686.0,
2025-07-21 21:39:36,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,10,8,7,7,,,0.32
2025-07-21 21:46:25,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,11,8,7,7,,,0.41
2025-07-21 21:51:19,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,12,8,7,7,,,0.09
2025-07-21 21:51:19,1.17.0,Bandit100,80,4.0,,20,0,100,LeftinTimeOut,Right,12,8,7,7,,,
2025-07-21 22:03:12,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,13,8,7,7,,,0.1
2025-07-21 22:03:17,1.17.0,Bandit100,80,4.01,,20,0,100,LeftinTimeOut,Right,13,8,7,7,,,
2025-07-21 22:03:24,1.17.0,Bandit100,80,4.0,,20,0,100,RightinTimeout,Right,13,8,7,7,,,0.0
2025-07-21 22:03:24,1.17.0,Bandit100,80,4.0,,20,0,100,RightinTimeout,Right,13,8,7,7,,,0.0
2025-07-21 22:09:53,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,14,8,7,7,,,0.47
2025-07-21 22:11:35,1.17.0,Bandit100,80,4.0,,20,0,100,Right,Right,14,9,7,7,,,0.12
2025-07-21 22:11:40,1.17.0,Bandit100,80,4.0,1.0,20,0,100,Pellet,Right,14,9,8,7,4.08,1984.0,
2025-07-21 22:13:33,1.17.0,Bandit100,80,4.01,,20,0,100,Left,Right,15,9,8,8,,,0.15
2025-07-21 22:13:34,1.17.0,Bandit100,80,4.0,,20,0,100,LeftinTimeOut,Right,15,9,8,8,,,
2025-07-21 22:14:04,1.17.0,Bandit100,80,4.0,,20,0,100,Left,Right,16,9,8,8,,,0.35
2025-07-21 22:14:45,1.17.0,Bandit100,80,4.0,,20,0,100,Right,Right,16,10,8,8,,,0.34
2025-07-21 22:14:50,1.17.0,Bandit100,80,4.0,2.0,20,0,100,Pellet,Right,16,10,9,8,3.7,190.0,
2025-07-21 22:15:56,1.17.0,Bandit100,80,4.0,,20,0,100,Right,Right,16,11,9,9,,,0.07
2025-07-21 22:15:59,1.17.0,Bandit100,80,4.0,1.0,20,0,100,Pellet,Right,16,11,10,9,1.67,69.0,
2025-07-21 22:17:14,1.17.0,Bandit100,80,4.01,,20,0,100,Right,Right,16,12,10,10,,,0.06
2025-07-21 22:17:19,1.17.0,Bandit100,80,4.0,1.0,20,0,100,Pellet,Right,16,12,11,10,4.65,80.0,
