MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-04-03 13:48:09,1.17.0,FR1,19,3.98,,1,Right,Left,0,1,0,0,,,0.15
2025-04-03 13:48:32,1.17.0,FR1,19,3.98,,1,Left,Left,1,1,0,0,,,0.15
2025-04-03 13:48:33,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,1,1,1,0,0.5,,
2025-04-03 13:50:20,1.17.0,FR1,19,3.97,,1,Left,Left,2,1,1,0,,,0.13
2025-04-03 13:50:21,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,2,1,2,0,0.44,108.0,
2025-04-03 13:50:44,1.17.0,FR1,19,3.98,,1,Left,Left,3,1,2,0,,,0.25
2025-04-03 13:50:46,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,3,1,3,0,0.5,25.0,
2025-04-03 13:54:50,1.17.0,FR1,19,3.98,,1,Left,Left,4,1,3,0,,,0.28
2025-04-03 13:54:51,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,4,1,4,0,0.44,245.0,
2025-04-03 13:58:37,1.17.0,FR1,19,3.97,,1,Right,Left,4,2,4,0,,,0.07
2025-04-03 14:02:29,1.17.0,FR1,19,3.98,,1,Right,Left,4,3,4,0,,,0.06
2025-04-03 14:02:39,1.17.0,FR1,19,3.96,,1,Left,Left,5,3,4,0,,,0.5
2025-04-03 14:02:43,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,5,3,5,0,1.57,472.0,
2025-04-03 14:03:04,1.17.0,FR1,19,3.98,,1,Right,Left,5,4,5,0,,,0.08
2025-04-03 14:03:17,1.17.0,FR1,19,3.98,,1,Left,Left,6,4,5,0,,,0.1
2025-04-03 14:03:19,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,6,4,6,0,0.63,36.0,
2025-04-03 14:03:42,1.17.0,FR1,19,3.98,,1,Right,Left,6,5,6,0,,,0.19
2025-04-03 14:03:43,1.17.0,FR1,19,3.98,,1,Right,Left,6,6,6,0,,,0.34
2025-04-03 14:03:45,1.17.0,FR1,19,3.97,,1,Right,Left,6,7,6,0,,,0.2
2025-04-03 14:03:51,1.17.0,FR1,19,3.97,,1,Right,Left,6,8,6,0,,,0.0
2025-04-03 14:03:56,1.17.0,FR1,19,3.98,,1,Left,Left,7,8,6,0,,,0.1
2025-04-03 14:03:57,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,7,8,7,0,0.44,38.0,
2025-04-03 14:04:16,1.17.0,FR1,19,3.97,,1,Right,Left,7,9,7,0,,,0.16
2025-04-03 14:04:19,1.17.0,FR1,19,3.98,,1,Left,Left,8,9,7,0,,,0.26
2025-04-03 14:04:21,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,8,9,8,0,0.94,24.0,
2025-04-03 14:04:46,1.17.0,FR1,19,3.98,,1,Right,Left,8,10,8,0,,,0.19
2025-04-03 14:04:47,1.17.0,FR1,19,3.98,,1,Right,Left,8,11,8,0,,,0.02
2025-04-03 14:04:56,1.17.0,FR1,19,3.98,,1,Left,Left,9,11,8,0,,,0.28
2025-04-03 14:04:57,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,9,11,9,0,0.88,36.0,
2025-04-03 14:05:20,1.17.0,FR1,19,3.97,,1,Right,Left,9,12,9,0,,,0.11
2025-04-03 14:05:22,1.17.0,FR1,19,3.98,,1,Right,Left,9,13,9,0,,,0.19
2025-04-03 15:13:20,1.17.0,FR1,19,3.98,,1,Left,Left,10,13,9,0,,,0.18
2025-04-03 15:13:22,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,10,13,10,0,0.94,4104.0,
2025-04-03 15:14:24,1.17.0,FR1,19,3.98,,1,Right,Left,10,14,10,0,,,0.1
2025-04-03 15:14:28,1.17.0,FR1,19,3.97,,1,Right,Left,10,15,10,0,,,0.14
2025-04-03 15:14:32,1.17.0,FR1,19,3.97,,1,Left,Left,11,15,10,0,,,0.11
2025-04-03 15:14:34,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,11,15,11,0,1.0,73.0,
2025-04-03 15:15:15,1.17.0,FR1,19,3.97,,1,Left,Left,12,15,11,0,,,0.02
2025-04-03 15:15:17,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,12,15,12,0,1.32,43.0,
2025-04-03 15:15:38,1.17.0,FR1,19,3.97,,1,Left,Left,13,15,12,0,,,0.2
2025-04-03 15:15:39,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,13,15,13,0,0.37,22.0,
2025-04-03 15:16:02,1.17.0,FR1,19,3.98,,1,Left,Left,14,15,13,0,,,0.23
2025-04-03 15:16:26,1.17.0,FR1,19,3.98,,1,LeftWithPellet,Left,15,15,13,0,,,0.24
2025-04-03 15:16:27,1.17.0,FR1,19,3.98,,1,LeftWithPellet,Left,16,15,13,0,,,0.1
2025-04-03 15:16:28,1.17.0,FR1,19,3.98,,1,LeftWithPellet,Left,17,15,13,0,,,0.1
2025-04-03 15:16:29,1.17.0,FR1,19,3.96,,1,LeftWithPellet,Left,18,15,13,0,,,0.27
2025-04-03 15:16:31,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,19,15,13,0,,,0.18
2025-04-03 15:16:33,1.17.0,FR1,19,3.98,,1,LeftWithPellet,Left,20,15,13,0,,,0.11
2025-04-03 15:16:36,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,20,15,14,0,32.69,57.0,
2025-04-03 15:16:55,1.17.0,FR1,19,3.98,,1,Left,Left,21,15,14,0,,,0.2
2025-04-03 15:16:56,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,21,15,15,0,0.56,20.0,
2025-04-03 15:17:15,1.17.0,FR1,19,3.97,,1,Left,Left,22,15,15,0,,,0.12
2025-04-03 15:17:16,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,22,15,16,0,0.37,20.0,
2025-04-03 15:17:41,1.17.0,FR1,19,3.97,,1,Left,Left,23,15,16,0,,,0.26
2025-04-03 15:17:43,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,23,15,17,0,0.69,27.0,
2025-04-03 16:12:47,1.17.0,FR1,19,3.98,,1,Left,Left,24,15,17,0,,,0.3
2025-04-03 16:12:49,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,24,15,18,0,0.63,3306.0,
2025-04-03 16:13:19,1.17.0,FR1,19,3.97,,1,Left,Left,25,15,18,0,,,0.18
2025-04-03 16:13:19,1.17.0,FR1,19,3.97,,1,LeftDuringDispense,Left,26,15,18,0,,,0.16
2025-04-03 16:13:24,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,26,15,19,0,1.26,35.0,
2025-04-03 16:13:48,1.17.0,FR1,19,3.98,,1,Left,Left,27,15,19,0,,,0.12
2025-04-03 16:13:50,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,27,15,20,0,0.82,26.0,
2025-04-03 16:14:13,1.17.0,FR1,19,3.97,,1,Left,Left,28,15,20,0,,,0.17
2025-04-03 16:14:17,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,28,15,21,0,1.0,27.0,
2025-04-03 16:14:47,1.17.0,FR1,19,3.97,,1,Left,Left,29,15,21,0,,,0.1
2025-04-03 16:14:48,1.17.0,FR1,19,3.98,,1,LeftDuringDispense,Left,30,15,21,0,,,0.13
2025-04-03 16:14:52,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,31,15,21,0,,,0.38
2025-04-03 16:14:56,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,31,15,22,0,5.52,39.0,
2025-04-03 16:15:14,1.17.0,FR1,19,3.98,,1,Left,Left,32,15,22,0,,,0.17
2025-04-03 16:15:15,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,32,15,23,0,0.37,19.0,
2025-04-03 16:15:39,1.17.0,FR1,19,3.97,,1,Left,Left,33,15,23,0,,,0.2
2025-04-03 16:15:40,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,33,15,24,0,0.31,25.0,
2025-04-03 16:15:58,1.17.0,FR1,19,3.98,,1,Left,Left,34,15,24,0,,,0.13
2025-04-03 16:15:59,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,34,15,25,0,0.63,19.0,
2025-04-03 16:16:26,1.17.0,FR1,19,3.97,,1,Left,Left,35,15,25,0,,,0.18
2025-04-03 16:16:26,1.17.0,FR1,19,3.97,,1,LeftDuringDispense,Left,36,15,25,0,,,0.16
2025-04-03 16:16:29,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,36,15,26,0,0.44,30.0,
2025-04-03 16:16:49,1.17.0,FR1,19,3.98,,1,Left,Left,37,15,26,0,,,0.09
2025-04-03 16:16:50,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,37,15,27,0,0.94,21.0,
2025-04-03 16:17:11,1.17.0,FR1,19,3.97,,1,Left,Left,38,15,27,0,,,0.21
2025-04-03 16:17:12,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,38,15,28,0,0.31,22.0,
2025-04-03 16:27:18,1.17.0,FR1,19,3.97,,1,Left,Left,39,15,28,0,,,0.22
2025-04-03 16:46:16,1.17.0,FR1,19,3.98,,1,LeftWithPellet,Left,40,15,28,0,,,0.46
2025-04-03 16:46:17,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,41,15,28,0,,,0.28
2025-04-03 16:55:48,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,42,15,28,0,,,0.23
2025-04-03 16:55:49,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,43,15,28,0,,,0.25
2025-04-03 16:55:54,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,44,15,28,0,,,0.23
2025-04-03 16:55:55,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,44,15,29,0,,2323.0,
2025-04-03 16:56:17,1.17.0,FR1,19,3.97,,1,Left,Left,45,15,29,0,,,0.39
2025-04-03 16:56:19,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,45,15,30,0,0.31,24.0,
2025-04-03 16:56:43,1.17.0,FR1,19,3.97,,1,Left,Left,46,15,30,0,,,0.17
2025-04-03 16:56:44,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,46,15,31,0,0.37,25.0,
2025-04-03 16:57:06,1.17.0,FR1,19,3.97,,1,Left,Left,47,15,31,0,,,0.15
2025-04-03 16:57:07,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,47,15,32,0,0.44,23.0,
2025-04-03 16:57:24,1.17.0,FR1,19,3.98,,1,Left,Left,48,15,32,0,,,0.07
2025-04-03 17:05:42,1.17.0,FR1,19,3.98,,1,RightWithPellet,Left,48,16,32,0,,,0.08
2025-04-03 17:08:57,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,49,16,32,0,,,0.07
2025-04-03 17:18:15,1.17.0,FR1,19,3.97,,1,RightWithPellet,Left,49,17,32,0,,,0.1
2025-04-03 17:18:17,1.17.0,FR1,19,3.97,,1,RightWithPellet,Left,49,18,32,0,,,0.17
2025-04-03 17:18:18,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,49,18,33,0,,1271.0,
2025-04-03 17:20:42,1.17.0,FR1,19,3.98,,1,Right,Left,49,19,33,0,,,0.03
2025-04-03 17:22:23,1.17.0,FR1,19,3.98,,1,Left,Left,50,19,33,0,,,0.18
2025-04-03 17:26:34,1.17.0,FR1,19,3.97,,1,LeftWithPellet,Left,51,19,33,0,,,0.05
2025-04-03 17:33:53,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,51,19,34,0,,935.0,
2025-04-03 17:34:14,1.17.0,FR1,19,3.97,,1,Right,Left,51,20,34,0,,,0.22
2025-04-03 17:36:13,1.17.0,FR1,19,3.98,,1,Left,Left,52,20,34,0,,,0.22
2025-04-03 17:36:29,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,52,20,35,0,15.66,156.0,
2025-04-03 17:38:04,1.17.0,FR1,19,3.97,,1,Left,Left,53,20,35,0,,,0.02
2025-04-03 17:38:15,1.17.0,FR1,19,3.97,,1,RightWithPellet,Left,53,21,35,0,,,0.03
