MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-24 13:50:25,1.17.0,FR1,63,3.93,,1,Left,Left,1,0,0,0,,,0.34
2025-07-24 13:51:09,1.17.0,FR1,63,3.92,,1,LeftWithPellet,Left,2,0,0,0,,,0.03
2025-07-24 13:51:10,1.17.0,FR1,63,3.93,,1,LeftWithPellet,Left,3,0,0,0,,,0.05
2025-07-24 13:57:22,1.17.0,FR1,63,3.92,,1,LeftWithPellet,Left,4,0,0,0,,,0.14
2025-07-24 14:01:39,1.17.0,FR1,63,3.92,1.0,1,Pellet,Left,4,0,1,0,,,
2025-07-24 14:14:02,1.17.0,FR1,63,3.93,,1,Left,Left,5,0,1,0,,,0.95
2025-07-24 14:15:03,1.17.0,FR1,63,3.92,1.0,1,Pellet,Left,5,0,2,0,,804.0,
2025-07-24 14:15:24,1.17.0,FR1,63,3.92,,1,Right,Left,5,1,2,0,,,0.16
2025-07-24 14:34:50,1.17.0,FR1,63,3.92,,1,Left,Left,6,1,2,0,,,0.23
2025-07-24 15:06:00,1.17.0,FR1,63,3.92,,1,RightWithPellet,Left,6,2,2,0,,,0.72
2025-07-24 15:06:02,1.17.0,FR1,63,3.92,,1,RightWithPellet,Left,6,3,2,0,,,0.05
2025-07-24 15:06:29,1.17.0,FR1,63,3.92,,1,RightWithPellet,Left,6,4,2,0,,,0.26
2025-07-24 15:06:36,1.17.0,FR1,63,3.92,1.0,1,Pellet,Left,6,4,3,0,,3093.0,
2025-07-24 15:06:56,1.17.0,FR1,63,3.92,,1,Right,Left,6,5,3,0,,,0.24
2025-07-24 15:07:23,1.17.0,FR1,63,3.92,,1,Left,Left,7,5,3,0,,,0.22
2025-07-24 15:07:25,1.17.0,FR1,63,3.92,2.0,1,Pellet,Left,7,5,4,0,1.04,49.0,
2025-07-24 16:19:15,1.17.0,FR1,63,3.92,,1,Right,Left,7,6,4,0,,,0.16
2025-07-24 16:19:20,1.17.0,FR1,63,3.91,,1,Right,Left,7,7,4,0,,,0.18
2025-07-24 16:20:01,1.17.0,FR1,63,3.92,,1,Right,Left,7,8,4,0,,,0.2
2025-07-24 16:20:11,1.17.0,FR1,63,3.92,,1,Right,Left,7,9,4,0,,,0.1
2025-07-24 16:20:39,1.17.0,FR1,63,3.92,,1,Left,Left,8,9,4,0,,,0.13
2025-07-24 16:20:42,1.17.0,FR1,63,3.91,1.0,1,Pellet,Left,8,9,5,0,1.73,4397.0,
2025-07-24 16:21:06,1.17.0,FR1,63,3.92,,1,Right,Left,8,10,5,0,,,0.05
2025-07-24 16:21:11,1.17.0,FR1,63,3.92,,1,Left,Left,9,10,5,0,,,0.03
2025-07-24 16:21:11,1.17.0,FR1,63,3.92,,1,LeftDuringDispense,Left,10,10,5,0,,,0.42
2025-07-24 16:21:14,1.17.0,FR1,63,3.91,,1,LeftDuringDispense,Left,11,10,5,0,,,0.16
2025-07-24 16:21:15,1.17.0,FR1,63,3.92,2.0,1,Pellet,Left,11,10,6,0,1.04,33.0,
2025-07-24 16:21:36,1.17.0,FR1,63,3.92,,1,Right,Left,11,11,6,0,,,0.13
