MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-24 13:54:05,1.17.0,FR1,61,3.89,,1,Left,Left,1,0,0,0,,,0.45
2025-07-24 13:58:20,1.17.0,FR1,61,3.89,,1,LeftWithPellet,Left,2,0,0,0,,,0.02
2025-07-24 13:58:23,1.17.0,FR1,61,3.89,,1,LeftWithPellet,Left,3,0,0,0,,,0.22
2025-07-24 13:59:50,1.17.0,FR1,61,3.89,,1,RightWithPellet,Left,3,1,0,0,,,0.28
2025-07-24 13:59:53,1.17.0,FR1,61,3.89,,1,RightWithPellet,Left,3,2,0,0,,,0.16
2025-07-24 14:00:22,1.17.0,FR1,61,3.89,,1,LeftWithPellet,Left,4,2,0,0,,,0.19
2025-07-24 14:00:37,1.17.0,FR1,61,3.89,,1,RightWithPellet,Left,4,3,0,0,,,0.81
2025-07-24 14:01:26,1.17.0,FR1,61,3.88,,1,RightWithPellet,Left,4,4,0,0,,,0.21
2025-07-24 14:01:44,1.17.0,FR1,61,3.89,1.0,1,Pellet,Left,4,4,1,0,,,
2025-07-24 14:03:04,1.17.0,FR1,61,3.89,,1,Left,Left,5,4,1,0,,,0.25
2025-07-24 14:03:07,1.17.0,FR1,61,3.89,,1,LeftWithPellet,Left,6,4,1,0,,,0.12
2025-07-24 14:03:59,1.17.0,FR1,61,3.89,1.0,1,Pellet,Left,6,4,2,0,54.0,135.0,
2025-07-24 15:06:50,1.17.0,FR1,61,3.89,,1,Right,Left,6,5,2,0,,,0.32
2025-07-24 15:07:03,1.17.0,FR1,61,3.89,,1,Right,Left,6,6,2,0,,,0.13
2025-07-24 15:07:05,1.17.0,FR1,61,3.89,,1,Right,Left,6,7,2,0,,,0.14
2025-07-24 15:07:06,1.17.0,FR1,61,3.89,,1,Right,Left,6,8,2,0,,,0.12
2025-07-24 15:07:17,1.17.0,FR1,61,3.89,,1,Left,Left,7,8,2,0,,,0.23
2025-07-24 15:07:21,1.17.0,FR1,61,3.88,2.0,1,Pellet,Left,7,8,3,0,0.66,3802.0,
2025-07-24 15:07:47,1.17.0,FR1,61,3.89,,1,Right,Left,7,9,3,0,,,0.2
2025-07-24 15:07:51,1.17.0,FR1,61,3.89,,1,Left,Left,8,9,3,0,,,0.11
2025-07-24 15:07:52,1.17.0,FR1,61,3.88,1.0,1,Pellet,Left,8,9,4,0,0.72,31.0,
2025-07-24 15:08:14,1.17.0,FR1,61,3.88,,1,Left,Left,9,9,4,0,,,0.13
2025-07-24 15:08:16,1.17.0,FR1,61,3.89,1.0,1,Pellet,Left,9,9,5,0,0.66,24.0,
2025-07-24 15:08:34,1.17.0,FR1,61,3.89,,1,Left,Left,10,9,5,0,,,0.13
2025-07-24 15:08:34,1.17.0,FR1,61,3.89,,1,LeftDuringDispense,Left,11,9,5,0,,,0.02
2025-07-24 15:08:35,1.17.0,FR1,61,3.89,,1,LeftDuringDispense,Left,12,9,5,0,,,0.35
2025-07-24 15:08:38,1.17.0,FR1,61,3.88,2.0,1,Pellet,Left,12,9,6,0,0.79,22.0,
2025-07-24 15:08:55,1.17.0,FR1,61,3.89,,1,Left,Left,13,9,6,0,,,0.08
2025-07-24 15:08:55,1.17.0,FR1,61,3.89,,1,LeftDuringDispense,Left,14,9,6,0,,,0.16
2025-07-24 15:08:59,1.17.0,FR1,61,3.89,2.0,1,Pellet,Left,14,9,7,0,0.66,21.0,
2025-07-24 16:23:02,1.17.0,FR1,61,3.89,,1,Right,Left,14,10,7,0,,,0.31
2025-07-24 16:23:04,1.17.0,FR1,61,3.87,,1,Right,Left,14,11,7,0,,,0.07
2025-07-24 16:23:08,1.17.0,FR1,61,3.88,,1,Right,Left,14,12,7,0,,,0.17
2025-07-24 16:23:10,1.17.0,FR1,61,3.88,,1,Right,Left,14,13,7,0,,,0.28
2025-07-24 16:23:39,1.17.0,FR1,61,3.88,,1,Right,Left,14,14,7,0,,,0.44
2025-07-24 16:23:42,1.17.0,FR1,61,3.89,,1,Right,Left,14,15,7,0,,,0.46
2025-07-24 16:23:43,1.17.0,FR1,61,3.87,,1,Right,Left,14,16,7,0,,,0.17
2025-07-24 16:23:46,1.17.0,FR1,61,3.88,,1,Right,Left,14,17,7,0,,,0.22
2025-07-24 16:23:47,1.17.0,FR1,61,3.88,,1,Right,Left,14,18,7,0,,,0.25
2025-07-24 16:23:48,1.17.0,FR1,61,3.88,,1,Right,Left,14,19,7,0,,,0.22
2025-07-24 16:23:49,1.17.0,FR1,61,3.88,,1,Right,Left,14,20,7,0,,,0.16
2025-07-24 16:29:56,1.17.0,FR1,61,3.89,,1,Right,Left,14,21,7,0,,,0.12
2025-07-24 16:30:00,1.17.0,FR1,61,3.88,,1,Left,Left,15,21,7,0,,,0.52
2025-07-24 16:30:02,1.17.0,FR1,61,3.89,1.0,1,Pellet,Left,15,21,8,0,0.66,4863.0,
