MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-24 14:02:13,1.17.0,FR1,67,3.83,,1,Left,Left,1,0,0,0,,,0.42
2025-07-24 14:03:55,1.17.0,FR1,67,3.83,,1,RightWithPellet,Left,1,1,0,0,,,0.18
2025-07-24 14:08:13,1.17.0,FR1,67,3.83,,1,LeftWithPellet,Left,2,1,0,0,,,0.1
2025-07-24 14:10:15,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,2,1,1,0,,,
2025-07-24 14:37:12,1.17.0,FR1,67,3.83,,1,Left,Left,3,1,1,0,,,0.25
2025-07-24 14:37:14,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,3,1,2,0,1.04,1619.0,
2025-07-24 14:44:54,1.17.0,FR1,67,3.83,,1,Right,Left,3,2,2,0,,,0.55
2025-07-24 14:44:55,1.17.0,FR1,67,3.83,,1,Right,Left,3,3,2,0,,,0.04
2025-07-24 14:45:23,1.17.0,FR1,67,3.83,,1,Left,Left,4,3,2,0,,,0.12
2025-07-24 14:45:25,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,4,3,3,0,0.66,491.0,
2025-07-24 14:46:22,1.17.0,FR1,67,3.83,,1,Left,Left,5,3,3,0,,,0.2
2025-07-24 14:46:24,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,5,3,4,0,0.66,59.0,
2025-07-24 15:10:22,1.17.0,FR1,67,3.83,,1,Left,Left,6,3,4,0,,,0.19
2025-07-24 15:10:25,1.17.0,FR1,67,3.83,2.0,1,Pellet,Left,6,3,5,0,0.72,1441.0,
2025-07-24 15:11:18,1.17.0,FR1,67,3.83,,1,Left,Left,7,3,5,0,,,0.14
2025-07-24 15:17:48,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,7,3,6,0,,443.0,
2025-07-24 15:55:32,1.17.0,FR1,67,3.83,,1,Left,Left,8,3,6,0,,,1.04
2025-07-24 15:55:34,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,8,3,7,0,0.66,2266.0,
2025-07-24 15:55:51,1.17.0,FR1,67,3.83,,1,Left,Left,9,3,7,0,,,0.52
2025-07-24 15:55:53,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,9,3,8,0,0.97,19.0,
2025-07-24 15:56:11,1.17.0,FR1,67,3.83,,1,Left,Left,10,3,8,0,,,0.07
2025-07-24 15:56:12,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,10,3,9,0,0.66,19.0,
2025-07-24 15:56:27,1.17.0,FR1,67,3.83,,1,Left,Left,11,3,9,0,,,0.13
2025-07-24 15:56:28,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,11,3,10,0,0.66,16.0,
2025-07-24 15:56:48,1.17.0,FR1,67,3.83,,1,Left,Left,12,3,10,0,,,0.13
2025-07-24 15:56:49,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,12,3,11,0,0.66,21.0,
2025-07-24 15:57:13,1.17.0,FR1,67,3.83,,1,Left,Left,13,3,11,0,,,0.64
2025-07-24 15:57:15,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,13,3,12,0,0.66,26.0,
2025-07-24 15:57:30,1.17.0,FR1,67,3.83,,1,Left,Left,14,3,12,0,,,0.25
2025-07-24 15:57:32,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,14,3,13,0,1.1,17.0,
2025-07-24 15:58:03,1.17.0,FR1,67,3.83,,1,Left,Left,15,3,13,0,,,0.05
2025-07-24 15:58:08,1.17.0,FR1,67,3.83,2.0,1,Pellet,Left,15,3,14,0,2.24,36.0,
2025-07-24 15:58:28,1.17.0,FR1,67,3.83,,1,Left,Left,16,3,14,0,,,0.02
2025-07-24 15:58:29,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,16,3,15,0,0.66,21.0,
2025-07-24 16:33:06,1.17.0,FR1,67,3.83,,1,Left,Left,17,3,15,0,,,0.39
2025-07-24 16:33:07,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,17,3,16,0,0.66,2078.0,
2025-07-24 16:33:21,1.17.0,FR1,67,3.83,,1,Left,Left,18,3,16,0,,,0.68
2025-07-24 16:33:25,1.17.0,FR1,67,3.83,2.0,1,Pellet,Left,18,3,17,0,0.72,18.0,
2025-07-24 16:33:44,1.17.0,FR1,67,3.83,,1,Left,Left,19,3,17,0,,,0.63
2025-07-24 16:33:45,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,19,3,18,0,0.66,20.0,
2025-07-24 16:34:00,1.17.0,FR1,67,3.83,,1,Left,Left,20,3,18,0,,,0.21
2025-07-24 16:34:01,1.17.0,FR1,67,3.83,1.0,1,Pellet,Left,20,3,19,0,0.66,16.0,
2025-07-24 16:34:21,1.17.0,FR1,67,3.83,,1,Left,Left,21,3,19,0,,,0.13
2025-07-24 16:34:21,1.17.0,FR1,67,3.82,,1,LeftDuringDispense,Left,22,3,19,0,,,0.03
2025-07-24 16:34:25,1.17.0,FR1,67,3.83,2.0,1,Pellet,Left,22,3,20,0,0.66,24.0,
