MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-24 14:19:23,1.17.0,FR1,80,3.89,,1,Left,Left,1,0,0,0,,,0.35
2025-07-24 14:20:44,1.17.0,FR1,80,3.88,,1,RightWithPellet,Left,1,1,0,0,,,0.07
2025-07-24 14:22:06,1.17.0,FR1,80,3.88,,1,LeftWithPellet,Left,2,1,0,0,,,0.61
2025-07-24 14:22:17,1.17.0,FR1,80,3.88,,1,RightWithPellet,Left,2,2,0,0,,,0.2
2025-07-24 14:22:18,1.17.0,FR1,80,3.88,2.0,1,Pellet,Left,2,2,1,0,,,
2025-07-24 14:22:43,1.17.0,FR1,80,3.88,,1,Right,Left,2,3,1,0,,,0.13
2025-07-24 14:25:12,1.17.0,FR1,80,3.88,,1,Left,Left,3,3,1,0,,,0.47
2025-07-24 14:25:15,1.17.0,FR1,80,3.88,1.0,1,Pellet,Left,3,3,2,0,2.37,177.0,
2025-07-24 14:25:37,1.17.0,FR1,80,3.88,,1,Left,Left,4,3,2,0,,,0.16
2025-07-24 14:25:38,1.17.0,FR1,80,3.88,1.0,1,Pellet,Left,4,3,3,0,0.66,23.0,
2025-07-24 15:21:26,1.17.0,FR1,80,3.87,,1,Right,Left,4,4,3,0,,,0.1
2025-07-24 15:22:20,1.17.0,FR1,80,3.88,,1,Left,Left,5,4,3,0,,,0.29
2025-07-24 15:22:24,1.17.0,FR1,80,3.88,3.0,1,Pellet,Left,5,4,4,0,0.66,3406.0,
2025-07-24 15:22:44,1.17.0,FR1,80,3.88,,1,Left,Left,6,4,4,0,,,0.12
2025-07-24 15:22:48,1.17.0,FR1,80,3.88,3.0,1,Pellet,Left,6,4,5,0,0.66,24.0,
2025-07-24 15:23:05,1.17.0,FR1,80,3.87,,1,Left,Left,7,4,5,0,,,0.13
2025-07-24 15:23:09,1.17.0,FR1,80,3.88,,1,LeftDuringDispense,Left,8,4,5,0,,,0.14
2025-07-24 15:23:33,1.17.0,FR1,80,3.87,4.0,1,Pellet,Left,8,4,6,0,20.66,45.0,
2025-07-24 15:43:17,1.17.0,FR1,80,3.87,,1,Left,Left,9,4,6,0,,,0.27
2025-07-24 15:43:19,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,9,4,7,0,1.61,1186.0,
2025-07-24 15:43:34,1.17.0,FR1,80,3.88,,1,Left,Left,10,4,7,0,,,0.21
2025-07-24 15:43:36,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,10,4,8,0,0.66,17.0,
2025-07-24 15:43:51,1.17.0,FR1,80,3.88,,1,Left,Left,11,4,8,0,,,0.1
2025-07-24 15:43:55,1.17.0,FR1,80,3.88,2.0,1,Pellet,Left,11,4,9,0,1.23,19.0,
2025-07-24 15:44:12,1.17.0,FR1,80,3.87,,1,Left,Left,12,4,9,0,,,0.13
2025-07-24 15:44:14,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,12,4,10,0,1.61,19.0,
2025-07-24 15:44:34,1.17.0,FR1,80,3.88,,1,Left,Left,13,4,10,0,,,0.22
2025-07-24 15:44:35,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,13,4,11,0,0.66,21.0,
2025-07-24 15:44:58,1.17.0,FR1,80,3.87,,1,Left,Left,14,4,11,0,,,0.13
2025-07-24 15:45:00,1.17.0,FR1,80,3.88,2.0,1,Pellet,Left,14,4,12,0,0.66,25.0,
2025-07-24 15:45:19,1.17.0,FR1,80,3.87,,1,Left,Left,15,4,12,0,,,0.07
2025-07-24 15:45:20,1.17.0,FR1,80,3.88,1.0,1,Pellet,Left,15,4,13,0,0.66,20.0,
2025-07-24 15:45:49,1.17.0,FR1,80,3.88,,1,Left,Left,16,4,13,0,,,0.17
2025-07-24 15:45:49,1.17.0,FR1,80,3.87,,1,LeftDuringDispense,Left,17,4,13,0,,,0.12
2025-07-24 15:45:49,1.17.0,FR1,80,3.88,,1,LeftDuringDispense,Left,18,4,13,0,,,0.11
2025-07-24 15:45:53,1.17.0,FR1,80,3.87,,1,LeftDuringDispense,Left,19,4,13,0,,,0.75
2025-07-24 15:45:54,1.17.0,FR1,80,3.88,2.0,1,Pellet,Left,19,4,14,0,0.66,34.0,
2025-07-24 16:12:25,1.17.0,FR1,80,3.88,,1,Left,Left,20,4,14,0,,,0.24
2025-07-24 16:12:27,1.17.0,FR1,80,3.87,2.0,1,Pellet,Left,20,4,15,0,0.66,1593.0,
2025-07-24 16:12:43,1.17.0,FR1,80,3.88,,1,Left,Left,21,4,15,0,,,0.03
2025-07-24 16:12:44,1.17.0,FR1,80,3.87,2.0,1,Pellet,Left,21,4,16,0,0.66,17.0,
2025-07-24 16:12:59,1.17.0,FR1,80,3.88,,1,Left,Left,22,4,16,0,,,0.02
2025-07-24 16:13:01,1.17.0,FR1,80,3.86,1.0,1,Pellet,Left,22,4,17,0,0.66,16.0,
2025-07-24 16:13:17,1.17.0,FR1,80,3.87,,1,Left,Left,23,4,17,0,,,0.04
2025-07-24 16:13:18,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,23,4,18,0,0.66,18.0,
2025-07-24 16:13:38,1.17.0,FR1,80,3.88,,1,Left,Left,24,4,18,0,,,0.1
2025-07-24 16:13:39,1.17.0,FR1,80,3.86,1.0,1,Pellet,Left,24,4,19,0,0.66,21.0,
2025-07-24 16:14:00,1.17.0,FR1,80,3.88,,1,Left,Left,25,4,19,0,,,0.08
2025-07-24 16:14:01,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,25,4,20,0,0.66,22.0,
2025-07-24 16:14:22,1.17.0,FR1,80,3.87,,1,Left,Left,26,4,20,0,,,0.3
2025-07-24 16:14:24,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,26,4,21,0,0.66,23.0,
2025-07-24 16:14:43,1.17.0,FR1,80,3.87,,1,Left,Left,27,4,21,0,,,0.1
2025-07-24 16:14:43,1.17.0,FR1,80,3.87,,1,LeftDuringDispense,Left,28,4,21,0,,,0.14
2025-07-24 16:14:47,1.17.0,FR1,80,3.88,2.0,1,Pellet,Left,28,4,22,0,0.66,23.0,
2025-07-24 16:15:04,1.17.0,FR1,80,3.87,,1,Left,Left,29,4,22,0,,,0.11
2025-07-24 16:15:05,1.17.0,FR1,80,3.88,1.0,1,Pellet,Left,29,4,23,0,0.66,18.0,
2025-07-24 16:15:22,1.17.0,FR1,80,3.87,,1,Left,Left,30,4,23,0,,,0.28
2025-07-24 16:15:23,1.17.0,FR1,80,3.87,1.0,1,Pellet,Left,30,4,24,0,0.66,18.0,
2025-07-24 16:17:29,1.17.0,FR1,80,3.88,,1,Left,Left,31,4,24,0,,,0.21
2025-07-24 16:17:32,1.17.0,FR1,80,3.87,,1,LeftWithPellet,Left,32,4,24,0,,,0.58
