MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-17 15:12:56,1.17.2,Bandit100,54,4.18,,20,0,100,Right,Right,0,1,0,0,,,0.24
2025-11-17 15:26:23,1.17.2,Bandit100,54,4.17,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.04
2025-11-17 15:26:31,1.17.2,Bandit100,54,4.18,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-11-17 15:29:09,1.17.2,Bandit100,54,4.18,,20,0,100,Right,Right,0,2,1,1,,,0.05
2025-11-17 15:29:10,1.17.2,Bandit100,54,4.18,,20,0,100,RightDuringDispense,Right,0,2,1,1,,,0.37
2025-11-17 15:29:14,1.17.2,Bandit100,54,4.17,,20,0,100,RightWithPellet,Right,0,3,1,1,,,0.14
2025-11-17 15:29:34,1.17.2,Bandit100,54,4.18,2.0,20,0,100,Pellet,Right,0,3,2,1,21.09,182.0,
2025-11-17 15:30:49,1.17.2,Bandit100,54,4.18,,20,0,100,Right,Right,0,4,2,2,,,0.17
2025-11-17 15:30:50,1.17.2,Bandit100,54,4.17,,20,0,100,RightDuringDispense,Right,0,4,2,2,,,0.36
2025-11-17 15:30:51,1.17.2,Bandit100,54,4.18,,20,0,100,RightDuringDispense,Right,0,4,2,2,,,0.44
2025-11-17 15:30:51,1.17.2,Bandit100,54,4.18,,20,0,100,RightDuringDispense,Right,0,4,2,2,,,0.28
2025-11-17 15:31:10,1.17.2,Bandit100,54,4.17,2.0,20,0,100,Pellet,Right,0,4,3,2,15.55,97.0,
2025-11-17 15:31:27,1.17.2,Bandit100,54,4.17,,20,0,100,Right,Right,0,5,3,3,,,0.0
2025-11-17 15:31:47,1.17.2,Bandit100,54,4.18,1.0,20,0,100,Pellet,Right,0,5,4,3,18.81,37.0,
2025-11-17 15:41:29,1.17.2,Bandit100,54,4.18,,20,0,100,Right,Right,0,6,4,4,,,0.17
2025-11-17 15:41:30,1.17.2,Bandit100,54,4.17,,20,0,100,RightDuringDispense,Right,0,6,4,4,,,0.03
2025-11-17 15:41:36,1.17.2,Bandit100,54,4.18,2.0,20,0,100,Pellet,Right,0,6,5,4,4.23,589.0,
2025-11-17 15:42:00,1.17.2,Bandit100,54,4.18,,20,0,100,Left,Right,1,6,5,5,,,0.02
2025-11-17 15:42:01,1.17.2,Bandit100,54,4.18,,20,0,100,LeftinTimeOut,Right,1,6,5,5,,,
2025-11-17 15:48:49,1.17.2,Bandit100,54,4.18,,20,0,100,Right,Right,1,7,5,5,,,0.21
2025-11-17 15:48:49,1.17.2,Bandit100,54,4.18,,20,0,100,RightDuringDispense,Right,1,7,5,5,,,0.01
2025-11-17 15:49:07,1.17.2,Bandit100,54,4.17,2.0,20,0,100,Pellet,Right,1,7,6,5,14.62,451.0,
2025-11-17 15:54:18,1.17.2,Bandit100,54,4.17,,20,0,100,Left,Right,2,7,6,6,,,0.02
2025-11-17 17:29:09,1.17.2,Bandit100,54,4.17,,20,0,100,Right,Right,2,8,6,6,,,0.36
2025-11-17 17:29:18,1.17.2,Bandit100,54,4.17,1.0,20,0,100,Pellet,Right,2,8,7,6,7.79,6011.0,
2025-11-17 17:53:23,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,2,9,7,7,,,0.06
2025-11-17 17:53:30,1.17.2,Bandit100,54,4.17,1.0,20,0,100,Pellet,Right,2,9,8,7,6.93,1452.0,
2025-11-17 17:56:32,1.17.2,Bandit100,54,4.17,,20,0,100,Right,Right,2,10,8,8,,,0.08
2025-11-17 17:56:37,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,2,10,9,8,3.86,187.0,
2025-11-17 18:14:48,1.17.2,Bandit100,54,4.16,,20,0,100,Left,Right,3,10,9,9,,,0.16
2025-11-17 18:23:23,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,3,11,9,9,,,0.02
2025-11-17 18:23:28,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,3,11,10,9,4.04,1611.0,
2025-11-17 18:29:31,1.17.2,Bandit100,54,4.17,,20,0,100,Right,Right,3,12,10,10,,,0.02
2025-11-17 18:29:34,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,3,12,11,10,2.39,366.0,
2025-11-17 18:31:13,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,3,13,11,11,,,0.02
2025-11-17 18:31:17,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,3,13,12,11,3.0,103.0,
2025-11-17 18:35:00,1.17.2,Bandit100,54,4.16,,20,0,100,Left,Right,4,13,12,12,,,0.08
2025-11-17 18:35:04,1.17.2,Bandit100,54,4.17,,20,0,100,RightinTimeout,Right,4,13,12,12,,,0.0
2025-11-17 18:35:37,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,14,12,12,,,0.06
2025-11-17 18:35:40,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,14,13,12,2.08,263.0,
2025-11-17 18:40:08,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,15,13,13,,,0.08
2025-11-17 18:40:39,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,15,14,13,30.23,299.0,
2025-11-17 18:41:45,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,16,14,14,,,0.08
2025-11-17 18:41:55,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,16,15,14,9.08,76.0,
2025-11-17 18:43:59,1.17.2,Bandit100,54,4.17,,20,0,100,Right,Right,4,17,15,15,,,0.02
2025-11-17 18:44:01,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,17,16,15,1.59,126.0,
2025-11-17 18:44:58,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,18,16,16,,,0.11
2025-11-17 18:45:06,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,18,17,16,7.12,65.0,
2025-11-17 18:45:30,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,19,17,17,,,0.17
2025-11-17 18:45:32,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,19,18,17,1.22,26.0,
2025-11-17 18:46:39,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,20,18,18,,,0.0
2025-11-17 18:46:49,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,20,19,18,9.09,77.0,
2025-11-17 18:47:40,1.17.2,Bandit100,54,4.16,,20,0,100,Right,Right,4,21,19,19,,,0.14
2025-11-17 18:47:47,1.17.2,Bandit100,54,4.16,1.0,20,0,100,Pellet,Right,4,21,20,19,6.32,58.0,
2025-11-17 18:48:30,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,22,20,0,,,0.02
2025-11-17 18:48:31,1.17.2,Bandit100,54,4.16,,20,100,0,RightinTimeout,Left,4,22,20,0,,,0.0
2025-11-17 18:48:43,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,23,20,0,,,0.15
2025-11-17 18:49:02,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,24,20,0,,,0.09
2025-11-17 18:49:03,1.17.2,Bandit100,54,4.16,,20,100,0,RightinTimeout,Left,4,24,20,0,,,0.0
2025-11-17 18:49:52,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,25,20,0,,,0.34
2025-11-17 18:51:31,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,26,20,0,,,0.17
2025-11-17 18:51:34,1.17.2,Bandit100,54,4.16,,20,100,0,RightinTimeout,Left,4,26,20,0,,,0.0
2025-11-17 18:51:40,1.17.2,Bandit100,54,4.17,,20,100,0,RightinTimeout,Left,4,26,20,0,,,0.0
2025-11-17 18:51:43,1.17.2,Bandit100,54,4.16,,20,100,0,RightinTimeout,Left,4,26,20,0,,,0.0
2025-11-17 18:52:04,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,27,20,0,,,0.04
2025-11-17 18:52:06,1.17.2,Bandit100,54,4.17,,20,100,0,RightinTimeout,Left,4,27,20,0,,,0.0
2025-11-17 18:54:46,1.17.2,Bandit100,54,4.16,,20,100,0,Right,Left,4,28,20,0,,,0.15
2025-11-17 18:54:48,1.17.2,Bandit100,54,4.16,,20,100,0,LeftinTimeOut,Left,4,28,20,0,,,
