MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-21 13:11:55,1.17.0,Bandit100,61,4.02,,20,0,100,Right,Right,0,1,0,0,,,0.37
2025-07-21 13:18:50,1.17.0,Bandit100,61,4.02,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.67
2025-07-21 13:32:57,1.17.0,Bandit100,61,4.02,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.21
2025-07-21 13:44:49,1.17.0,Bandit100,61,4.02,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.38
2025-07-21 13:44:53,1.17.0,Bandit100,61,4.02,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.68
2025-07-21 13:45:03,1.17.0,Bandit100,61,4.02,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.09
2025-07-21 13:45:04,1.17.0,Bandit100,61,4.02,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.25
2025-07-21 13:45:11,1.17.0,Bandit100,61,4.02,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.53
2025-07-21 13:45:14,1.17.0,Bandit100,61,4.02,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-07-21 13:46:51,1.17.0,Bandit100,61,4.02,,20,0,100,Right,Right,0,2,1,1,,,0.38
2025-07-21 13:47:16,1.17.0,Bandit100,61,4.02,3.0,20,0,100,Pellet,Right,0,2,2,1,21.22,122.0,
2025-07-21 13:48:28,1.17.0,Bandit100,61,4.02,,20,0,100,Right,Right,0,3,2,2,,,0.0
2025-07-21 13:48:33,1.17.0,Bandit100,61,4.02,1.0,20,0,100,Pellet,Right,0,3,3,2,3.95,77.0,
2025-07-21 13:49:33,1.17.0,Bandit100,61,4.02,,20,0,100,Left,Right,1,3,3,3,,,0.0
2025-07-21 13:53:51,1.17.0,Bandit100,61,4.02,,20,0,100,Left,Right,2,3,3,3,,,0.25
2025-07-21 13:53:52,1.17.0,Bandit100,61,4.02,,20,0,100,LeftinTimeOut,Right,2,3,3,3,,,
2025-07-21 13:53:53,1.17.0,Bandit100,61,4.02,,20,0,100,LeftinTimeOut,Right,2,3,3,3,,,
2025-07-21 13:53:57,1.17.0,Bandit100,61,4.02,,20,0,100,LeftinTimeOut,Right,2,3,3,3,,,
2025-07-21 13:54:06,1.17.0,Bandit100,61,4.02,,20,0,100,RightinTimeout,Right,2,3,3,3,,,0.0
2025-07-21 13:54:07,1.17.0,Bandit100,61,4.02,,20,0,100,RightinTimeout,Right,2,3,3,3,,,0.0
2025-07-21 13:54:22,1.17.0,Bandit100,61,4.02,,20,0,100,Left,Right,3,3,3,3,,,0.14
2025-07-21 13:54:25,1.17.0,Bandit100,61,4.02,,20,0,100,LeftinTimeOut,Right,3,3,3,3,,,
