MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-04 12:52:51,1.17.0,Bandit100,26,4.17,,20,0,100,Right,Right,0,1,0,0,,,0.7
2025-08-04 12:53:19,1.17.0,Bandit100,26,4.17,3.0,20,0,100,Pellet,Right,0,1,1,0,23.75,,
2025-08-04 13:31:50,1.17.0,Bandit100,26,4.16,,20,0,100,Right,Right,0,2,1,1,,,0.11
2025-08-04 13:32:06,1.17.0,Bandit100,26,4.16,2.0,20,0,100,Pellet,Right,0,2,2,1,13.02,2327.0,
2025-08-04 13:40:12,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,1,2,2,2,,,0.53
2025-08-04 16:34:36,1.17.0,Bandit100,26,4.16,,20,0,100,Right,Right,1,3,2,2,,,0.02
2025-08-04 16:34:55,1.17.0,Bandit100,26,4.16,1.0,20,0,100,Pellet,Right,1,3,3,2,18.2,10969.0,
2025-08-04 16:35:20,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,2,3,3,3,,,0.01
2025-08-04 16:35:21,1.17.0,Bandit100,26,4.16,,20,0,100,LeftinTimeOut,Right,2,3,3,3,,,
2025-08-04 16:38:31,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,3,3,3,3,,,0.12
2025-08-04 16:41:45,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,4,3,3,3,,,0.08
2025-08-04 16:51:02,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,5,3,3,3,,,0.7
2025-08-04 18:14:37,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,6,3,3,3,,,1.21
2025-08-04 18:14:59,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,6,4,3,3,,,0.92
2025-08-04 18:15:01,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,6,4,4,3,1.65,6006.0,
2025-08-04 18:19:15,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,6,5,4,4,,,0.02
2025-08-04 18:19:25,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,6,5,5,4,9.58,264.0,
2025-08-04 18:32:11,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,6,6,5,5,,,0.62
2025-08-04 18:32:14,1.17.0,Bandit100,26,4.16,1.0,20,0,100,Pellet,Right,6,6,6,5,3.0,769.0,
2025-08-04 18:54:05,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,6,7,6,6,,,0.07
2025-08-04 18:54:11,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,6,7,7,6,4.97,1317.0,
2025-08-04 19:10:49,1.17.0,Bandit100,26,4.16,,20,0,100,Left,Right,7,7,7,7,,,0.04
2025-08-04 19:10:49,1.17.0,Bandit100,26,4.16,,20,0,100,LeftinTimeOut,Right,7,7,7,7,,,
2025-08-04 19:11:08,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,8,7,7,7,,,0.23
2025-08-04 19:11:14,1.17.0,Bandit100,26,4.15,,20,0,100,LeftinTimeOut,Right,8,7,7,7,,,
2025-08-04 19:11:18,1.17.0,Bandit100,26,4.15,,20,0,100,LeftinTimeOut,Right,8,7,7,7,,,
2025-08-04 19:11:18,1.17.0,Bandit100,26,4.14,,20,0,100,LeftinTimeOut,Right,8,7,7,7,,,
2025-08-04 19:11:18,1.17.0,Bandit100,26,4.15,,20,0,100,LeftinTimeOut,Right,8,7,7,7,,,
2025-08-04 19:18:22,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,9,7,7,7,,,0.42
2025-08-04 19:24:40,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,10,7,7,7,,,0.23
2025-08-04 19:24:41,1.17.0,Bandit100,26,4.15,,20,0,100,LeftinTimeOut,Right,10,7,7,7,,,
2025-08-04 19:50:21,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,11,7,7,7,,,0.16
2025-08-04 19:53:04,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,11,8,7,7,,,0.5
2025-08-04 19:53:19,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,11,8,8,7,14.38,3548.0,
2025-08-04 19:54:53,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,11,9,8,8,,,0.09
2025-08-04 19:55:05,1.17.0,Bandit100,26,4.15,2.0,20,0,100,Pellet,Right,11,9,9,8,11.61,106.0,
2025-08-04 19:55:21,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,12,9,9,9,,,0.67
2025-08-04 19:55:25,1.17.0,Bandit100,26,4.15,,20,0,100,LeftinTimeOut,Right,12,9,9,9,,,
2025-08-04 19:55:39,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,12,10,9,9,,,0.22
2025-08-04 19:56:06,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,12,10,10,9,25.97,61.0,
2025-08-04 19:56:52,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,13,10,10,10,,,0.36
2025-08-04 19:58:17,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,14,10,10,10,,,0.2
2025-08-04 19:59:11,1.17.0,Bandit100,26,4.16,,20,0,100,Right,Right,14,11,10,10,,,0.18
2025-08-04 19:59:33,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,14,11,11,10,21.02,207.0,
2025-08-04 20:00:01,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,15,11,11,11,,,0.29
2025-08-04 20:00:41,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,16,11,11,11,,,0.23
2025-08-04 20:01:26,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,17,11,11,11,,,0.24
2025-08-04 20:18:55,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,17,12,11,11,,,0.0
2025-08-04 20:19:00,1.17.0,Bandit100,26,4.14,,20,0,100,RightWithPellet,Right,17,13,11,11,,,0.1
2025-08-04 20:19:04,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,17,13,12,11,7.87,1171.0,
2025-08-04 20:20:28,1.17.0,Bandit100,26,4.14,,20,0,100,Right,Right,17,14,12,12,,,0.1
2025-08-04 20:20:33,1.17.0,Bandit100,26,4.14,1.0,20,0,100,Pellet,Right,17,14,13,12,4.17,89.0,
2025-08-04 20:21:22,1.17.0,Bandit100,26,4.14,,20,0,100,Left,Right,18,14,13,13,,,0.03
2025-08-04 20:22:00,1.17.0,Bandit100,26,4.14,,20,0,100,Left,Right,19,14,13,13,,,0.17
2025-08-04 20:22:07,1.17.0,Bandit100,26,4.15,,20,0,100,RightinTimeout,Right,19,14,13,13,,,0.0
2025-08-04 20:23:10,1.17.0,Bandit100,26,4.14,,20,0,100,Left,Right,20,14,13,13,,,0.12
2025-08-04 20:23:13,1.17.0,Bandit100,26,4.14,,20,0,100,LeftinTimeOut,Right,20,14,13,13,,,
2025-08-04 20:24:31,1.17.0,Bandit100,26,4.14,,20,0,100,Right,Right,20,15,13,13,,,0.15
2025-08-04 20:24:39,1.17.0,Bandit100,26,4.15,2.0,20,0,100,Pellet,Right,20,15,14,13,7.12,246.0,
2025-08-04 20:24:57,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,21,15,14,14,,,0.09
2025-08-04 20:26:27,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,21,16,14,14,,,0.27
2025-08-04 20:26:33,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,21,16,15,14,5.77,114.0,
2025-08-04 20:27:07,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,22,16,15,15,,,0.2
2025-08-04 20:27:21,1.17.0,Bandit100,26,4.14,,20,0,100,Right,Right,22,17,15,15,,,0.21
2025-08-04 20:27:28,1.17.0,Bandit100,26,4.14,1.0,20,0,100,Pellet,Right,22,17,16,15,5.64,55.0,
2025-08-04 20:27:58,1.17.0,Bandit100,26,4.14,,20,0,100,Right,Right,22,18,16,16,,,0.22
2025-08-04 20:28:00,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,22,18,17,16,1.96,32.0,
2025-08-04 20:28:46,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,22,19,17,17,,,0.08
2025-08-04 20:28:48,1.17.0,Bandit100,26,4.14,1.0,20,0,100,Pellet,Right,22,19,18,17,1.04,48.0,
2025-08-04 20:29:13,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,22,20,18,18,,,0.04
2025-08-04 20:29:14,1.17.0,Bandit100,26,4.14,1.0,20,0,100,Pellet,Right,22,20,19,18,0.73,26.0,
2025-08-04 20:32:34,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,23,20,19,19,,,0.07
2025-08-04 20:34:28,1.17.0,Bandit100,26,4.15,,20,0,100,Left,Right,24,20,19,19,,,0.11
2025-08-04 20:39:43,1.17.0,Bandit100,26,4.15,,20,0,100,Right,Right,24,21,19,19,,,0.1
2025-08-04 20:39:47,1.17.0,Bandit100,26,4.15,1.0,20,0,100,Pellet,Right,24,21,20,19,3.99,633.0,
2025-08-04 20:39:59,1.17.0,Bandit100,26,4.15,,20,100,0,Right,Left,24,22,20,0,,,0.4
2025-08-04 20:40:11,1.17.0,Bandit100,26,4.14,,20,100,0,Right,Left,24,23,20,0,,,0.17
2025-08-04 20:40:24,1.17.0,Bandit100,26,4.14,,20,100,0,Right,Left,24,24,20,0,,,0.17
2025-08-04 20:40:48,1.17.0,Bandit100,26,4.15,,20,100,0,Left,Left,25,24,20,0,,,0.29
2025-08-04 20:40:53,1.17.0,Bandit100,26,4.14,1.0,20,100,0,Pellet,Left,25,24,21,0,4.36,66.0,
2025-08-04 20:41:04,1.17.0,Bandit100,26,4.15,,20,100,0,Left,Left,26,24,21,1,,,0.03
2025-08-04 20:41:17,1.17.0,Bandit100,26,4.14,1.0,20,100,0,Pellet,Left,26,24,22,1,12.79,24.0,
2025-08-04 20:42:42,1.17.0,Bandit100,26,4.15,,20,100,0,Right,Left,26,25,22,2,,,0.17
2025-08-04 20:50:40,1.17.0,Bandit100,26,4.14,,20,100,0,Right,Left,26,26,22,2,,,0.34
2025-08-04 20:50:42,1.17.0,Bandit100,26,4.14,,20,100,0,RightinTimeout,Left,26,26,22,2,,,0.0
2025-08-04 20:50:42,1.17.0,Bandit100,26,4.14,,20,100,0,RightinTimeout,Left,26,26,22,2,,,0.0
2025-08-04 20:50:45,1.17.0,Bandit100,26,4.14,,20,100,0,RightinTimeout,Left,26,26,22,2,,,0.0
2025-08-04 20:50:47,1.17.0,Bandit100,26,4.15,,20,100,0,RightinTimeout,Left,26,26,22,2,,,0.0
2025-08-04 20:50:56,1.17.0,Bandit100,26,4.15,,20,100,0,LeftinTimeOut,Left,26,26,22,2,,,
2025-08-04 21:03:22,1.17.0,Bandit100,26,4.15,,20,100,0,Left,Left,27,26,22,2,,,0.41
2025-08-04 21:03:25,1.17.0,Bandit100,26,4.14,1.0,20,100,0,Pellet,Left,27,26,23,2,2.39,1328.0,
2025-08-04 21:03:47,1.17.0,Bandit100,26,4.14,,20,100,0,Left,Left,28,26,23,3,,,0.1
2025-08-04 21:03:49,1.17.0,Bandit100,26,4.14,,20,100,0,LeftWithPellet,Left,28,26,23,3,,,0.15
