MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-03 12:35:37,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,0,1,0,0,,,0.22
2025-11-03 13:02:51,1.17.2,Bandit100,76,4.08,2.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-11-03 13:06:47,1.17.2,Bandit100,76,4.06,,20,0,100,Left,Right,1,1,1,1,,,0.04
2025-11-03 15:51:37,1.17.2,Bandit100,76,4.07,,20,0,100,Left,Right,2,1,1,1,,,0.72
2025-11-03 15:51:38,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-11-03 15:51:38,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-11-03 15:51:38,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-11-03 15:56:35,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,2,2,1,1,,,0.03
2025-11-03 15:56:36,1.17.2,Bandit100,76,4.07,,20,0,100,RightDuringDispense,Right,2,2,1,1,,,0.01
2025-11-03 15:56:42,1.17.2,Bandit100,76,4.07,3.0,20,0,100,Pellet,Right,2,2,2,1,3.61,10431.0,
2025-11-03 15:58:47,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,2,3,2,2,,,0.15
2025-11-03 15:58:52,1.17.2,Bandit100,76,4.07,2.0,20,0,100,Pellet,Right,2,3,3,2,4.23,130.0,
2025-11-03 16:00:14,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,2,4,3,3,,,0.18
2025-11-03 16:00:18,1.17.2,Bandit100,76,4.07,1.0,20,0,100,Pellet,Right,2,4,4,3,3.12,86.0,
2025-11-03 16:01:10,1.17.2,Bandit100,76,4.07,,20,0,100,Left,Right,3,4,4,4,,,0.09
2025-11-03 16:03:10,1.17.2,Bandit100,76,4.07,,20,0,100,Left,Right,4,4,4,4,,,0.51
2025-11-03 16:05:11,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,4,5,4,4,,,0.09
2025-11-03 16:05:19,1.17.2,Bandit100,76,4.07,1.0,20,0,100,Pellet,Right,4,5,5,4,6.8,301.0,
2025-11-03 16:06:31,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,4,6,5,5,,,0.08
2025-11-03 16:06:37,1.17.2,Bandit100,76,4.07,1.0,20,0,100,Pellet,Right,4,6,6,5,4.78,78.0,
2025-11-03 16:08:53,1.17.2,Bandit100,76,4.07,,20,0,100,Right,Right,4,7,6,6,,,0.15
2025-11-03 16:09:00,1.17.2,Bandit100,76,4.07,1.0,20,0,100,Pellet,Right,4,7,7,6,6.62,143.0,
2025-11-03 16:10:28,1.17.2,Bandit100,76,4.07,,20,0,100,Left,Right,5,7,7,7,,,0.09
2025-11-03 16:10:29,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,5,7,7,7,,,
2025-11-03 16:10:29,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,5,7,7,7,,,
2025-11-03 16:43:43,1.17.2,Bandit100,76,4.07,,20,0,100,Left,Right,6,7,7,7,,,16.36
2025-11-03 16:43:49,1.17.2,Bandit100,76,4.06,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:43:50,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:43:55,1.17.2,Bandit100,76,4.06,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:44:03,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:44:04,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:44:05,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:44:05,1.17.2,Bandit100,76,4.07,,20,0,100,LeftinTimeOut,Right,6,7,7,7,,,
2025-11-03 16:53:35,1.17.2,Bandit100,76,4.07,,20,0,100,Left,Right,7,7,7,7,,,0.03
2025-11-03 18:31:55,1.17.2,Bandit100,76,4.06,,20,0,100,Left,Right,8,7,7,7,,,0.02
