MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 13:35:15,1.17.0,Bandit100,35,4.18,,20,0,100,Right,Right,0,1,0,0,,,0.12
8/4/2025 13:35:25,1.17.0,Bandit100,35,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.27
8/4/2025 13:35:29,1.17.0,Bandit100,35,4.18,4.0,20,0,100,Pellet,Right,0,1,1,0,7.29,,
8/4/2025 13:35:54,1.17.0,Bandit100,35,4.18,,20,0,100,Left,Right,1,1,1,1,,,0.54
8/4/2025 13:38:48,1.17.0,Bandit100,35,4.18,,20,0,100,Right,Right,1,2,1,1,,,0.52
8/4/2025 13:38:48,1.17.0,Bandit100,35,4.18,,20,0,100,RightDuringDispense,Right,1,2,1,1,,,0.02
8/4/2025 13:38:48,1.17.0,Bandit100,35,4.18,,20,0,100,RightDuringDispense,Right,1,2,1,1,,,0.05
8/4/2025 13:41:01,1.17.0,Bandit100,35,4.18,,20,0,100,RightWithPellet,Right,1,2,1,1,,,0.14
8/4/2025 13:42:56,1.17.0,Bandit100,35,4.18,,20,0,100,LeftWithPellet,Right,1,2,1,1,,,0.01
8/4/2025 13:43:36,1.17.0,Bandit100,35,4.18,4.0,20,0,100,Pellet,Right,1,2,2,1,Timed_out,487.0,
8/4/2025 13:43:59,1.17.0,Bandit100,35,4.18,,20,0,100,Left,Right,2,2,2,2,,,0.65
8/4/2025 13:44:53,1.17.0,Bandit100,35,4.18,,20,0,100,Left,Right,3,2,2,2,,,0.44
8/4/2025 13:46:11,1.17.0,Bandit100,35,4.18,,20,0,100,Left,Right,4,2,2,2,,,0.26
8/4/2025 13:46:12,1.17.0,Bandit100,35,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
8/4/2025 13:47:28,1.17.0,Bandit100,35,4.18,,20,0,100,Left,Right,5,2,2,2,,,0.03
8/4/2025 13:47:47,1.17.0,Bandit100,35,4.18,,20,0,100,Right,Right,5,3,2,2,,,0.7
8/4/2025 13:47:47,1.17.0,Bandit100,35,4.18,,20,0,100,RightDuringDispense,Right,5,3,2,2,,,0.17
8/4/2025 13:47:48,1.17.0,Bandit100,35,4.18,,20,0,100,RightDuringDispense,Right,5,3,2,2,,,0.73
8/4/2025 13:47:58,1.17.0,Bandit100,35,4.18,2.0,20,0,100,Pellet,Right,5,3,3,2,7.18,262.0,
8/4/2025 13:48:20,1.17.0,Bandit100,35,4.18,,20,0,100,Right,Right,5,4,3,3,,,0.21
8/4/2025 13:48:45,1.17.0,Bandit100,35,4.18,1.0,20,0,100,Pellet,Right,5,4,4,3,24.31,47.0,
8/4/2025 13:49:11,1.17.0,Bandit100,35,4.18,,20,0,100,Left,Right,6,4,4,4,,,0.03
8/4/2025 13:49:12,1.17.0,Bandit100,35,4.18,,20,0,100,LeftinTimeOut,Right,6,4,4,4,,,
8/4/2025 13:50:07,1.17.0,Bandit100,35,4.17,,20,0,100,Left,Right,7,4,4,4,,,0.08
8/4/2025 13:51:19,1.17.0,Bandit100,35,4.18,,20,0,100,Right,Right,7,5,4,4,,,0.03
8/4/2025 13:51:23,1.17.0,Bandit100,35,4.18,1.0,20,0,100,Pellet,Right,7,5,5,4,3.18,158.0,
