MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-04-28 12:10:38,1.17.0,Bandit100,10,3.86,,20,0,100,Right,Right,0,1,0,0,,,0.48
2025-04-28 12:12:12,1.17.0,Bandit100,10,3.85,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.02
2025-04-28 12:13:55,1.17.0,Bandit100,10,3.86,2.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-04-28 12:14:04,1.17.0,Bandit100,10,3.86,,20,0,100,Left,Right,1,1,1,1,,,0.13
2025-04-28 12:14:11,1.17.0,Bandit100,10,3.86,,20,0,100,RightinTimeout,Right,1,1,1,1,,,0.0
2025-04-28 12:20:02,1.17.0,Bandit100,10,3.86,,20,0,100,Left,Right,2,1,1,1,,,0.18
2025-04-28 12:20:03,1.17.0,Bandit100,10,3.85,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-04-28 12:22:10,1.17.0,Bandit100,10,3.86,,20,0,100,Left,Right,3,1,1,1,,,0.16
2025-04-28 13:43:10,1.17.0,Bandit100,10,3.85,,20,0,100,Left,Right,4,1,1,1,,,0.37
2025-04-28 13:43:11,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,4,1,1,1,,,
2025-04-28 13:43:13,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,4,1,1,1,,,
2025-04-28 13:43:15,1.17.0,Bandit100,10,3.85,,20,0,100,LeftinTimeOut,Right,4,1,1,1,,,
2025-04-28 13:45:55,1.17.0,Bandit100,10,3.86,,20,0,100,Left,Right,5,1,1,1,,,0.0
2025-04-28 13:45:55,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:45:56,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:45:57,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:45:58,1.17.0,Bandit100,10,3.85,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:45:59,1.17.0,Bandit100,10,3.87,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:46:00,1.17.0,Bandit100,10,3.85,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:46:03,1.17.0,Bandit100,10,3.87,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:46:03,1.17.0,Bandit100,10,3.85,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:46:04,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:46:04,1.17.0,Bandit100,10,3.86,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
2025-04-28 13:46:07,1.17.0,Bandit100,10,3.85,,20,0,100,LeftinTimeOut,Right,5,1,1,1,,,
