MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-31 12:47:35,1.17.0,Bandit100,19,4.12,,20,0,100,Right,Right,0,1,0,0,,,0.38
2025-03-31 12:49:37,1.17.0,Bandit100,19,4.12,1.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-03-31 12:50:53,1.17.0,Bandit100,19,4.12,,20,0,100,Right,Right,0,2,1,1,,,0.09
2025-03-31 12:50:56,1.17.0,Bandit100,19,4.12,1.0,20,0,100,Pellet,Right,0,2,2,1,2.46,79.0,
2025-03-31 12:51:16,1.17.0,Bandit100,19,4.12,,20,0,100,Left,Right,1,2,2,2,,,0.68
2025-03-31 12:52:27,1.17.0,Bandit100,19,4.11,,20,0,100,Right,Right,1,3,2,2,,,0.22
2025-03-31 12:52:28,1.17.0,Bandit100,19,4.12,1.0,20,0,100,Pellet,Right,1,3,3,2,1.01,92.0,
2025-03-31 12:52:41,1.17.0,Bandit100,19,4.12,,20,0,100,Right,Right,1,4,3,3,,,0.15
2025-03-31 12:52:43,1.17.0,Bandit100,19,4.12,1.0,20,0,100,Pellet,Right,1,4,4,3,0.56,15.0,
2025-03-31 12:53:01,1.17.0,Bandit100,19,4.11,,20,0,100,Left,Right,2,4,4,4,,,0.37
2025-03-31 12:54:31,1.17.0,Bandit100,19,4.11,,20,0,100,Right,Right,2,5,4,4,,,0.38
2025-03-31 12:54:35,1.17.0,Bandit100,19,4.12,1.0,20,0,100,Pellet,Right,2,5,5,4,3.22,112.0,
2025-03-31 12:54:51,1.17.0,Bandit100,19,4.12,,20,0,100,Left,Right,3,5,5,5,,,0.3
2025-03-31 12:54:55,1.17.0,Bandit100,19,4.12,,20,0,100,RightinTimeout,Right,3,5,5,5,,,0.0
2025-03-31 12:55:56,1.17.0,Bandit100,19,4.12,,20,0,100,Right,Right,3,6,5,5,,,0.79
2025-03-31 12:55:59,1.17.0,Bandit100,19,4.12,1.0,20,0,100,Pellet,Right,3,6,6,5,1.96,84.0,
2025-03-31 13:00:13,1.17.0,Bandit100,19,4.11,,20,0,100,Left,Right,4,6,6,6,,,0.25
2025-03-31 13:01:18,1.17.0,Bandit100,19,4.12,,20,0,100,Right,Right,4,7,6,6,,,0.1
2025-03-31 13:01:20,1.17.0,Bandit100,19,4.11,,20,0,100,RightWithPellet,Right,4,8,6,6,,,0.04
2025-03-31 13:01:30,1.17.0,Bandit100,19,4.11,1.0,20,0,100,Pellet,Right,4,8,7,6,10.77,331.0,
2025-03-31 13:04:53,1.17.0,Bandit100,19,4.11,,20,0,100,Right,Right,4,9,7,7,,,0.07
