MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:32:31,1.17.0,FR1,6,4.0,,1,Right,Left,0,1,0,0,,,1.0
2025-10-23 12:33:39,1.17.0,FR1,6,4.0,,1,Right,Left,0,2,0,0,,,0.19
2025-10-23 12:34:46,1.17.0,FR1,6,4.0,,1,Right,Left,0,3,0,0,,,0.0
2025-10-23 12:34:48,1.17.0,FR1,6,4.0,,1,Right,Left,0,4,0,0,,,0.52
2025-10-23 12:40:58,1.17.0,FR1,6,4.0,,1,Right,Left,0,5,0,0,,,0.19
2025-10-23 12:41:01,1.17.0,FR1,6,4.0,,1,Right,Left,0,6,0,0,,,0.2
2025-10-23 12:41:03,1.17.0,FR1,6,4.0,,1,Right,Left,0,7,0,0,,,0.14
2025-10-23 12:41:04,1.17.0,FR1,6,4.02,,1,Right,Left,0,8,0,0,,,0.23
2025-10-23 12:41:08,1.17.0,FR1,6,4.0,,1,Right,Left,0,9,0,0,,,0.16
2025-10-23 12:41:10,1.17.0,FR1,6,4.0,,1,Right,Left,0,10,0,0,,,0.24
2025-10-23 12:41:11,1.17.0,FR1,6,4.01,,1,Right,Left,0,11,0,0,,,0.17
2025-10-23 12:41:15,1.17.0,FR1,6,4.0,,1,Right,Left,0,12,0,0,,,0.2
2025-10-23 14:12:06,1.17.0,FR1,6,4.0,,1,Left,Left,1,12,0,0,,,1.8
2025-10-23 14:12:12,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,1,12,1,0,3.47,,
2025-10-23 14:12:39,1.17.0,FR1,6,4.0,,1,Left,Left,2,12,1,0,,,0.09
2025-10-23 14:12:42,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,2,12,2,0,1.7,30.0,
2025-10-23 14:13:14,1.17.0,FR1,6,4.0,,1,Left,Left,3,12,2,0,,,0.32
2025-10-23 14:13:15,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,3,12,3,0,0.56,33.0,
2025-10-23 14:13:39,1.17.0,FR1,6,4.0,,1,Left,Left,4,12,3,0,,,0.07
2025-10-23 14:13:40,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,4,12,4,0,0.37,25.0,
2025-10-23 14:14:15,1.17.0,FR1,6,4.01,,1,Left,Left,5,12,4,0,,,0.17
2025-10-23 14:14:17,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,5,12,5,0,1.57,37.0,
2025-10-23 14:14:34,1.17.0,FR1,6,4.0,,1,Left,Left,6,12,5,0,,,0.37
2025-10-23 14:14:35,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,6,12,6,0,0.37,18.0,
2025-10-23 14:27:28,1.17.0,FR1,6,4.0,,1,Right,Left,6,13,6,0,,,0.72
2025-10-23 14:27:32,1.17.0,FR1,6,4.0,,1,Right,Left,6,14,6,0,,,0.2
2025-10-23 14:27:35,1.17.0,FR1,6,4.0,,1,Right,Left,6,15,6,0,,,0.13
2025-10-23 14:29:34,1.17.0,FR1,6,4.0,,1,Right,Left,6,16,6,0,,,0.17
2025-10-23 14:29:38,1.17.0,FR1,6,4.0,,1,Right,Left,6,17,6,0,,,0.34
2025-10-23 14:29:48,1.17.0,FR1,6,4.0,,1,Left,Left,7,17,6,0,,,0.15
2025-10-23 14:29:51,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,7,17,7,0,1.83,915.0,
2025-10-23 14:30:23,1.17.0,FR1,6,4.0,,1,Right,Left,7,18,7,0,,,0.18
2025-10-23 14:30:26,1.17.0,FR1,6,4.0,,1,Right,Left,7,19,7,0,,,0.28
2025-10-23 14:30:28,1.17.0,FR1,6,4.0,,1,Right,Left,7,20,7,0,,,0.22
2025-10-23 14:30:30,1.17.0,FR1,6,4.0,,1,Right,Left,7,21,7,0,,,0.29
2025-10-23 14:30:35,1.17.0,FR1,6,4.01,,1,Right,Left,7,22,7,0,,,0.05
2025-10-23 14:36:22,1.17.0,FR1,6,4.0,,1,Left,Left,8,22,7,0,,,0.23
2025-10-23 14:36:24,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,8,22,8,0,0.63,394.0,
2025-10-23 14:36:54,1.17.0,FR1,6,4.0,,1,Left,Left,9,22,8,0,,,1.12
2025-10-23 14:36:59,1.17.0,FR1,6,4.0,3.0,1,Pellet,Left,9,22,9,0,1.76,35.0,
2025-10-23 14:37:18,1.17.0,FR1,6,4.0,,1,Left,Left,10,22,9,0,,,0.16
2025-10-23 14:37:20,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,10,22,10,0,0.5,21.0,
2025-10-23 14:37:37,1.17.0,FR1,6,4.0,,1,Left,Left,11,22,10,0,,,0.02
2025-10-23 14:37:37,1.17.0,FR1,6,4.0,,1,LeftDuringDispense,Left,12,22,10,0,,,0.05
2025-10-23 14:37:41,1.17.0,FR1,6,4.0,,1,LeftWithPellet,Left,13,22,10,0,,,0.16
2025-10-23 14:37:42,1.17.0,FR1,6,4.0,3.0,1,Pellet,Left,13,22,11,0,1.33,22.0,
2025-10-23 14:38:03,1.17.0,FR1,6,4.0,,1,Left,Left,14,22,11,0,,,0.31
2025-10-23 14:38:04,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,14,22,12,0,0.25,22.0,
2025-10-23 14:45:58,1.17.0,FR1,6,4.0,,1,Left,Left,15,22,12,0,,,0.14
2025-10-23 14:45:59,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,15,22,13,0,0.56,475.0,
2025-10-23 15:12:29,1.17.0,FR1,6,4.0,,1,Left,Left,16,22,13,0,,,0.51
2025-10-23 15:12:30,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,16,22,14,0,0.82,1591.0,
2025-10-23 15:12:57,1.17.0,FR1,6,4.0,,1,Left,Left,17,22,14,0,,,0.37
2025-10-23 15:12:58,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,17,22,15,0,0.75,28.0,
2025-10-23 15:13:20,1.17.0,FR1,6,4.0,,1,Left,Left,18,22,15,0,,,0.07
2025-10-23 15:13:21,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,18,22,16,0,0.44,23.0,
2025-10-23 15:13:45,1.17.0,FR1,6,4.0,,1,Left,Left,19,22,16,0,,,0.34
2025-10-23 15:13:46,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,19,22,17,0,0.82,25.0,
2025-10-23 15:14:12,1.17.0,FR1,6,4.0,,1,Left,Left,20,22,17,0,,,0.0
2025-10-23 15:14:14,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,20,22,18,0,1.0,28.0,
2025-10-23 16:54:19,1.17.0,FR1,6,4.0,,1,Left,Left,21,22,18,0,,,0.2
2025-10-23 16:54:22,1.17.0,FR1,6,4.0,,1,LeftDuringDispense,Left,22,22,18,0,,,0.04
2025-10-23 16:54:23,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,22,22,19,0,1.13,6009.0,
2025-10-23 16:54:43,1.17.0,FR1,6,4.0,,1,Left,Left,23,22,19,0,,,0.18
2025-10-23 16:54:47,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,23,22,20,0,2.46,24.0,
2025-10-23 16:55:12,1.17.0,FR1,6,4.0,,1,Left,Left,24,22,20,0,,,0.5
2025-10-23 16:55:17,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,24,22,21,0,1.96,30.0,
2025-10-23 16:55:39,1.17.0,FR1,6,4.0,,1,Left,Left,25,22,21,0,,,0.33
2025-10-23 16:55:40,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,25,22,22,0,0.44,23.0,
2025-10-23 16:56:04,1.17.0,FR1,6,4.0,,1,Left,Left,26,22,22,0,,,0.23
2025-10-23 16:56:06,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,26,22,23,0,0.69,26.0,
2025-10-23 16:56:31,1.17.0,FR1,6,4.0,,1,Left,Left,27,22,23,0,,,0.06
2025-10-23 16:56:33,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,27,22,24,0,0.56,27.0,
2025-10-23 16:57:52,1.17.0,FR1,6,4.0,,1,Right,Left,27,23,24,0,,,0.04
2025-10-23 17:08:18,1.17.0,FR1,6,4.0,,1,Left,Left,28,23,24,0,,,0.29
2025-10-23 17:10:26,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,28,23,25,0,,833.0,
2025-10-23 17:10:47,1.17.0,FR1,6,4.0,,1,Right,Left,28,24,25,0,,,0.47
2025-10-23 17:10:50,1.17.0,FR1,6,4.0,,1,Right,Left,28,25,25,0,,,0.16
2025-10-23 17:10:51,1.17.0,FR1,6,4.0,,1,Right,Left,28,26,25,0,,,0.56
2025-10-23 17:10:55,1.17.0,FR1,6,4.0,,1,Right,Left,28,27,25,0,,,0.21
2025-10-23 17:21:51,1.17.0,FR1,6,4.0,,1,Left,Left,29,27,25,0,,,0.27
2025-10-23 17:21:52,1.17.0,FR1,6,3.99,1.0,1,Pellet,Left,29,27,26,0,0.63,686.0,
2025-10-23 17:22:15,1.17.0,FR1,6,4.0,,1,Left,Left,30,27,26,0,,,0.02
2025-10-23 17:22:15,1.17.0,FR1,6,4.0,,1,LeftDuringDispense,Left,31,27,26,0,,,0.02
2025-10-23 17:22:19,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,31,27,27,0,1.01,27.0,
2025-10-23 17:22:43,1.17.0,FR1,6,4.0,,1,Left,Left,32,27,27,0,,,0.55
2025-10-23 17:22:45,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,32,27,28,0,0.69,26.0,
2025-10-23 17:23:09,1.17.0,FR1,6,3.99,,1,Left,Left,33,27,28,0,,,0.0
2025-10-23 17:23:11,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,33,27,29,0,0.88,26.0,
2025-10-23 17:26:05,1.17.0,FR1,6,4.0,,1,Left,Left,34,27,29,0,,,0.0
2025-10-23 17:34:07,1.17.0,FR1,6,4.0,,1,LeftWithPellet,Left,35,27,29,0,,,0.26
2025-10-23 17:34:53,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,35,27,30,0,,702.0,
2025-10-23 18:12:07,1.17.0,FR1,6,4.0,,1,Left,Left,36,27,30,0,,,0.86
2025-10-23 18:12:10,1.17.0,FR1,6,3.99,1.0,1,Pellet,Left,36,27,31,0,2.08,2237.0,
2025-10-23 18:12:26,1.17.0,FR1,6,4.0,,1,Left,Left,37,27,31,0,,,0.28
2025-10-23 18:12:27,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,37,27,32,0,0.94,17.0,
