MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:48:10,1.17.0,FR1,20,4.02,,1,Left,Left,1,0,0,0,,,0.31
2025-10-23 12:48:15,1.17.0,FR1,20,4.01,3.0,1,Pellet,Left,1,0,1,0,0.67,,
2025-10-23 12:48:32,1.17.0,FR1,20,4.02,,1,Left,Left,2,0,1,0,,,0.01
2025-10-23 12:48:33,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,2,0,2,0,0.79,18.0,
2025-10-23 12:48:55,1.17.0,FR1,20,4.01,,1,Left,Left,3,0,2,0,,,0.46
2025-10-23 12:48:56,1.17.0,FR1,20,4.02,1.0,1,Pellet,Left,3,0,3,0,0.73,23.0,
2025-10-23 12:49:16,1.17.0,FR1,20,4.02,,1,Left,Left,4,0,3,0,,,0.09
2025-10-23 12:49:30,1.17.0,FR1,20,4.02,1.0,1,Pellet,Left,4,0,4,0,12.89,33.0,
2025-10-23 12:50:03,1.17.0,FR1,20,4.01,,1,Left,Left,5,0,4,0,,,0.24
2025-10-23 12:50:04,1.17.0,FR1,20,4.01,,1,LeftDuringDispense,Left,6,0,4,0,,,0.03
2025-10-23 12:50:25,1.17.0,FR1,20,4.02,5.0,1,Pellet,Left,6,0,5,0,14.12,56.0,
2025-10-23 12:51:16,1.17.0,FR1,20,4.02,,1,Left,Left,7,0,5,0,,,0.11
2025-10-23 12:51:18,1.17.0,FR1,20,4.01,2.0,1,Pellet,Left,7,0,6,0,0.61,53.0,
2025-10-23 12:53:32,1.17.0,FR1,20,4.01,,1,Left,Left,8,0,6,0,,,0.26
2025-10-23 12:53:34,1.17.0,FR1,20,4.02,2.0,1,Pellet,Left,8,0,7,0,1.03,136.0,
2025-10-23 13:00:58,1.17.0,FR1,20,4.01,,1,Left,Left,9,0,7,0,,,0.57
2025-10-23 13:01:03,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,9,0,8,0,3.92,449.0,
2025-10-23 13:01:36,1.17.0,FR1,20,4.01,,1,Left,Left,10,0,8,0,,,0.23
2025-10-23 13:01:37,1.17.0,FR1,20,4.02,1.0,1,Pellet,Left,10,0,9,0,0.97,34.0,
2025-10-23 13:02:12,1.17.0,FR1,20,4.0,,1,Left,Left,11,0,9,0,,,0.07
2025-10-23 13:02:14,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,11,0,10,0,1.03,37.0,
2025-10-23 13:02:48,1.17.0,FR1,20,4.02,,1,Left,Left,12,0,10,0,,,0.07
2025-10-23 13:02:48,1.17.0,FR1,20,4.02,,1,LeftDuringDispense,Left,13,0,10,0,,,0.11
2025-10-23 13:02:52,1.17.0,FR1,20,4.02,3.0,1,Pellet,Left,13,0,11,0,1.03,38.0,
2025-10-23 13:03:20,1.17.0,FR1,20,4.02,,1,Left,Left,14,0,11,0,,,0.17
2025-10-23 13:03:22,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,14,0,12,0,0.85,30.0,
2025-10-23 13:04:58,1.17.0,FR1,20,4.01,,1,Left,Left,15,0,12,0,,,0.05
2025-10-23 13:05:01,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,15,0,13,0,2.26,99.0,
2025-10-23 13:05:36,1.17.0,FR1,20,4.01,,1,Left,Left,16,0,13,0,,,0.03
2025-10-23 13:05:36,1.17.0,FR1,20,4.02,,1,LeftDuringDispense,Left,17,0,13,0,,,0.09
2025-10-23 13:05:37,1.17.0,FR1,20,4.01,,1,LeftDuringDispense,Left,18,0,13,0,,,0.46
2025-10-23 14:03:40,1.17.0,FR1,20,4.01,,1,LeftWithPellet,Left,19,0,13,0,,,3478.17
2025-10-23 14:03:40,1.17.0,FR1,20,4.01,2.0,1,Pellet,Left,19,0,14,0,1.65,3519.0,
2025-10-23 14:03:43,1.17.0,FR1,20,4.0,,1,Left,Left,20,0,14,0,,,0.18
2025-10-23 14:03:45,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,20,0,15,0,0.85,5.0,
2025-10-23 14:04:28,1.17.0,FR1,20,4.0,,1,Left,Left,21,0,15,0,,,0.24
2025-10-23 14:04:30,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,21,0,16,0,0.97,45.0,
2025-10-23 14:04:59,1.17.0,FR1,20,4.01,,1,Left,Left,22,0,16,0,,,0.06
2025-10-23 14:05:12,1.17.0,FR1,20,4.01,6.0,1,Pellet,Left,22,0,17,0,1.83,42.0,
2025-10-23 14:52:47,1.17.0,FR1,20,4.01,,1,Left,Left,23,0,17,0,,,0.62
2025-10-23 14:52:50,1.17.0,FR1,20,4.01,,1,LeftWithPellet,Left,24,0,17,0,,,1.59
2025-10-23 14:52:51,1.17.0,FR1,20,4.01,2.0,1,Pellet,Left,24,0,18,0,3.52,2859.0,
2025-10-23 14:54:02,1.17.0,FR1,20,4.0,,1,Left,Left,25,0,18,0,,,0.03
2025-10-23 14:54:04,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,25,0,19,0,1.1,73.0,
2025-10-23 14:55:36,1.17.0,FR1,20,4.01,,1,Left,Left,26,0,19,0,,,8.55
2025-10-23 14:55:37,1.17.0,FR1,20,4.01,,1,LeftWithPellet,Left,27,0,19,0,,,0.36
2025-10-23 14:55:37,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,27,0,20,0,0.3,93.0,
2025-10-23 14:56:01,1.17.0,FR1,20,4.0,,1,Left,Left,28,0,20,0,,,1.54
2025-10-23 14:56:03,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,29,0,20,0,,,1.91
2025-10-23 14:56:06,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,30,0,20,0,,,2.64
2025-10-23 14:56:07,1.17.0,FR1,20,4.01,,1,LeftDuringDispense,Left,31,0,20,0,,,0.89
2025-10-23 14:56:10,1.17.0,FR1,20,4.01,,1,LeftDuringDispense,Left,32,0,20,0,,,0.17
