MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:46:36,1.17.0,FR1,19,3.98,,1,Right,Left,0,1,0,0,,,0.37
2025-10-23 12:46:41,1.17.0,FR1,19,3.98,,1,Right,Left,0,2,0,0,,,0.3
2025-10-23 12:46:42,1.17.0,FR1,19,3.98,,1,Right,Left,0,3,0,0,,,0.28
2025-10-23 12:46:50,1.17.0,FR1,19,3.98,,1,Right,Left,0,4,0,0,,,0.17
2025-10-23 12:46:55,1.17.0,FR1,19,3.97,,1,Right,Left,0,5,0,0,,,0.16
2025-10-23 12:46:56,1.17.0,FR1,19,3.98,,1,Right,Left,0,6,0,0,,,0.06
2025-10-23 12:48:12,1.17.0,FR1,19,3.98,,1,Right,Left,0,7,0,0,,,0.21
2025-10-23 12:48:17,1.17.0,FR1,19,3.98,,1,Right,Left,0,8,0,0,,,0.11
2025-10-23 12:48:21,1.17.0,FR1,19,3.98,,1,Left,Left,1,8,0,0,,,0.03
2025-10-23 12:48:26,1.17.0,FR1,19,3.97,3.0,1,Pellet,Left,1,8,1,0,1.76,,
2025-10-23 12:50:20,1.17.0,FR1,19,3.96,,1,Left,Left,2,8,1,0,,,0.66
2025-10-23 12:50:22,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,2,8,2,0,0.44,116.0,
2025-10-23 12:50:49,1.17.0,FR1,19,3.98,,1,Right,Left,2,9,2,0,,,0.02
2025-10-23 12:52:30,1.17.0,FR1,19,3.98,,1,Right,Left,2,10,2,0,,,0.35
2025-10-23 12:52:35,1.17.0,FR1,19,3.98,,1,Right,Left,2,11,2,0,,,0.22
2025-10-23 12:52:38,1.17.0,FR1,19,3.98,,1,Right,Left,2,12,2,0,,,0.23
2025-10-23 12:52:44,1.17.0,FR1,19,3.97,,1,Right,Left,2,13,2,0,,,0.0
2025-10-23 12:53:03,1.17.0,FR1,19,3.98,,1,Right,Left,2,14,2,0,,,0.06
2025-10-23 12:53:04,1.17.0,FR1,19,3.98,,1,Right,Left,2,15,2,0,,,0.11
2025-10-23 12:53:05,1.17.0,FR1,19,3.98,,1,Right,Left,2,16,2,0,,,0.08
2025-10-23 12:53:06,1.17.0,FR1,19,3.98,,1,Right,Left,2,17,2,0,,,0.12
2025-10-23 12:53:15,1.17.0,FR1,19,3.97,,1,Right,Left,2,18,2,0,,,0.16
2025-10-23 13:01:30,1.17.0,FR1,19,3.98,,1,Left,Left,3,18,2,0,,,0.11
