MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 13:33:47,1.17.2,Bandit100,23,4.27,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.57
8/18/2025 13:36:07,1.17.2,Bandit100,23,4.27,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.62
8/18/2025 13:50:23,1.17.2,Bandit100,23,4.27,4,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 14:05:49,1.17.2,Bandit100,23,4.27,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.01
8/18/2025 14:12:53,1.17.2,Bandit100,23,4.27,nan,20,0,100,Left,Right,2,1,1,1,nan,nan,0.00
8/18/2025 14:12:54,1.17.2,Bandit100,23,4.27,nan,20,0,100,LeftinTimeOut,Right,2,1,1,1,nan,nan,nan
8/18/2025 14:14:12,1.17.2,Bandit100,23,4.27,nan,20,0,100,Right,Right,2,2,1,1,nan,nan,0.04
8/18/2025 14:14:13,1.17.2,Bandit100,23,4.27,nan,20,0,100,RightDuringDispense,Right,2,2,1,1,nan,nan,0.40
8/18/2025 14:14:30,1.17.2,Bandit100,23,4.27,3,20,0,100,Pellet,Right,2,2,2,1,12.16,1447,nan
8/18/2025 14:18:49,1.17.2,Bandit100,23,4.27,nan,20,0,100,Right,Right,2,3,2,2,nan,nan,0.71
8/18/2025 14:19:00,1.17.2,Bandit100,23,4.27,1,20,0,100,Pellet,Right,2,3,3,2,10.07,270,nan
8/18/2025 16:37:29,1.17.2,Bandit100,23,4.27,nan,20,0,100,Right,Right,2,4,3,3,nan,nan,0.06
8/18/2025 16:37:30,1.17.2,Bandit100,23,4.27,nan,20,0,100,RightDuringDispense,Right,2,4,3,3,nan,nan,0.85
8/18/2025 16:37:31,1.17.2,Bandit100,23,4.27,nan,20,0,100,RightDuringDispense,Right,2,4,3,3,nan,nan,0.09
8/18/2025 16:37:32,1.17.2,Bandit100,23,4.27,nan,20,0,100,RightDuringDispense,Right,2,4,3,3,nan,nan,0.37
8/18/2025 16:37:56,1.17.2,Bandit100,23,4.27,2,20,0,100,Pellet,Right,2,4,4,3,22.15,8336,nan
8/18/2025 16:39:34,1.17.2,Bandit100,23,4.27,nan,20,0,100,Left,Right,3,4,4,4,nan,nan,0.21
8/18/2025 16:40:32,1.17.2,Bandit100,23,4.26,nan,20,0,100,Left,Right,4,4,4,4,nan,nan,0.46
8/18/2025 16:40:32,1.17.2,Bandit100,23,4.27,nan,20,0,100,LeftinTimeOut,Right,4,4,4,4,nan,nan,nan
8/18/2025 16:52:41,1.17.2,Bandit100,23,4.27,nan,20,0,100,Right,Right,4,5,4,4,nan,nan,0.09
8/18/2025 16:52:56,1.17.2,Bandit100,23,4.27,1,20,0,100,Pellet,Right,4,5,5,4,14.82,900,nan
8/18/2025 16:53:58,1.17.2,Bandit100,23,4.26,nan,20,0,100,Left,Right,5,5,5,5,nan,nan,0.42
8/18/2025 17:46:54,1.17.2,Bandit100,23,4.26,nan,20,0,100,Left,Right,6,5,5,5,nan,nan,0.21
8/18/2025 18:11:23,1.17.2,Bandit100,23,4.26,nan,20,0,100,Right,Right,6,6,5,5,nan,nan,0.00
8/18/2025 18:11:30,1.17.2,Bandit100,23,4.27,1,20,0,100,Pellet,Right,6,6,6,5,5.95,4714,nan
8/18/2025 18:12:29,1.17.2,Bandit100,23,4.26,nan,20,0,100,Left,Right,7,6,6,6,nan,nan,0.02
8/18/2025 18:12:42,1.17.2,Bandit100,23,4.26,nan,20,0,100,Right,Right,7,7,6,6,nan,nan,0.04
8/18/2025 18:12:43,1.17.2,Bandit100,23,4.26,nan,20,0,100,RightDuringDispense,Right,7,7,6,6,nan,nan,0.56
