MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 14:10:30,1.17.2,Bandit100,36,4.16,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.49
8/18/2025 14:14:25,1.17.2,Bandit100,36,4.16,5,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 14:15:27,1.17.2,Bandit100,36,4.17,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.11
8/18/2025 14:15:28,1.17.2,Bandit100,36,4.17,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 14:15:28,1.17.2,Bandit100,36,4.17,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 14:16:19,1.17.2,Bandit100,36,4.17,nan,20,0,100,Left,Right,2,1,1,1,nan,nan,0.07
8/18/2025 14:16:20,1.17.2,Bandit100,36,4.17,nan,20,0,100,LeftinTimeOut,Right,2,1,1,1,nan,nan,nan
8/18/2025 14:17:15,1.17.2,Bandit100,36,4.16,nan,20,0,100,Left,Right,3,1,1,1,nan,nan,0.03
8/18/2025 14:19:21,1.17.2,Bandit100,36,4.17,nan,20,0,100,Right,Right,3,2,1,1,nan,nan,0.02
8/18/2025 14:19:21,1.17.2,Bandit100,36,4.16,nan,20,0,100,RightDuringDispense,Right,3,2,1,1,nan,nan,0.08
8/18/2025 14:19:21,1.17.2,Bandit100,36,4.17,nan,20,0,100,RightDuringDispense,Right,3,2,1,1,nan,nan,0.00
8/18/2025 14:19:41,1.17.2,Bandit100,36,4.17,3,20,0,100,Pellet,Right,3,2,2,1,14.87,316,nan
8/18/2025 14:20:48,1.17.2,Bandit100,36,4.16,nan,20,0,100,Right,Right,3,3,2,2,nan,nan,0.04
8/18/2025 14:21:13,1.17.2,Bandit100,36,4.17,1,20,0,100,Pellet,Right,3,3,3,2,24.56,92,nan
8/18/2025 14:21:46,1.17.2,Bandit100,36,4.17,nan,20,0,100,Left,Right,4,3,3,3,nan,nan,0.86
8/18/2025 14:24:08,1.17.2,Bandit100,36,4.16,nan,20,0,100,Left,Right,5,3,3,3,nan,nan,0.09
8/18/2025 14:25:57,1.17.2,Bandit100,36,4.17,nan,20,0,100,Left,Right,6,3,3,3,nan,nan,0.03
8/18/2025 14:28:07,1.17.2,Bandit100,36,4.16,nan,20,0,100,Left,Right,7,3,3,3,nan,nan,0.04
8/18/2025 14:29:48,1.17.2,Bandit100,36,4.16,nan,20,0,100,Right,Right,7,4,3,3,nan,nan,0.12
