MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 14:12:39,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.40
8/18/2025 14:18:50,1.17.2,Bandit100,37,4.18,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 14:21:11,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.78
8/18/2025 14:21:38,1.17.2,Bandit100,37,4.18,2,20,0,100,Pellet,Right,0,2,2,1,23.74,168,nan
8/18/2025 14:22:50,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,1,2,2,2,nan,nan,0.01
8/18/2025 14:25:08,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,2,2,2,2,nan,nan,0.04
8/18/2025 14:25:50,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,2,3,2,2,nan,nan,0.43
8/18/2025 14:26:20,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,2,3,3,2,29.75,282,nan
8/18/2025 14:27:09,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,2,4,3,3,nan,nan,0.16
8/18/2025 14:27:10,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightDuringDispense,Right,2,4,3,3,nan,nan,0.15
8/18/2025 14:27:15,1.17.2,Bandit100,37,4.18,2,20,0,100,Pellet,Right,2,4,4,3,2.63,55,nan
8/18/2025 14:28:07,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,2,5,4,4,nan,nan,0.12
8/18/2025 14:28:11,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightWithPellet,Right,2,6,4,4,nan,nan,0.02
8/18/2025 14:28:16,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,2,6,5,4,7.97,61,nan
8/18/2025 14:29:11,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,3,6,5,5,nan,nan,2.36
8/18/2025 14:29:11,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,3,6,5,5,nan,nan,nan
8/18/2025 14:29:12,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,3,6,5,5,nan,nan,nan
8/18/2025 14:29:12,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,3,6,5,5,nan,nan,nan
8/18/2025 14:29:16,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,3,6,5,5,nan,nan,nan
8/18/2025 14:29:16,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,3,6,5,5,nan,nan,nan
8/18/2025 14:29:46,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,3,7,5,5,nan,nan,0.09
8/18/2025 14:30:00,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,3,7,6,5,13.27,104,nan
8/18/2025 14:30:41,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,4,7,6,6,nan,nan,0.16
8/18/2025 14:31:08,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,5,7,6,6,nan,nan,0.20
8/18/2025 14:31:08,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,5,7,6,6,nan,nan,nan
8/18/2025 14:31:11,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,5,7,6,6,nan,nan,nan
8/18/2025 14:31:13,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,5,7,6,6,nan,nan,nan
8/18/2025 14:31:23,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,6,7,6,6,nan,nan,0.03
8/18/2025 14:31:24,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,6,7,6,6,nan,nan,nan
8/18/2025 14:32:32,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,6,8,6,6,nan,nan,0.89
8/18/2025 14:32:35,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,6,8,7,6,1.77,155,nan
8/18/2025 14:33:26,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,6,9,7,7,nan,nan,0.65
8/18/2025 14:33:30,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,6,9,8,7,3.62,55,nan
8/18/2025 14:34:06,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,7,9,8,8,nan,nan,0.79
8/18/2025 14:35:04,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,7,10,8,8,nan,nan,0.15
8/18/2025 14:35:10,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,7,10,9,8,4.97,100,nan
8/18/2025 14:35:35,1.17.2,Bandit100,37,4.18,nan,20,0,100,Left,Right,8,10,9,9,nan,nan,0.21
8/18/2025 14:35:43,1.17.2,Bandit100,37,4.18,nan,20,0,100,LeftinTimeOut,Right,8,10,9,9,nan,nan,nan
8/18/2025 14:35:50,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightinTimeout,Right,8,10,9,9,nan,nan,0.00
8/18/2025 14:38:14,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,8,11,9,9,nan,nan,0.24
8/18/2025 14:38:18,1.17.2,Bandit100,37,4.18,1,20,0,100,Pellet,Right,8,11,10,9,2.94,188,nan
8/18/2025 14:39:05,1.17.2,Bandit100,37,4.18,nan,20,0,100,Right,Right,8,12,10,10,nan,nan,0.12
8/18/2025 14:39:06,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightDuringDispense,Right,8,12,10,10,nan,nan,0.14
8/18/2025 14:39:06,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightDuringDispense,Right,8,12,10,10,nan,nan,0.39
8/18/2025 14:39:07,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightDuringDispense,Right,8,12,10,10,nan,nan,0.06
8/18/2025 14:39:07,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightDuringDispense,Right,8,12,10,10,nan,nan,0.15
8/18/2025 14:39:08,1.17.2,Bandit100,37,4.18,nan,20,0,100,RightDuringDispense,Right,8,12,10,10,nan,nan,0.03
