MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 12:48:18,1.17.0,Bandit100,7,4.19,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.44
8/18/2025 12:55:20,1.17.0,Bandit100,7,4.18,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.03
8/18/2025 12:58:49,1.17.0,Bandit100,7,4.19,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 13:00:09,1.17.0,Bandit100,7,4.19,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.02
8/18/2025 13:00:10,1.17.0,Bandit100,7,4.19,nan,20,0,100,RightDuringDispense,Right,0,2,1,1,nan,nan,0.36
8/18/2025 13:00:32,1.17.0,Bandit100,7,4.18,3,20,0,100,Pellet,Right,0,2,2,1,17.06,103,nan
8/18/2025 13:00:58,1.17.0,Bandit100,7,4.19,nan,20,0,100,Left,Right,1,2,2,2,nan,nan,0.70
8/18/2025 13:02:16,1.17.0,Bandit100,7,4.18,nan,20,0,100,Left,Right,2,2,2,2,nan,nan,0.36
8/18/2025 13:09:53,1.17.0,Bandit100,7,4.19,nan,20,0,100,Right,Right,2,3,2,2,nan,nan,0.95
8/18/2025 13:10:13,1.17.0,Bandit100,7,4.18,1,20,0,100,Pellet,Right,2,3,3,2,19.04,581,nan
8/18/2025 13:11:27,1.17.0,Bandit100,7,4.18,nan,20,0,100,Right,Right,2,4,3,3,nan,nan,0.87
8/18/2025 13:11:32,1.17.0,Bandit100,7,4.18,1,20,0,100,Pellet,Right,2,4,4,3,3.73,78,nan
8/18/2025 13:11:56,1.17.0,Bandit100,7,4.18,nan,20,0,100,Left,Right,3,4,4,4,nan,nan,0.69
8/18/2025 13:11:57,1.17.0,Bandit100,7,4.18,nan,20,0,100,LeftinTimeOut,Right,3,4,4,4,nan,nan,nan
8/18/2025 13:11:57,1.17.0,Bandit100,7,4.18,nan,20,0,100,LeftinTimeOut,Right,3,4,4,4,nan,nan,nan
8/18/2025 13:12:12,1.17.0,Bandit100,7,4.18,nan,20,0,100,Right,Right,3,5,4,4,nan,nan,0.07
8/18/2025 13:12:24,1.17.0,Bandit100,7,4.18,1,20,0,100,Pellet,Right,3,5,5,4,10.65,53,nan
8/18/2025 13:15:48,1.17.0,Bandit100,7,4.18,nan,20,0,100,Right,Right,3,6,5,5,nan,nan,0.56
8/18/2025 13:15:49,1.17.0,Bandit100,7,4.18,nan,20,0,100,RightDuringDispense,Right,3,6,5,5,nan,nan,0.12
8/18/2025 13:15:56,1.17.0,Bandit100,7,4.18,1,20,0,100,Pellet,Right,3,6,6,5,6.20,212,nan
8/18/2025 13:16:34,1.17.0,Bandit100,7,4.18,nan,20,0,100,Left,Right,4,6,6,6,nan,nan,0.09
8/18/2025 13:16:36,1.17.0,Bandit100,7,4.18,nan,20,0,100,LeftinTimeOut,Right,4,6,6,6,nan,nan,nan
8/18/2025 13:16:49,1.17.0,Bandit100,7,4.18,nan,20,0,100,Left,Right,5,6,6,6,nan,nan,0.16
