MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-06 15:50:13,1.17.2,Bandit100,39,4.19,,20,0,100,Right,Right,0,1,0,0,,,0.3
2025-10-06 15:57:43,1.17.2,Bandit100,39,4.19,4.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-10-06 16:01:40,1.17.2,Bandit100,39,4.19,,20,0,100,Left,Right,1,1,1,1,,,0.9
2025-10-06 16:05:37,1.17.2,Bandit100,39,4.19,,20,0,100,Right,Right,1,2,1,1,,,0.15
2025-10-06 16:05:38,1.17.2,Bandit100,39,4.19,,20,0,100,RightDuringDispense,Right,1,2,1,1,,,0.58
2025-10-06 16:06:27,1.17.2,Bandit100,39,4.19,5.0,20,0,100,Pellet,Right,1,2,2,1,39.66,524.0,
2025-10-06 16:08:41,1.17.2,Bandit100,39,4.2,,20,0,100,Right,Right,1,3,2,2,,,0.09
2025-10-06 16:08:41,1.17.2,Bandit100,39,4.19,,20,0,100,RightDuringDispense,Right,1,3,2,2,,,0.03
2025-10-06 16:08:41,1.17.2,Bandit100,39,4.18,,20,0,100,RightDuringDispense,Right,1,3,2,2,,,0.07
2025-10-06 16:08:52,1.17.2,Bandit100,39,4.19,2.0,20,0,100,Pellet,Right,1,3,3,2,7.98,145.0,
2025-10-06 16:09:26,1.17.2,Bandit100,39,4.19,,20,0,100,Left,Right,2,3,3,3,,,0.58
2025-10-06 16:13:23,1.17.2,Bandit100,39,4.19,,20,0,100,Right,Right,2,4,3,3,,,0.01
2025-10-06 16:13:49,1.17.2,Bandit100,39,4.19,1.0,20,0,100,Pellet,Right,2,4,4,3,24.61,297.0,
2025-10-06 16:22:33,1.17.2,Bandit100,39,4.19,,20,0,100,Right,Right,2,5,4,4,,,0.09
2025-10-06 16:22:37,1.17.2,Bandit100,39,4.19,1.0,20,0,100,Pellet,Right,2,5,5,4,3.55,528.0,
2025-10-06 16:22:58,1.17.2,Bandit100,39,4.18,,20,0,100,Right,Right,2,6,5,5,,,0.06
2025-10-06 16:23:22,1.17.2,Bandit100,39,4.18,1.0,20,0,100,Pellet,Right,2,6,6,5,23.02,45.0,
2025-10-06 16:28:01,1.17.2,Bandit100,39,4.18,,20,0,100,Right,Right,2,7,6,6,,,0.06
2025-10-06 16:28:12,1.17.2,Bandit100,39,4.19,1.0,20,0,100,Pellet,Right,2,7,7,6,9.83,289.0,
2025-10-06 16:30:09,1.17.2,Bandit100,39,4.18,,20,0,100,Right,Right,2,8,7,7,,,0.07
