MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 14:43:42,1.17.0,FR1,19,3.98,,1,Right,Left,0,1,0,0,,,0.42
2025-10-09 14:44:13,1.17.0,FR1,19,3.98,,1,Right,Left,0,2,0,0,,,0.05
2025-10-09 14:44:24,1.17.0,FR1,19,3.98,,1,Left,Left,1,2,0,0,,,0.02
2025-10-09 14:44:27,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,1,2,1,0,0.31,,
2025-10-09 14:44:43,1.17.0,FR1,19,3.98,,1,Right,Left,1,3,1,0,,,0.29
2025-10-09 14:46:18,1.17.0,FR1,19,3.97,,1,Right,Left,1,4,1,0,,,0.14
2025-10-09 14:47:13,1.17.0,FR1,19,3.98,,1,Left,Left,2,4,1,0,,,0.04
2025-10-09 14:47:17,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,2,4,2,0,1.51,170.0,
2025-10-09 14:47:36,1.17.0,FR1,19,3.98,,1,Left,Left,3,4,2,0,,,0.21
2025-10-09 14:47:40,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,3,4,3,0,0.44,23.0,
2025-10-09 14:47:54,1.17.0,FR1,19,3.98,,1,Left,Left,4,4,3,0,,,0.21
2025-10-09 14:47:56,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,4,4,4,0,1.13,16.0,
2025-10-09 14:48:16,1.17.0,FR1,19,3.98,,1,Left,Left,5,4,4,0,,,0.11
2025-10-09 14:48:18,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,5,4,5,0,1.07,22.0,
2025-10-09 14:48:48,1.17.0,FR1,19,3.97,,1,Left,Left,6,4,5,0,,,0.0
2025-10-09 14:49:02,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,6,4,6,0,13.17,44.0,
2025-10-09 15:00:11,1.17.0,FR1,19,3.97,,1,Right,Left,6,5,6,0,,,0.17
2025-10-09 16:01:06,1.17.0,FR1,19,3.97,,1,Left,Left,7,5,6,0,,,0.24
2025-10-09 16:01:08,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,7,5,7,0,0.69,4326.0,
2025-10-09 16:01:33,1.17.0,FR1,19,3.98,,1,Left,Left,8,5,7,0,,,0.37
2025-10-09 16:01:34,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,8,5,8,0,0.69,26.0,
2025-10-09 16:02:04,1.17.0,FR1,19,3.97,,1,Left,Left,9,5,8,0,,,0.37
2025-10-09 16:02:05,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,9,5,9,0,0.94,31.0,
2025-10-09 16:02:48,1.17.0,FR1,19,3.97,,1,Left,Left,10,5,9,0,,,0.22
2025-10-09 16:03:08,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,10,5,10,0,18.76,63.0,
2025-10-09 16:03:38,1.17.0,FR1,19,3.97,,1,Left,Left,11,5,10,0,,,0.31
2025-10-09 16:03:54,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,11,5,11,0,15.65,46.0,
2025-10-09 16:05:08,1.17.0,FR1,19,3.97,,1,Left,Left,12,5,11,0,,,0.25
2025-10-09 16:05:23,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,12,5,12,0,13.74,89.0,
2025-10-09 16:05:45,1.17.0,FR1,19,3.98,,1,Left,Left,13,5,12,0,,,0.28
2025-10-09 16:05:46,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,13,5,13,0,0.75,23.0,
2025-10-09 16:06:06,1.17.0,FR1,19,3.97,,1,Left,Left,14,5,13,0,,,0.05
2025-10-09 16:06:19,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,14,5,14,0,9.75,33.0,
2025-10-09 16:06:51,1.17.0,FR1,19,3.97,,1,Left,Left,15,5,14,0,,,0.13
2025-10-09 16:06:52,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,15,5,15,0,0.5,33.0,
2025-10-09 16:54:06,1.17.0,FR1,19,3.97,,1,Left,Left,16,5,15,0,,,0.04
2025-10-09 16:54:07,1.17.0,FR1,19,3.97,,1,LeftDuringDispense,Left,17,5,15,0,,,0.08
2025-10-09 16:54:30,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,17,5,16,0,20.73,2858.0,
2025-10-09 16:55:11,1.17.0,FR1,19,3.97,,1,Left,Left,18,5,16,0,,,0.2
2025-10-09 16:55:11,1.17.0,FR1,19,3.97,,1,LeftDuringDispense,Left,19,5,16,0,,,0.04
2025-10-09 16:55:15,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,19,5,17,0,0.82,45.0,
2025-10-09 16:55:40,1.17.0,FR1,19,3.97,,1,Left,Left,20,5,17,0,,,0.42
2025-10-09 16:55:55,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,20,5,18,0,14.13,40.0,
2025-10-09 16:56:24,1.17.0,FR1,19,3.97,,1,Left,Left,21,5,18,0,,,0.39
2025-10-09 16:56:25,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,21,5,19,0,0.5,30.0,
2025-10-09 17:16:43,1.17.0,FR1,19,3.97,,1,Left,Left,22,5,19,0,,,0.27
2025-10-09 17:16:44,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,22,5,20,0,0.06,1219.0,
2025-10-09 17:16:54,1.17.0,FR1,19,3.98,,1,Left,Left,23,5,20,0,,,0.8
2025-10-09 17:16:56,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,23,5,21,0,0.44,11.0,
2025-10-09 17:17:15,1.17.0,FR1,19,3.97,,1,Left,Left,24,5,21,0,,,0.0
2025-10-09 17:17:16,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,24,5,22,0,0.37,21.0,
2025-10-09 17:17:37,1.17.0,FR1,19,3.97,,1,Left,Left,25,5,22,0,,,0.32
2025-10-09 17:17:51,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,25,5,23,0,13.05,35.0,
2025-10-09 17:18:13,1.17.0,FR1,19,3.97,,1,Left,Left,26,5,23,0,,,0.08
2025-10-09 17:18:14,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,26,5,24,0,0.63,23.0,
2025-10-09 17:18:34,1.17.0,FR1,19,3.98,,1,Left,Left,27,5,24,0,,,0.36
2025-10-09 17:18:49,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,27,5,25,0,13.81,35.0,
2025-10-09 17:19:10,1.17.0,FR1,19,3.98,,1,Left,Left,28,5,25,0,,,0.06
2025-10-09 17:19:11,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,28,5,26,0,0.63,22.0,
2025-10-09 17:24:15,1.17.0,FR1,19,3.97,,1,Right,Left,28,6,26,0,,,0.07
2025-10-09 17:34:39,1.17.0,FR1,19,3.98,,1,Left,Left,29,6,26,0,,,0.15
2025-10-09 17:34:40,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,29,6,27,0,0.44,929.0,
2025-10-09 17:35:16,1.17.0,FR1,19,3.98,,1,Left,Left,30,6,27,0,,,0.88
2025-10-09 17:35:18,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,30,6,28,0,0.56,38.0,
2025-10-09 17:44:04,1.17.0,FR1,19,3.98,,1,Left,Left,31,6,28,0,,,0.17
2025-10-09 17:44:05,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,31,6,29,0,0.82,527.0,
2025-10-09 17:44:43,1.17.0,FR1,19,3.97,,1,Left,Left,32,6,29,0,,,0.18
2025-10-09 17:44:44,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,32,6,30,0,0.5,39.0,
2025-10-09 17:45:20,1.17.0,FR1,19,3.97,,1,Left,Left,33,6,30,0,,,0.18
2025-10-09 17:45:21,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,33,6,31,0,0.37,37.0,
2025-10-09 17:45:41,1.17.0,FR1,19,3.97,,1,Left,Left,34,6,31,0,,,0.19
2025-10-09 17:45:42,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,34,6,32,0,0.63,21.0,
2025-10-09 17:46:01,1.17.0,FR1,19,3.97,,1,Left,Left,35,6,32,0,,,0.35
2025-10-09 17:46:03,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,35,6,33,0,0.44,21.0,
2025-10-09 18:04:25,1.17.0,FR1,19,3.97,,1,Left,Left,36,6,33,0,,,0.23
2025-10-09 18:04:28,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,36,6,34,0,2.21,1105.0,
2025-10-09 18:12:39,1.17.0,FR1,19,3.97,,1,Right,Left,36,7,34,0,,,0.3
2025-10-09 18:15:27,1.17.0,FR1,19,3.98,,1,Left,Left,37,7,34,0,,,0.11
2025-10-09 18:15:29,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,37,7,35,0,1.7,661.0,
2025-10-09 18:16:56,1.17.0,FR1,19,3.96,,1,Right,Left,37,8,35,0,,,0.16
2025-10-09 18:18:14,1.17.0,FR1,19,3.97,,1,Left,Left,38,8,35,0,,,0.22
2025-10-09 18:18:15,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,38,8,36,0,0.88,166.0,
2025-10-09 18:29:46,1.17.0,FR1,19,3.97,,1,Left,Left,39,8,36,0,,,0.14
2025-10-09 18:29:48,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,39,8,37,0,1.38,693.0,
2025-10-09 18:31:05,1.17.0,FR1,19,3.97,,1,Left,Left,40,8,37,0,,,0.11
2025-10-09 18:31:06,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,40,8,38,0,0.94,78.0,
2025-10-09 18:31:45,1.17.0,FR1,19,3.97,,1,Right,Left,40,9,38,0,,,0.04
2025-10-09 18:32:48,1.17.0,FR1,19,3.97,,1,Right,Left,40,10,38,0,,,0.07
2025-10-09 18:37:58,1.17.0,FR1,19,3.97,,1,Right,Left,40,11,38,0,,,0.2
2025-10-09 18:41:34,1.17.0,FR1,19,3.97,,1,Right,Left,40,12,38,0,,,0.21
2025-10-09 18:41:48,1.17.0,FR1,19,3.98,,1,Right,Left,40,13,38,0,,,0.19
2025-10-09 18:42:36,1.17.0,FR1,19,3.97,,1,Right,Left,40,14,38,0,,,0.0
2025-10-09 18:55:14,1.17.0,FR1,19,3.97,,1,Right,Left,40,15,38,0,,,0.14
2025-10-09 18:58:46,1.17.0,FR1,19,3.97,,1,Right,Left,40,16,38,0,,,0.07
2025-10-09 19:04:21,1.17.0,FR1,19,3.97,,1,Left,Left,41,16,38,0,,,0.11
2025-10-09 19:04:22,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,41,16,39,0,0.56,1996.0,
2025-10-09 19:05:59,1.17.0,FR1,19,3.97,,1,Right,Left,41,17,39,0,,,0.05
2025-10-09 19:06:14,1.17.0,FR1,19,3.97,,1,Left,Left,42,17,39,0,,,0.2
