MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:17:47,1.17.2,FR1,52,3.97,,1,Left,Left,1,0,0,0,,,0.08
2025-10-09 15:18:20,1.17.2,FR1,52,3.96,2.0,1,Pellet,Left,1,0,1,0,30.55,,
2025-10-09 15:20:57,1.17.2,FR1,52,3.96,,1,Right,Left,1,1,1,0,,,0.45
2025-10-09 15:20:58,1.17.2,FR1,52,3.96,,1,Right,Left,1,2,1,0,,,0.44
2025-10-09 15:23:05,1.17.2,FR1,52,3.96,,1,Left,Left,2,2,1,0,,,0.17
2025-10-09 15:23:08,1.17.2,FR1,52,3.97,1.0,1,Pellet,Left,2,2,2,0,2.87,288.0,
2025-10-09 15:26:24,1.17.2,FR1,52,3.96,,1,Right,Left,2,3,2,0,,,0.18
2025-10-09 15:26:49,1.17.2,FR1,52,3.96,,1,Left,Left,3,3,2,0,,,0.04
2025-10-09 15:26:51,1.17.2,FR1,52,3.97,1.0,1,Pellet,Left,3,3,3,0,1.16,223.0,
2025-10-09 15:30:37,1.17.2,FR1,52,3.96,,1,Right,Left,3,4,3,0,,,0.13
2025-10-09 15:31:01,1.17.2,FR1,52,3.96,,1,Left,Left,4,4,3,0,,,0.02
2025-10-09 15:31:51,1.17.2,FR1,52,3.96,1.0,1,Pellet,Left,4,4,4,0,48.92,300.0,
2025-10-09 16:16:18,1.17.2,FR1,52,3.96,,1,Right,Left,4,5,4,0,,,0.03
2025-10-09 16:16:21,1.17.2,FR1,52,3.96,,1,Right,Left,4,6,4,0,,,0.73
2025-10-09 16:16:26,1.17.2,FR1,52,3.96,,1,Right,Left,4,7,4,0,,,0.34
2025-10-09 16:16:30,1.17.2,FR1,52,3.96,,1,Right,Left,4,8,4,0,,,0.26
2025-10-09 16:16:40,1.17.2,FR1,52,3.96,,1,Right,Left,4,9,4,0,,,0.3
2025-10-09 16:16:43,1.17.2,FR1,52,3.96,,1,Right,Left,4,10,4,0,,,0.33
2025-10-09 16:16:46,1.17.2,FR1,52,3.96,,1,Right,Left,4,11,4,0,,,0.31
2025-10-09 16:16:48,1.17.2,FR1,52,3.96,,1,Right,Left,4,12,4,0,,,0.65
2025-10-09 16:16:55,1.17.2,FR1,52,3.96,,1,Right,Left,4,13,4,0,,,0.37
2025-10-09 16:16:57,1.17.2,FR1,52,3.96,,1,Right,Left,4,14,4,0,,,0.32
2025-10-09 16:16:59,1.17.2,FR1,52,3.96,,1,Right,Left,4,15,4,0,,,0.8
