MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:07:19,1.17.2,FR1,36,4.02,,1,Left,Left,1,0,0,0,,,0.66
2025-10-09 15:07:19,1.17.2,FR1,36,4.02,,1,LeftDuringDispense,Left,2,0,0,0,,,0.32
2025-10-09 15:07:25,1.17.2,FR1,36,4.02,3.0,1,Pellet,Left,2,0,1,0,1.09,,
2025-10-09 15:08:15,1.17.2,FR1,36,4.02,,1,Left,Left,3,0,1,0,,,0.65
2025-10-09 15:10:54,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,4,0,1,0,,,0.01
2025-10-09 15:14:05,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,5,0,1,0,,,0.17
2025-10-09 15:22:27,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,5,1,1,0,,,216.57
2025-10-09 15:23:24,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,5,2,1,0,,,0.28
2025-10-09 15:23:26,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,5,3,1,0,,,0.2
2025-10-09 15:23:27,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,5,4,1,0,,,0.15
2025-10-09 15:24:08,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,6,4,1,0,,,0.04
2025-10-09 15:29:19,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,6,4,2,0,,1314.0,
2025-10-09 15:35:44,1.17.2,FR1,36,4.02,,1,Left,Left,7,4,2,0,,,0.27
2025-10-09 15:35:46,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,7,4,3,0,1.16,387.0,
2025-10-09 15:36:55,1.17.2,FR1,36,4.02,,1,Right,Left,7,5,3,0,,,0.17
2025-10-09 15:40:55,1.17.2,FR1,36,4.02,,1,Right,Left,7,6,3,0,,,0.13
2025-10-09 17:04:25,1.17.2,FR1,36,4.02,,1,Right,Left,7,7,3,0,,,0.03
2025-10-09 17:04:32,1.17.2,FR1,36,4.02,,1,Left,Left,8,7,3,0,,,0.03
2025-10-09 17:04:35,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,8,7,4,0,2.26,5329.0,
2025-10-09 17:22:17,1.17.2,FR1,36,4.02,,1,Right,Left,8,8,4,0,,,0.4
2025-10-09 17:22:20,1.17.2,FR1,36,4.02,,1,Right,Left,8,9,4,0,,,0.47
2025-10-09 17:22:28,1.17.2,FR1,36,4.02,,1,Left,Left,9,9,4,0,,,0.15
2025-10-09 17:22:32,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,9,9,5,0,3.55,1077.0,
2025-10-09 17:25:18,1.17.2,FR1,36,4.02,,1,Left,Left,10,9,5,0,,,0.13
2025-10-09 17:25:18,1.17.2,FR1,36,4.02,,1,LeftDuringDispense,Left,11,9,5,0,,,0.02
2025-10-09 17:26:16,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,12,9,5,0,,,0.23
2025-10-09 17:26:18,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,13,9,5,0,,,0.15
2025-10-09 17:28:20,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,14,9,5,0,,,0.17
2025-10-09 17:28:22,1.17.2,FR1,36,4.02,3.0,1,Pellet,Left,14,9,6,0,,350.0,
2025-10-09 17:29:52,1.17.2,FR1,36,4.02,,1,Right,Left,14,10,6,0,,,0.12
2025-10-09 17:30:23,1.17.2,FR1,36,4.02,,1,Right,Left,14,11,6,0,,,0.13
2025-10-09 17:33:36,1.17.2,FR1,36,4.02,,1,Left,Left,15,11,6,0,,,0.31
2025-10-09 17:33:37,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,15,11,7,0,0.67,315.0,
2025-10-09 17:34:10,1.17.2,FR1,36,4.02,,1,Left,Left,16,11,7,0,,,0.0
2025-10-09 17:41:51,1.17.2,FR1,36,4.01,1.0,1,Pellet,Left,16,11,8,0,,494.0,
2025-10-09 17:51:01,1.17.2,FR1,36,4.02,,1,Left,Left,17,11,8,0,,,0.31
2025-10-09 17:51:02,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,17,11,9,0,0.55,551.0,
2025-10-09 17:51:30,1.17.2,FR1,36,4.02,,1,Left,Left,18,11,9,0,,,0.04
2025-10-09 17:51:32,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,18,11,10,0,1.22,30.0,
2025-10-09 17:52:46,1.17.2,FR1,36,4.02,,1,Right,Left,18,12,10,0,,,0.2
2025-10-09 17:52:50,1.17.2,FR1,36,4.02,,1,Right,Left,18,13,10,0,,,0.24
2025-10-09 17:54:41,1.17.2,FR1,36,4.02,,1,Left,Left,19,13,10,0,,,0.09
2025-10-09 18:04:12,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,20,13,10,0,,,0.14
2025-10-09 18:04:57,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,21,13,10,0,,,0.15
2025-10-09 18:05:05,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,21,14,10,0,,,0.12
2025-10-09 18:05:28,1.17.2,FR1,36,4.01,,1,RightWithPellet,Left,21,15,10,0,,,0.07
2025-10-09 18:05:29,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,21,16,10,0,,,0.13
2025-10-09 18:05:42,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,21,17,10,0,,,0.01
2025-10-09 18:06:36,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,21,17,11,0,,904.0,
2025-10-09 18:07:05,1.17.2,FR1,36,4.02,,1,Left,Left,22,17,11,0,,,0.09
2025-10-09 18:07:41,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,22,18,11,0,,,0.07
2025-10-09 18:08:31,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,22,18,12,0,,115.0,
2025-10-09 18:08:51,1.17.2,FR1,36,4.02,,1,Left,Left,23,18,12,0,,,0.06
2025-10-09 18:10:39,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,23,18,13,0,,128.0,
2025-10-09 18:10:47,1.17.2,FR1,36,4.02,,1,Right,Left,23,19,13,0,,,0.86
2025-10-09 18:14:21,1.17.2,FR1,36,4.02,,1,Left,Left,24,19,13,0,,,0.04
2025-10-09 18:15:31,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,25,19,13,0,,,0.07
2025-10-09 18:15:33,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,26,19,13,0,,,0.15
2025-10-09 18:20:06,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,26,20,13,0,,,0.07
2025-10-09 18:24:43,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,26,21,13,0,,,0.2
2025-10-09 18:24:46,1.17.2,FR1,36,4.02,,1,RightWithPellet,Left,26,22,13,0,,,0.19
2025-10-09 18:24:49,1.17.2,FR1,36,4.02,,1,LeftWithPellet,Left,27,22,13,0,,,0.34
2025-10-09 18:24:51,1.17.2,FR1,36,4.0,,1,LeftWithPellet,Left,28,22,13,0,,,0.33
2025-10-09 18:26:10,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,28,22,14,0,,931.0,
2025-10-09 18:29:03,1.17.2,FR1,36,4.02,,1,Left,Left,29,22,14,0,,,0.07
2025-10-09 18:29:05,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,29,22,15,0,1.16,175.0,
2025-10-09 18:37:44,1.17.2,FR1,36,4.02,,1,Left,Left,30,22,15,0,,,0.05
2025-10-09 18:37:46,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,30,22,16,0,1.03,521.0,
2025-10-09 18:38:14,1.17.2,FR1,36,4.02,,1,Left,Left,31,22,16,0,,,0.19
2025-10-09 18:38:16,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,31,22,17,0,0.85,30.0,
2025-10-09 18:38:41,1.17.2,FR1,36,4.02,,1,Left,Left,32,22,17,0,,,0.0
2025-10-09 18:38:45,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,32,22,18,0,2.88,29.0,
2025-10-09 18:43:57,1.17.2,FR1,36,4.02,,1,Left,Left,33,22,18,0,,,0.02
2025-10-09 18:44:22,1.17.2,FR1,36,4.02,1.0,1,Pellet,Left,33,22,19,0,25.05,337.0,
2025-10-09 18:45:30,1.17.2,FR1,36,4.02,,1,Right,Left,33,23,19,0,,,0.1
