MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 14:55:35,1.17.2,FR1,28,4.02,,1,Right,Left,0,1,0,0,,,0.04
2025-10-09 14:56:26,1.17.2,FR1,28,4.02,,1,Right,Left,0,2,0,0,,,0.02
2025-10-09 14:56:29,1.17.2,FR1,28,4.02,,1,Right,Left,0,3,0,0,,,0.04
2025-10-09 14:58:01,1.17.2,FR1,28,4.02,,1,Right,Left,0,4,0,0,,,0.08
2025-10-09 15:01:08,1.17.2,FR1,28,4.02,,1,Right,Left,0,5,0,0,,,0.05
2025-10-09 15:08:19,1.17.2,FR1,28,4.02,,1,Left,Left,1,5,0,0,,,0.1
2025-10-09 15:08:22,1.17.2,FR1,28,4.02,,1,LeftDuringDispense,Left,2,5,0,0,,,0.02
2025-10-09 15:08:23,1.17.2,FR1,28,4.02,,1,LeftWithPellet,Left,3,5,0,0,,,0.08
2025-10-09 15:08:24,1.17.2,FR1,28,4.02,2.0,1,Pellet,Left,3,5,1,0,2.44,,
2025-10-09 15:12:19,1.17.2,FR1,28,4.02,,1,Right,Left,3,6,1,0,,,0.11
2025-10-09 15:12:58,1.17.2,FR1,28,4.02,,1,Right,Left,3,7,1,0,,,0.28
2025-10-09 15:13:00,1.17.2,FR1,28,4.02,,1,Right,Left,3,8,1,0,,,0.19
2025-10-09 16:42:19,1.17.2,FR1,28,4.02,,1,Right,Left,3,9,1,0,,,0.41
2025-10-09 16:42:22,1.17.2,FR1,28,4.02,,1,Right,Left,3,10,1,0,,,0.24
2025-10-09 16:42:23,1.17.2,FR1,28,4.02,,1,Right,Left,3,11,1,0,,,0.22
2025-10-09 16:42:26,1.17.2,FR1,28,4.02,,1,Right,Left,3,12,1,0,,,0.16
2025-10-09 16:42:27,1.17.2,FR1,28,4.02,,1,Right,Left,3,13,1,0,,,0.14
2025-10-09 16:42:29,1.17.2,FR1,28,4.02,,1,Right,Left,3,14,1,0,,,0.24
2025-10-09 16:42:30,1.17.2,FR1,28,4.02,,1,Right,Left,3,15,1,0,,,0.15
2025-10-09 16:42:40,1.17.2,FR1,28,4.02,,1,Left,Left,4,15,1,0,,,0.1
2025-10-09 16:42:42,1.17.2,FR1,28,4.02,2.0,1,Pellet,Left,4,15,2,0,0.91,5658.0,
2025-10-09 16:51:45,1.17.2,FR1,28,4.02,,1,Left,Left,5,15,2,0,,,0.22
2025-10-09 16:51:46,1.17.2,FR1,28,4.02,2.0,1,Pellet,Left,5,15,3,0,0.73,544.0,
2025-10-09 16:52:15,1.17.2,FR1,28,4.02,,1,Left,Left,6,15,3,0,,,0.17
2025-10-09 16:52:16,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,6,15,4,0,0.42,30.0,
2025-10-09 16:52:41,1.17.2,FR1,28,4.02,,1,Right,Left,6,16,4,0,,,0.06
2025-10-09 16:52:43,1.17.2,FR1,28,4.02,,1,Right,Left,6,17,4,0,,,0.05
2025-10-09 16:53:45,1.17.2,FR1,28,4.02,,1,Left,Left,7,17,4,0,,,0.16
2025-10-09 16:53:46,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,7,17,5,0,0.79,90.0,
2025-10-09 16:54:21,1.17.2,FR1,28,4.02,,1,Left,Left,8,17,5,0,,,0.02
2025-10-09 16:54:22,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,8,17,6,0,0.42,36.0,
2025-10-09 16:54:37,1.17.2,FR1,28,4.02,,1,Left,Left,9,17,6,0,,,0.08
2025-10-09 16:54:39,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,9,17,7,0,0.48,16.0,
2025-10-09 16:57:27,1.17.2,FR1,28,4.02,,1,Left,Left,10,17,7,0,,,0.39
2025-10-09 16:57:28,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,10,17,8,0,0.48,170.0,
2025-10-09 17:01:51,1.17.2,FR1,28,4.02,,1,Right,Left,10,18,8,0,,,0.01
2025-10-09 17:02:06,1.17.2,FR1,28,4.02,,1,Right,Left,10,19,8,0,,,0.02
2025-10-09 17:03:56,1.17.2,FR1,28,4.02,,1,Left,Left,11,19,8,0,,,0.2
2025-10-09 17:03:58,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,11,19,9,0,0.61,389.0,
2025-10-09 17:04:40,1.17.2,FR1,28,4.02,,1,Left,Left,12,19,9,0,,,0.13
2025-10-09 17:04:41,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,12,19,10,0,0.36,44.0,
2025-10-09 17:05:34,1.17.2,FR1,28,4.02,,1,Left,Left,13,19,10,0,,,0.19
2025-10-09 17:05:35,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,13,19,11,0,0.3,54.0,
2025-10-09 17:15:40,1.17.2,FR1,28,4.02,,1,Left,Left,14,19,11,0,,,0.08
2025-10-09 17:15:42,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,14,19,12,0,1.52,607.0,
2025-10-09 17:18:41,1.17.2,FR1,28,4.02,,1,Left,Left,15,19,12,0,,,0.11
2025-10-09 17:18:43,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,15,19,13,0,0.97,181.0,
2025-10-09 17:21:17,1.17.2,FR1,28,4.02,,1,Right,Left,15,20,13,0,,,0.1
2025-10-09 17:21:18,1.17.2,FR1,28,4.02,,1,Right,Left,15,21,13,0,,,0.08
2025-10-09 17:21:41,1.17.2,FR1,28,4.02,,1,Right,Left,15,22,13,0,,,0.11
2025-10-09 17:24:58,1.17.2,FR1,28,4.02,,1,Right,Left,15,23,13,0,,,0.12
2025-10-09 17:25:11,1.17.2,FR1,28,4.02,,1,Left,Left,16,23,13,0,,,0.09
2025-10-09 17:25:12,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,16,23,14,0,0.48,389.0,
2025-10-09 17:30:43,1.17.2,FR1,28,4.02,,1,Right,Left,16,24,14,0,,,0.08
2025-10-09 17:31:30,1.17.2,FR1,28,4.02,,1,Right,Left,16,25,14,0,,,0.14
2025-10-09 17:31:32,1.17.2,FR1,28,4.02,,1,Right,Left,16,26,14,0,,,0.17
2025-10-09 17:31:33,1.17.2,FR1,28,4.02,,1,Right,Left,16,27,14,0,,,0.1
2025-10-09 17:34:16,1.17.2,FR1,28,4.02,,1,Left,Left,17,27,14,0,,,0.08
2025-10-09 17:34:17,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,17,27,15,0,0.55,545.0,
2025-10-09 17:35:07,1.17.2,FR1,28,4.02,,1,Right,Left,17,28,15,0,,,0.06
2025-10-09 17:36:02,1.17.2,FR1,28,4.02,,1,Right,Left,17,29,15,0,,,0.12
2025-10-09 17:36:25,1.17.2,FR1,28,4.02,,1,Left,Left,18,29,15,0,,,0.03
2025-10-09 17:36:27,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,18,29,16,0,0.79,130.0,
2025-10-09 17:41:26,1.17.2,FR1,28,4.02,,1,Left,Left,19,29,16,0,,,0.2
2025-10-09 17:41:27,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,19,29,17,0,0.61,300.0,
2025-10-09 17:41:48,1.17.2,FR1,28,4.02,,1,Left,Left,20,29,17,0,,,0.04
2025-10-09 17:41:50,1.17.2,FR1,28,4.01,1.0,1,Pellet,Left,20,29,18,0,0.67,23.0,
2025-10-09 18:23:11,1.17.2,FR1,28,4.02,,1,Right,Left,20,30,18,0,,,0.27
2025-10-09 18:23:13,1.17.2,FR1,28,4.02,,1,Right,Left,20,31,18,0,,,0.24
2025-10-09 18:23:17,1.17.2,FR1,28,4.02,,1,Right,Left,20,32,18,0,,,0.19
2025-10-09 18:23:20,1.17.2,FR1,28,4.02,,1,Left,Left,21,32,18,0,,,0.09
2025-10-09 18:23:22,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,21,32,19,0,0.67,2492.0,
2025-10-09 18:23:41,1.17.2,FR1,28,4.02,,1,Left,Left,22,32,19,0,,,0.24
2025-10-09 18:23:42,1.17.2,FR1,28,4.02,1.0,1,Pellet,Left,22,32,20,0,0.36,20.0,
2025-10-09 18:24:10,1.17.2,FR1,28,4.02,,1,Right,Left,22,33,20,0,,,0.2
