MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:05:14,1.17.2,FR1,35,4.03,,1,Right,Left,0,1,0,0,,,0.22
2025-10-09 15:06:22,1.17.2,FR1,35,4.03,,1,Left,Left,1,1,0,0,,,0.41
2025-10-09 15:06:27,1.17.2,FR1,35,4.03,,1,LeftDuringDispense,Left,2,1,0,0,,,0.12
2025-10-09 15:06:29,1.17.2,FR1,35,4.03,3.0,1,Pellet,Left,2,1,1,0,1.52,,
2025-10-09 15:06:51,1.17.2,FR1,35,4.04,,1,Left,Left,3,1,1,0,,,0.15
2025-10-09 15:06:52,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,3,1,2,0,0.48,23.0,
2025-10-09 15:09:49,1.17.2,FR1,35,4.04,,1,Left,Left,4,1,2,0,,,0.2
2025-10-09 15:09:51,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,4,1,3,0,0.85,179.0,
2025-10-09 15:10:15,1.17.2,FR1,35,4.04,,1,Left,Left,5,1,3,0,,,0.2
2025-10-09 15:10:17,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,5,1,4,0,0.73,26.0,
2025-10-09 15:10:35,1.17.2,FR1,35,4.04,,1,Left,Left,6,1,4,0,,,0.13
2025-10-09 15:10:36,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,6,1,5,0,0.36,19.0,
2025-10-09 15:15:30,1.17.2,FR1,35,4.04,,1,Right,Left,6,2,5,0,,,0.26
2025-10-09 15:16:10,1.17.2,FR1,35,4.04,,1,Right,Left,6,3,5,0,,,0.07
2025-10-09 15:16:15,1.17.2,FR1,35,4.04,,1,Right,Left,6,4,5,0,,,0.21
2025-10-09 17:17:29,1.17.2,FR1,35,4.03,,1,Left,Left,7,4,5,0,,,0.12
2025-10-09 17:17:31,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,7,4,6,0,1.58,7615.0,
2025-10-09 17:18:03,1.17.2,FR1,35,4.03,,1,Left,Left,8,4,6,0,,,0.01
2025-10-09 17:18:04,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,8,4,7,0,0.73,33.0,
2025-10-09 17:18:35,1.17.2,FR1,35,4.03,,1,Left,Left,9,4,7,0,,,0.26
2025-10-09 17:19:00,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,9,4,8,0,24.39,56.0,
2025-10-09 17:19:24,1.17.2,FR1,35,4.03,,1,Left,Left,10,4,8,0,,,0.09
2025-10-09 17:19:25,1.17.2,FR1,35,4.04,2.0,1,Pellet,Left,10,4,9,0,0.42,25.0,
2025-10-09 17:20:55,1.17.2,FR1,35,4.03,,1,Right,Left,10,5,9,0,,,0.17
2025-10-09 17:21:36,1.17.2,FR1,35,4.03,,1,Left,Left,11,5,9,0,,,0.19
2025-10-09 17:21:38,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,11,5,10,0,0.85,133.0,
2025-10-09 17:22:33,1.17.2,FR1,35,4.04,,1,Right,Left,11,6,10,0,,,0.23
2025-10-09 17:26:26,1.17.2,FR1,35,4.03,,1,Right,Left,11,7,10,0,,,0.02
2025-10-09 17:28:43,1.17.2,FR1,35,4.03,,1,Right,Left,11,8,10,0,,,0.07
2025-10-09 17:28:45,1.17.2,FR1,35,4.04,,1,Left,Left,12,8,10,0,,,0.1
2025-10-09 17:28:46,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,12,8,11,0,0.67,428.0,
2025-10-09 17:29:10,1.17.2,FR1,35,4.03,,1,Left,Left,13,8,11,0,,,0.1
2025-10-09 17:29:11,1.17.2,FR1,35,4.04,1.0,1,Pellet,Left,13,8,12,0,0.3,25.0,
2025-10-09 17:29:35,1.17.2,FR1,35,4.03,,1,Left,Left,14,8,12,0,,,0.11
2025-10-09 17:29:52,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,14,8,13,0,16.52,41.0,
2025-10-09 17:36:32,1.17.2,FR1,35,4.03,,1,Right,Left,14,9,13,0,,,0.93
2025-10-09 17:36:37,1.17.2,FR1,35,4.03,,1,Right,Left,14,10,13,0,,,0.62
2025-10-09 17:36:43,1.17.2,FR1,35,4.03,,1,Right,Left,14,11,13,0,,,0.11
2025-10-09 17:36:44,1.17.2,FR1,35,4.04,,1,Right,Left,14,12,13,0,,,0.0
2025-10-09 18:24:59,1.17.2,FR1,35,4.04,,1,Right,Left,14,13,13,0,,,0.17
2025-10-09 18:25:02,1.17.2,FR1,35,4.04,,1,Right,Left,14,14,13,0,,,0.11
2025-10-09 18:25:31,1.17.2,FR1,35,4.03,,1,Right,Left,14,15,13,0,,,0.04
2025-10-09 18:25:54,1.17.2,FR1,35,4.03,,1,Right,Left,14,16,13,0,,,0.1
2025-10-09 18:25:56,1.17.2,FR1,35,4.04,,1,Right,Left,14,17,13,0,,,0.15
2025-10-09 18:27:14,1.17.2,FR1,35,4.03,,1,Right,Left,14,18,13,0,,,0.19
2025-10-09 18:27:22,1.17.2,FR1,35,4.03,,1,Left,Left,15,18,13,0,,,0.54
2025-10-09 18:27:24,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,15,18,14,0,0.97,3452.0,
2025-10-09 18:28:33,1.17.2,FR1,35,4.04,,1,Left,Left,16,18,14,0,,,0.06
2025-10-09 18:28:37,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,16,18,15,0,2.57,73.0,
2025-10-09 18:28:58,1.17.2,FR1,35,4.04,,1,Left,Left,17,18,15,0,,,0.12
2025-10-09 18:29:00,1.17.2,FR1,35,4.03,1.0,1,Pellet,Left,17,18,16,0,0.36,23.0,
2025-10-09 18:29:21,1.17.2,FR1,35,4.03,,1,Left,Left,18,18,16,0,,,0.14
