MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:11:12,1.17.0,FR1,38,4.0,,1,Left,Left,1,0,0,0,,,0.09
2025-10-09 15:11:19,1.17.0,FR1,38,4.0,,1,LeftWithPellet,Left,2,0,0,0,,,0.38
2025-10-09 15:11:21,1.17.0,FR1,38,4.0,3.0,1,Pellet,Left,2,0,1,0,3.6,,
2025-10-09 15:11:55,1.17.0,FR1,38,4.0,,1,Right,Left,2,1,1,0,,,0.15
2025-10-09 15:13:34,1.17.0,FR1,38,4.0,,1,Right,Left,2,2,1,0,,,0.09
2025-10-09 15:13:36,1.17.0,FR1,38,4.0,,1,Right,Left,2,3,1,0,,,0.12
2025-10-09 15:13:37,1.17.0,FR1,38,4.0,,1,Right,Left,2,4,1,0,,,0.12
2025-10-09 15:13:39,1.17.0,FR1,38,4.0,,1,Right,Left,2,5,1,0,,,0.02
2025-10-09 15:13:40,1.17.0,FR1,38,4.0,,1,Right,Left,2,6,1,0,,,0.13
2025-10-09 15:14:36,1.17.0,FR1,38,4.0,,1,Right,Left,2,7,1,0,,,0.14
2025-10-09 15:15:44,1.17.0,FR1,38,4.0,,1,Left,Left,3,7,1,0,,,0.09
2025-10-09 15:15:46,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,3,7,2,0,0.72,265.0,
2025-10-09 17:00:10,1.17.0,FR1,38,4.0,,1,Left,Left,4,7,2,0,,,0.1
2025-10-09 17:00:11,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,4,7,3,0,0.66,6265.0,
2025-10-09 17:00:31,1.17.0,FR1,38,4.0,,1,Left,Left,5,7,3,0,,,0.3
2025-10-09 17:00:33,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,5,7,4,0,0.66,22.0,
2025-10-09 17:00:46,1.17.0,FR1,38,4.0,,1,Left,Left,6,7,4,0,,,0.2
2025-10-09 17:00:47,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,6,7,5,0,0.66,14.0,
2025-10-09 17:01:38,1.17.0,FR1,38,4.0,,1,Left,Left,7,7,5,0,,,0.26
2025-10-09 17:01:39,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,7,7,6,0,0.66,52.0,
2025-10-09 17:03:12,1.17.0,FR1,38,4.0,,1,Left,Left,8,7,6,0,,,0.21
2025-10-09 17:03:15,1.17.0,FR1,38,4.0,,1,LeftWithPellet,Left,9,7,6,0,,,0.17
2025-10-09 17:03:16,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,9,7,7,0,3.27,97.0,
2025-10-09 17:03:24,1.17.0,FR1,38,4.0,,1,Left,Left,10,7,7,0,,,0.22
2025-10-09 17:05:15,1.17.0,FR1,38,4.0,,1,LeftWithPellet,Left,11,7,7,0,,,0.13
2025-10-09 17:05:17,1.17.0,FR1,38,3.99,1.0,1,Pellet,Left,11,7,8,0,,121.0,
2025-10-09 17:07:27,1.17.0,FR1,38,4.0,,1,Right,Left,11,8,8,0,,,0.14
2025-10-09 17:09:55,1.17.0,FR1,38,4.0,,1,Right,Left,11,9,8,0,,,0.2
2025-10-09 17:16:21,1.17.0,FR1,38,4.0,,1,Right,Left,11,10,8,0,,,0.12
2025-10-09 17:16:24,1.17.0,FR1,38,4.0,,1,Right,Left,11,11,8,0,,,0.09
2025-10-09 17:16:25,1.17.0,FR1,38,4.0,,1,Right,Left,11,12,8,0,,,0.24
2025-10-09 17:16:30,1.17.0,FR1,38,4.0,,1,Right,Left,11,13,8,0,,,0.1
2025-10-09 17:16:32,1.17.0,FR1,38,4.0,,1,Right,Left,11,14,8,0,,,0.08
2025-10-09 17:16:33,1.17.0,FR1,38,4.0,,1,Right,Left,11,15,8,0,,,0.11
2025-10-09 17:16:36,1.17.0,FR1,38,4.0,,1,Right,Left,11,16,8,0,,,0.19
2025-10-09 17:16:38,1.17.0,FR1,38,4.0,,1,Right,Left,11,17,8,0,,,0.15
2025-10-09 17:16:41,1.17.0,FR1,38,4.0,,1,Left,Left,12,17,8,0,,,0.2
2025-10-09 17:16:42,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,12,17,9,0,0.79,685.0,
2025-10-09 17:22:55,1.17.0,FR1,38,4.0,,1,Right,Left,12,18,9,0,,,0.29
2025-10-09 17:49:28,1.17.0,FR1,38,4.0,,1,Left,Left,13,18,9,0,,,0.18
2025-10-09 17:49:29,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,13,18,10,0,0.66,1967.0,
2025-10-09 17:49:51,1.17.0,FR1,38,4.0,,1,Left,Left,14,18,10,0,,,0.16
2025-10-09 17:49:52,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,14,18,11,0,0.85,23.0,
2025-10-09 17:50:11,1.17.0,FR1,38,4.0,,1,Left,Left,15,18,11,0,,,0.3
2025-10-09 17:50:13,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,15,18,12,0,0.66,21.0,
2025-10-09 17:50:29,1.17.0,FR1,38,4.0,,1,Left,Left,16,18,12,0,,,0.09
2025-10-09 17:50:31,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,16,18,13,0,0.85,18.0,
2025-10-09 17:50:48,1.17.0,FR1,38,4.0,,1,Left,Left,17,18,13,0,,,0.13
2025-10-09 17:50:49,1.17.0,FR1,38,4.0,1.0,1,Pellet,Left,17,18,14,0,0.66,18.0,
2025-10-09 17:51:10,1.17.0,FR1,38,4.0,,1,Left,Left,18,18,14,0,,,0.03
