MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-24 14:07:45,1.17.0,FR1,72,3.82,,1,Left,Left,1,0,0,0,,,0.41
2025-07-24 14:08:53,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,1,0,1,0,Timed_out,,
2025-07-24 14:09:31,1.17.0,FR1,72,3.83,,1,Left,Left,2,0,1,0,,,0.22
2025-07-24 14:09:33,1.17.0,FR1,72,3.82,,1,LeftWithPellet,Left,3,0,1,0,,,0.07
2025-07-24 14:09:58,1.17.0,FR1,72,3.83,,1,RightWithPellet,Left,3,1,1,0,,,0.42
2025-07-24 14:12:21,1.17.0,FR1,72,3.82,,1,LeftWithPellet,Left,4,1,1,0,,,0.2
2025-07-24 14:14:53,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,4,1,2,0,Timed_out,360.0,
2025-07-24 14:15:33,1.17.0,FR1,72,3.82,,1,Left,Left,5,1,2,0,,,0.45
2025-07-24 14:15:33,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,6,1,2,0,,,0.04
2025-07-24 14:15:37,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,6,1,3,0,0.79,44.0,
2025-07-24 14:15:58,1.17.0,FR1,72,3.82,,1,Left,Left,7,1,3,0,,,0.17
2025-07-24 14:15:59,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,7,1,4,0,0.66,22.0,
2025-07-24 14:16:22,1.17.0,FR1,72,3.82,,1,Left,Left,8,1,4,0,,,0.2
2025-07-24 14:16:24,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,8,1,5,0,0.66,25.0,
2025-07-24 14:16:41,1.17.0,FR1,72,3.82,,1,Left,Left,9,1,5,0,,,0.03
2025-07-24 14:16:42,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,9,1,6,0,0.66,18.0,
2025-07-24 14:16:57,1.17.0,FR1,72,3.82,,1,Left,Left,10,1,6,0,,,0.22
2025-07-24 14:16:58,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,10,1,7,0,0.66,16.0,
2025-07-24 14:21:02,1.17.0,FR1,72,3.82,,1,Left,Left,11,1,7,0,,,0.08
2025-07-24 14:21:07,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,11,1,8,0,4.46,249.0,
2025-07-24 14:21:26,1.17.0,FR1,72,3.82,,1,Right,Left,11,2,8,0,,,0.11
2025-07-24 14:21:29,1.17.0,FR1,72,3.83,,1,Right,Left,11,3,8,0,,,0.07
2025-07-24 14:21:31,1.17.0,FR1,72,3.82,,1,Right,Left,11,4,8,0,,,0.35
2025-07-24 14:21:32,1.17.0,FR1,72,3.82,,1,Right,Left,11,5,8,0,,,0.01
2025-07-24 14:21:36,1.17.0,FR1,72,3.83,,1,Right,Left,11,6,8,0,,,0.33
2025-07-24 14:21:39,1.17.0,FR1,72,3.82,,1,Left,Left,12,6,8,0,,,0.06
2025-07-24 14:21:41,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,13,6,8,0,,,0.71
2025-07-24 14:21:44,1.17.0,FR1,72,3.82,,1,LeftWithPellet,Left,14,6,8,0,,,0.32
2025-07-24 14:21:47,1.17.0,FR1,72,3.82,,1,LeftWithPellet,Left,15,6,8,0,,,0.06
2025-07-24 14:21:48,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,15,6,9,0,6.85,41.0,
2025-07-24 14:25:28,1.17.0,FR1,72,3.83,,1,Left,Left,16,6,9,0,,,0.01
2025-07-24 14:25:29,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,16,6,10,0,0.66,221.0,
2025-07-24 14:26:09,1.17.0,FR1,72,3.82,,1,Right,Left,16,7,10,0,,,0.27
2025-07-24 14:26:10,1.17.0,FR1,72,3.82,,1,Right,Left,16,8,10,0,,,0.02
2025-07-24 14:26:21,1.17.0,FR1,72,3.82,,1,Left,Left,17,8,10,0,,,0.54
2025-07-24 14:26:22,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,17,8,11,0,0.66,53.0,
2025-07-24 14:26:42,1.17.0,FR1,72,3.82,,1,Left,Left,18,8,11,0,,,0.02
2025-07-24 14:26:44,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,18,8,12,0,0.66,22.0,
2025-07-24 14:27:11,1.17.0,FR1,72,3.82,,1,Left,Left,19,8,12,0,,,0.05
2025-07-24 14:27:13,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,19,8,13,0,0.66,29.0,
2025-07-24 14:27:36,1.17.0,FR1,72,3.82,,1,Left,Left,20,8,13,0,,,0.24
2025-07-24 14:27:38,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,20,8,14,0,0.66,25.0,
2025-07-24 14:28:03,1.17.0,FR1,72,3.82,,1,Left,Left,21,8,14,0,,,0.06
2025-07-24 14:28:04,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,21,8,15,0,0.66,26.0,
2025-07-24 14:28:32,1.17.0,FR1,72,3.82,,1,Left,Left,22,8,15,0,,,0.05
2025-07-24 14:28:32,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,23,8,15,0,,,0.0
2025-07-24 14:28:36,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,23,8,16,0,0.66,32.0,
2025-07-24 15:16:46,1.17.0,FR1,72,3.82,,1,Left,Left,24,8,16,0,,,0.08
2025-07-24 15:16:52,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,24,8,17,0,3.63,,
2025-07-24 15:17:10,1.17.0,FR1,72,3.82,,1,Right,Left,24,9,17,0,,,0.13
2025-07-24 15:17:11,1.17.0,FR1,72,3.82,,1,Right,Left,24,10,17,0,,,0.21
2025-07-24 15:17:55,1.17.0,FR1,72,3.82,,1,Left,Left,25,10,17,0,,,0.16
2025-07-24 15:17:56,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,26,10,17,0,,,0.03
2025-07-24 15:17:57,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,26,10,18,0,0.66,65.0,
2025-07-24 15:18:11,1.17.0,FR1,72,3.82,,1,Left,Left,27,10,18,0,,,0.13
2025-07-24 15:18:13,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,27,10,19,0,0.66,16.0,
2025-07-24 15:18:29,1.17.0,FR1,72,3.83,,1,Left,Left,28,10,19,0,,,0.44
2025-07-24 15:18:30,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,28,10,20,0,0.66,17.0,
2025-07-24 15:18:49,1.17.0,FR1,72,3.82,,1,Left,Left,29,10,20,0,,,0.07
2025-07-24 15:18:50,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,29,10,21,0,0.66,20.0,
2025-07-24 15:19:12,1.17.0,FR1,72,3.82,,1,Left,Left,30,10,21,0,,,0.28
2025-07-24 15:19:14,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,30,10,22,0,0.66,24.0,
2025-07-24 15:19:37,1.17.0,FR1,72,3.82,,1,Left,Left,31,10,22,0,,,0.09
2025-07-24 15:19:38,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,31,10,23,0,0.66,24.0,
2025-07-24 15:20:04,1.17.0,FR1,72,3.82,,1,Left,Left,32,10,23,0,,,0.09
2025-07-24 15:20:06,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,32,10,24,0,0.66,28.0,
2025-07-24 15:20:22,1.17.0,FR1,72,3.82,,1,Left,Left,33,10,24,0,,,0.37
2025-07-24 15:20:22,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,34,10,24,0,,,0.03
2025-07-24 15:20:26,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,34,10,25,0,0.66,20.0,
2025-07-24 15:20:42,1.17.0,FR1,72,3.82,,1,Left,Left,35,10,25,0,,,0.2
2025-07-24 15:20:43,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,35,10,26,0,0.66,17.0,
2025-07-24 15:21:03,1.17.0,FR1,72,3.82,,1,Left,Left,36,10,26,0,,,0.02
2025-07-24 15:21:05,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,36,10,27,0,0.72,22.0,
2025-07-24 15:21:25,1.17.0,FR1,72,3.82,,1,Left,Left,37,10,27,0,,,0.13
2025-07-24 15:21:29,1.17.0,FR1,72,3.82,3.0,1,Pellet,Left,37,10,28,0,0.66,24.0,
2025-07-24 15:27:16,1.17.0,FR1,72,3.82,,1,Left,Left,38,10,28,0,,,0.18
2025-07-24 15:27:18,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,38,10,29,0,1.86,349.0,
2025-07-24 15:27:52,1.17.0,FR1,72,3.82,,1,Left,Left,39,10,29,0,,,0.1
2025-07-24 15:27:53,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,39,10,30,0,0.66,35.0,
2025-07-24 15:36:56,1.17.0,FR1,72,3.82,,1,Left,Left,40,10,30,0,,,0.12
2025-07-24 15:36:58,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,40,10,31,0,1.86,545.0,
2025-07-24 15:46:19,1.17.0,FR1,72,3.82,,1,Left,Left,41,10,31,0,,,0.13
2025-07-24 15:46:20,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,41,10,32,0,0.66,562.0,
2025-07-24 15:46:35,1.17.0,FR1,72,3.82,,1,Left,Left,42,10,32,0,,,0.02
2025-07-24 15:46:36,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,42,10,33,0,0.66,16.0,
2025-07-24 15:46:55,1.17.0,FR1,72,3.82,,1,Left,Left,43,10,33,0,,,0.07
2025-07-24 15:46:57,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,43,10,34,0,0.66,21.0,
2025-07-24 15:47:16,1.17.0,FR1,72,3.82,,1,Left,Left,44,10,34,0,,,0.06
2025-07-24 15:47:17,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,45,10,34,0,,,0.02
2025-07-24 15:47:19,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,46,10,34,0,,,0.09
2025-07-24 15:47:20,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,46,10,35,0,1.04,23.0,
2025-07-24 16:25:46,1.17.0,FR1,72,3.82,,1,Left,Left,47,10,35,0,,,0.45
2025-07-24 16:25:50,1.17.0,FR1,72,3.82,2.0,1,Pellet,Left,47,10,36,0,0.66,2310.0,
2025-07-24 16:34:24,1.17.0,FR1,72,3.82,,1,Left,Left,48,10,36,0,,,0.1
2025-07-24 16:34:26,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,48,10,37,0,0.66,516.0,
2025-07-24 16:34:39,1.17.0,FR1,72,3.82,,1,Left,Left,49,10,37,0,,,0.53
2025-07-24 16:34:41,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,49,10,38,0,0.66,15.0,
2025-07-24 16:34:56,1.17.0,FR1,72,3.82,,1,Left,Left,50,10,38,0,,,0.06
2025-07-24 16:34:56,1.17.0,FR1,72,3.82,,1,LeftDuringDispense,Left,51,10,38,0,,,0.03
2025-07-24 16:35:00,1.17.0,FR1,72,3.82,3.0,1,Pellet,Left,51,10,39,0,0.66,19.0,
2025-07-24 16:35:17,1.17.0,FR1,72,3.82,,1,Left,Left,52,10,39,0,,,0.34
2025-07-24 16:35:18,1.17.0,FR1,72,3.82,1.0,1,Pellet,Left,52,10,40,0,0.66,18.0,
2025-07-24 16:35:46,1.17.0,FR1,72,3.82,,1,Right,Left,52,11,40,0,,,0.33
