MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:12:17,1.17.0,FR1,70,3.83,nan,1,Left,Left,1,0,0,0,nan,nan,0.42
7/24/2025 14:18:30,1.17.0,FR1,70,3.83,3,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/24/2025 14:22:09,1.17.0,FR1,70,3.83,nan,1,Left,Left,2,0,1,0,nan,nan,0.05
7/24/2025 14:22:11,1.17.0,FR1,70,3.83,1,1,Pellet,Left,2,0,2,0,0.91,221,nan
7/24/2025 14:22:25,1.17.0,FR1,70,3.83,nan,1,Right,Left,2,1,2,0,nan,nan,0.19
7/24/2025 14:22:36,1.17.0,FR1,70,3.83,nan,1,Left,Left,3,1,2,0,nan,nan,0.09
7/24/2025 14:22:38,1.17.0,FR1,70,3.83,1,1,Pellet,Left,3,1,3,0,1.16,27,nan
7/24/2025 14:22:52,1.17.0,FR1,70,3.83,nan,1,Right,Left,3,2,3,0,nan,nan,0.11
7/24/2025 15:12:19,1.17.0,FR1,70,3.83,nan,1,Left,Left,4,2,3,0,nan,nan,0.17
7/24/2025 15:12:22,1.17.0,FR1,70,3.83,1,1,Pellet,Left,4,2,4,0,1.86,2984,nan
7/24/2025 16:09:36,1.17.0,FR1,70,3.83,nan,1,Right,Left,4,3,4,0,nan,nan,0.34
7/24/2025 16:09:37,1.17.0,FR1,70,3.82,nan,1,Right,Left,4,4,4,0,nan,nan,0.40
7/24/2025 16:09:40,1.17.0,FR1,70,3.82,nan,1,Right,Left,4,5,4,0,nan,nan,1.01
7/24/2025 16:09:44,1.17.0,FR1,70,3.82,nan,1,Right,Left,4,6,4,0,nan,nan,0.90
7/24/2025 16:09:46,1.17.0,FR1,70,3.82,nan,1,Right,Left,4,7,4,0,nan,nan,0.58
7/24/2025 16:09:48,1.17.0,FR1,70,3.82,nan,1,Right,Left,4,8,4,0,nan,nan,0.13
7/24/2025 16:09:50,1.17.0,FR1,70,3.83,nan,1,Right,Left,4,9,4,0,nan,nan,0.06
7/24/2025 16:09:59,1.17.0,FR1,70,3.82,nan,1,Left,Left,5,9,4,0,nan,nan,0.26
7/24/2025 16:10:05,1.17.0,FR1,70,3.83,3,1,Pellet,Left,5,9,5,0,3.13,3463,nan
7/24/2025 16:10:15,1.17.0,FR1,70,3.82,nan,1,Left,Left,6,9,5,0,nan,nan,0.11
7/24/2025 16:10:19,1.17.0,FR1,70,3.82,2,1,Pellet,Left,6,9,6,0,2.43,14,nan
7/24/2025 16:10:32,1.17.0,FR1,70,3.83,nan,1,Left,Left,7,9,6,0,nan,nan,0.04
7/24/2025 16:10:32,1.17.0,FR1,70,3.83,nan,1,LeftDuringDispense,Left,8,9,6,0,nan,nan,0.04
7/24/2025 16:10:36,1.17.0,FR1,70,3.82,3,1,Pellet,Left,8,9,7,0,0.66,17,nan
7/24/2025 16:10:49,1.17.0,FR1,70,3.83,nan,1,Left,Left,9,9,7,0,nan,nan,0.00
7/24/2025 16:10:51,1.17.0,FR1,70,3.82,1,1,Pellet,Left,9,9,8,0,1.23,15,nan
