MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 22:26:42,1.17.0,FR1,75,3.79,nan,1,Left,Left,1,0,0,0,nan,nan,0.72
7/24/2025 22:26:45,1.17.0,FR1,75,3.79,1,1,Pellet,Left,1,0,1,0,2.30,nan,nan
7/24/2025 22:27:55,1.17.0,FR1,75,3.79,nan,1,Left,Left,2,0,1,0,nan,nan,0.09
7/24/2025 22:27:55,1.17.0,FR1,75,3.78,nan,1,LeftDuringDispense,Left,3,0,1,0,nan,nan,0.01
7/24/2025 22:28:03,1.17.0,FR1,75,3.79,2,1,Pellet,Left,3,0,2,0,5.34,78,nan
7/24/2025 22:28:31,1.17.0,FR1,75,3.79,nan,1,Right,Left,3,1,2,0,nan,nan,1.53
7/24/2025 22:28:34,1.17.0,FR1,75,3.78,nan,1,Right,Left,3,2,2,0,nan,nan,0.14
7/24/2025 22:28:35,1.17.0,FR1,75,3.79,nan,1,Right,Left,3,3,2,0,nan,nan,0.00
7/24/2025 22:28:40,1.17.0,FR1,75,3.78,nan,1,Left,Left,4,3,2,0,nan,nan,0.05
7/24/2025 22:28:43,1.17.0,FR1,75,3.78,1,1,Pellet,Left,4,3,3,0,1.67,40,nan
7/24/2025 22:29:22,1.17.0,FR1,75,3.79,nan,1,Left,Left,5,3,3,0,nan,nan,0.14
7/24/2025 22:29:26,1.17.0,FR1,75,3.78,2,1,Pellet,Left,5,3,4,0,3.19,43,nan
7/25/2025 1:01:04,1.17.0,FR1,75,3.78,nan,1,Right,Left,5,4,4,0,nan,nan,1.01
7/25/2025 1:01:14,1.17.0,FR1,75,3.78,nan,1,Left,Left,6,4,4,0,nan,nan,0.34
7/25/2025 1:01:16,1.17.0,FR1,75,3.78,1,1,Pellet,Left,6,4,5,0,1.67,9110,nan
7/25/2025 6:43:47,1.17.0,FR1,75,3.77,nan,1,Right,Left,6,5,5,0,nan,nan,0.24
7/25/2025 6:43:50,1.17.0,FR1,75,3.76,nan,1,Right,Left,6,6,5,0,nan,nan,0.09
7/25/2025 10:39:41,1.17.0,FR1,75,3.76,nan,1,Left,Left,7,6,5,0,nan,nan,0.24
7/25/2025 10:40:48,1.17.0,FR1,75,3.76,1,1,Pellet,Left,7,6,6,0,Timed_out,34772,nan
