MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:02:13,1.17.0,FR1,67,3.83,nan,1,Left,Left,1,0,0,0,nan,nan,0.42
7/24/2025 14:03:55,1.17.0,FR1,67,3.83,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.18
7/24/2025 14:08:13,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.10
7/24/2025 14:10:15,1.17.0,FR1,67,3.83,1,1,Pellet,Left,2,1,1,0,Timed_out,nan,nan
7/24/2025 14:37:12,1.17.0,FR1,67,3.83,nan,1,Left,Left,3,1,1,0,nan,nan,0.25
7/24/2025 14:37:14,1.17.0,FR1,67,3.83,1,1,Pellet,Left,3,1,2,0,1.04,1619,nan
7/24/2025 14:44:54,1.17.0,FR1,67,3.83,nan,1,Right,Left,3,2,2,0,nan,nan,0.55
7/24/2025 14:44:55,1.17.0,FR1,67,3.83,nan,1,Right,Left,3,3,2,0,nan,nan,0.04
7/24/2025 14:45:23,1.17.0,FR1,67,3.83,nan,1,Left,Left,4,3,2,0,nan,nan,0.12
7/24/2025 14:45:25,1.17.0,FR1,67,3.83,1,1,Pellet,Left,4,3,3,0,0.66,491,nan
7/24/2025 14:46:22,1.17.0,FR1,67,3.83,nan,1,Left,Left,5,3,3,0,nan,nan,0.20
7/24/2025 14:46:24,1.17.0,FR1,67,3.83,1,1,Pellet,Left,5,3,4,0,0.66,59,nan
7/24/2025 15:10:22,1.17.0,FR1,67,3.83,nan,1,Left,Left,6,3,4,0,nan,nan,0.19
7/24/2025 15:10:25,1.17.0,FR1,67,3.83,2,1,Pellet,Left,6,3,5,0,0.72,1441,nan
7/24/2025 15:11:18,1.17.0,FR1,67,3.83,nan,1,Left,Left,7,3,5,0,nan,nan,0.14
7/24/2025 15:17:48,1.17.0,FR1,67,3.83,1,1,Pellet,Left,7,3,6,0,Timed_out,443,nan
7/24/2025 15:55:32,1.17.0,FR1,67,3.83,nan,1,Left,Left,8,3,6,0,nan,nan,1.04
7/24/2025 15:55:34,1.17.0,FR1,67,3.83,1,1,Pellet,Left,8,3,7,0,0.66,2266,nan
7/24/2025 15:55:51,1.17.0,FR1,67,3.83,nan,1,Left,Left,9,3,7,0,nan,nan,0.52
7/24/2025 15:55:53,1.17.0,FR1,67,3.83,1,1,Pellet,Left,9,3,8,0,0.97,19,nan
7/24/2025 15:56:11,1.17.0,FR1,67,3.83,nan,1,Left,Left,10,3,8,0,nan,nan,0.07
7/24/2025 15:56:12,1.17.0,FR1,67,3.83,1,1,Pellet,Left,10,3,9,0,0.66,19,nan
7/24/2025 15:56:27,1.17.0,FR1,67,3.83,nan,1,Left,Left,11,3,9,0,nan,nan,0.13
7/24/2025 15:56:28,1.17.0,FR1,67,3.83,1,1,Pellet,Left,11,3,10,0,0.66,16,nan
7/24/2025 15:56:48,1.17.0,FR1,67,3.83,nan,1,Left,Left,12,3,10,0,nan,nan,0.13
7/24/2025 15:56:49,1.17.0,FR1,67,3.83,1,1,Pellet,Left,12,3,11,0,0.66,21,nan
7/24/2025 15:57:13,1.17.0,FR1,67,3.83,nan,1,Left,Left,13,3,11,0,nan,nan,0.64
7/24/2025 15:57:15,1.17.0,FR1,67,3.83,1,1,Pellet,Left,13,3,12,0,0.66,26,nan
7/24/2025 15:57:30,1.17.0,FR1,67,3.83,nan,1,Left,Left,14,3,12,0,nan,nan,0.25
7/24/2025 15:57:32,1.17.0,FR1,67,3.83,1,1,Pellet,Left,14,3,13,0,1.10,17,nan
7/24/2025 15:58:03,1.17.0,FR1,67,3.83,nan,1,Left,Left,15,3,13,0,nan,nan,0.05
7/24/2025 15:58:08,1.17.0,FR1,67,3.83,2,1,Pellet,Left,15,3,14,0,2.24,36,nan
7/24/2025 15:58:28,1.17.0,FR1,67,3.83,nan,1,Left,Left,16,3,14,0,nan,nan,0.02
7/24/2025 15:58:29,1.17.0,FR1,67,3.83,1,1,Pellet,Left,16,3,15,0,0.66,21,nan
7/24/2025 16:33:06,1.17.0,FR1,67,3.83,nan,1,Left,Left,17,3,15,0,nan,nan,0.39
7/24/2025 16:33:07,1.17.0,FR1,67,3.83,1,1,Pellet,Left,17,3,16,0,0.66,2078,nan
7/24/2025 16:33:21,1.17.0,FR1,67,3.83,nan,1,Left,Left,18,3,16,0,nan,nan,0.68
7/24/2025 16:33:25,1.17.0,FR1,67,3.83,2,1,Pellet,Left,18,3,17,0,0.72,18,nan
7/24/2025 16:33:44,1.17.0,FR1,67,3.83,nan,1,Left,Left,19,3,17,0,nan,nan,0.63
7/24/2025 16:33:45,1.17.0,FR1,67,3.83,1,1,Pellet,Left,19,3,18,0,0.66,20,nan
7/24/2025 16:34:00,1.17.0,FR1,67,3.83,nan,1,Left,Left,20,3,18,0,nan,nan,0.21
7/24/2025 16:34:01,1.17.0,FR1,67,3.83,1,1,Pellet,Left,20,3,19,0,0.66,16,nan
7/24/2025 16:34:21,1.17.0,FR1,67,3.83,nan,1,Left,Left,21,3,19,0,nan,nan,0.13
7/24/2025 16:34:21,1.17.0,FR1,67,3.82,nan,1,LeftDuringDispense,Left,22,3,19,0,nan,nan,0.03
7/24/2025 16:34:25,1.17.0,FR1,67,3.83,2,1,Pellet,Left,22,3,20,0,0.66,24,nan
7/24/2025 16:34:43,1.17.0,FR1,67,3.83,nan,1,Left,Left,23,3,20,0,nan,nan,0.43
7/24/2025 16:34:44,1.17.0,FR1,67,3.83,1,1,Pellet,Left,23,3,21,0,0.66,19,nan
7/24/2025 16:35:07,1.17.0,FR1,67,3.83,nan,1,Left,Left,24,3,21,0,nan,nan,0.41
7/24/2025 16:35:09,1.17.0,FR1,67,3.83,2,1,Pellet,Left,24,3,22,0,0.66,25,nan
7/24/2025 17:12:43,1.17.0,FR1,67,3.83,nan,1,Left,Left,25,3,22,0,nan,nan,0.46
7/24/2025 17:12:45,1.17.0,FR1,67,3.83,1,1,Pellet,Left,25,3,23,0,0.98,2256,nan
7/24/2025 17:13:01,1.17.0,FR1,67,3.83,nan,1,Left,Left,26,3,23,0,nan,nan,0.41
7/24/2025 17:13:03,1.17.0,FR1,67,3.83,2,1,Pellet,Left,26,3,24,0,0.66,18,nan
7/24/2025 17:13:27,1.17.0,FR1,67,3.83,nan,1,Left,Left,27,3,24,0,nan,nan,0.16
7/24/2025 17:13:27,1.17.0,FR1,67,3.83,nan,1,LeftDuringDispense,Left,28,3,24,0,nan,nan,0.03
7/24/2025 17:13:30,1.17.0,FR1,67,3.82,2,1,Pellet,Left,28,3,25,0,0.66,27,nan
7/24/2025 17:13:45,1.17.0,FR1,67,3.83,nan,1,Left,Left,29,3,25,0,nan,nan,0.12
7/24/2025 17:13:47,1.17.0,FR1,67,3.83,1,1,Pellet,Left,29,3,26,0,0.85,17,nan
7/24/2025 17:14:02,1.17.0,FR1,67,3.83,nan,1,Left,Left,30,3,26,0,nan,nan,0.30
7/24/2025 17:14:04,1.17.0,FR1,67,3.83,1,1,Pellet,Left,30,3,27,0,0.66,17,nan
7/24/2025 17:14:21,1.17.0,FR1,67,3.83,nan,1,Left,Left,31,3,27,0,nan,nan,0.06
7/24/2025 17:14:23,1.17.0,FR1,67,3.83,1,1,Pellet,Left,31,3,28,0,0.91,19,nan
7/24/2025 17:26:04,1.17.0,FR1,67,3.83,nan,1,Right,Left,31,4,28,0,nan,nan,0.03
7/24/2025 17:29:57,1.17.0,FR1,67,3.83,nan,1,Left,Left,32,4,28,0,nan,nan,0.14
7/24/2025 17:30:01,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,33,4,28,0,nan,nan,0.23
7/24/2025 17:37:05,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,34,4,28,0,nan,nan,0.29
7/24/2025 17:37:10,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,35,4,28,0,nan,nan,0.48
7/24/2025 17:37:15,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,36,4,28,0,nan,nan,0.23
7/24/2025 17:37:16,1.17.0,FR1,67,3.83,2,1,Pellet,Left,36,4,29,0,Timed_out,1373,nan
7/24/2025 17:37:42,1.17.0,FR1,67,3.83,nan,1,Left,Left,37,4,29,0,nan,nan,0.08
7/24/2025 17:37:44,1.17.0,FR1,67,3.83,1,1,Pellet,Left,37,4,30,0,0.66,28,nan
7/24/2025 17:38:01,1.17.0,FR1,67,3.83,nan,1,Left,Left,38,4,30,0,nan,nan,0.40
7/24/2025 17:40:46,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,39,4,30,0,nan,nan,0.10
7/24/2025 17:44:05,1.17.0,FR1,67,3.83,nan,1,RightWithPellet,Left,39,5,30,0,nan,nan,0.22
7/24/2025 17:44:06,1.17.0,FR1,67,3.83,nan,1,RightWithPellet,Left,39,6,30,0,nan,nan,0.27
7/24/2025 17:44:12,1.17.0,FR1,67,3.82,nan,1,RightWithPellet,Left,39,7,30,0,nan,nan,0.20
7/24/2025 17:44:14,1.17.0,FR1,67,3.83,nan,1,RightWithPellet,Left,39,8,30,0,nan,nan,0.16
7/24/2025 17:44:18,1.17.0,FR1,67,3.82,nan,1,RightWithPellet,Left,39,9,30,0,nan,nan,0.17
7/24/2025 17:45:50,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,40,9,30,0,nan,nan,0.18
7/24/2025 17:45:57,1.17.0,FR1,67,3.82,nan,1,LeftWithPellet,Left,41,9,30,0,nan,nan,0.53
7/24/2025 17:45:59,1.17.0,FR1,67,3.82,1,1,Pellet,Left,41,9,31,0,Timed_out,495,nan
7/24/2025 17:50:03,1.17.0,FR1,67,3.83,nan,1,Right,Left,41,10,31,0,nan,nan,0.19
7/24/2025 17:51:11,1.17.0,FR1,67,3.83,nan,1,Right,Left,41,11,31,0,nan,nan,0.20
7/24/2025 17:51:14,1.17.0,FR1,67,3.83,nan,1,Left,Left,42,11,31,0,nan,nan,0.55
7/24/2025 17:51:16,1.17.0,FR1,67,3.82,1,1,Pellet,Left,42,11,32,0,0.98,317,nan
7/24/2025 17:51:53,1.17.0,FR1,67,3.83,nan,1,Left,Left,43,11,32,0,nan,nan,0.39
7/24/2025 17:51:54,1.17.0,FR1,67,3.83,2,1,Pellet,Left,43,11,33,0,0.66,38,nan
7/24/2025 17:52:11,1.17.0,FR1,67,3.83,nan,1,Left,Left,44,11,33,0,nan,nan,0.12
7/24/2025 17:52:12,1.17.0,FR1,67,3.83,nan,1,LeftDuringDispense,Left,45,11,33,0,nan,nan,0.02
7/24/2025 17:52:15,1.17.0,FR1,67,3.82,nan,1,LeftDuringDispense,Left,46,11,33,0,nan,nan,0.29
7/24/2025 17:52:18,1.17.0,FR1,67,3.82,3,1,Pellet,Left,46,11,34,0,1.23,24,nan
7/24/2025 17:57:15,1.17.0,FR1,67,3.83,nan,1,Left,Left,47,11,34,0,nan,nan,0.27
7/24/2025 17:57:27,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,48,11,34,0,nan,nan,0.29
7/24/2025 17:57:57,1.17.0,FR1,67,3.82,2,1,Pellet,Left,48,11,35,0,41.10,339,nan
7/24/2025 18:00:01,1.17.0,FR1,67,3.83,nan,1,Right,Left,48,12,35,0,nan,nan,0.22
7/24/2025 18:01:12,1.17.0,FR1,67,3.83,nan,1,Left,Left,49,12,35,0,nan,nan,0.09
7/24/2025 18:01:12,1.17.0,FR1,67,3.83,nan,1,LeftDuringDispense,Left,50,12,35,0,nan,nan,0.02
7/24/2025 18:01:16,1.17.0,FR1,67,3.83,2,1,Pellet,Left,50,12,36,0,0.66,199,nan
7/24/2025 18:01:39,1.17.0,FR1,67,3.82,nan,1,Left,Left,51,12,36,0,nan,nan,0.07
7/24/2025 18:02:28,1.17.0,FR1,67,3.83,1,1,Pellet,Left,51,12,37,0,48.03,72,nan
7/24/2025 18:04:09,1.17.0,FR1,67,3.83,nan,1,Left,Left,52,12,37,0,nan,nan,0.47
7/24/2025 18:05:36,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,53,12,37,0,nan,nan,0.02
7/24/2025 18:05:38,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,54,12,37,0,nan,nan,0.02
7/24/2025 18:05:49,1.17.0,FR1,67,3.82,nan,1,RightWithPellet,Left,54,13,37,0,nan,nan,0.21
7/24/2025 18:12:33,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,55,13,37,0,nan,nan,0.16
7/24/2025 18:12:35,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,56,13,37,0,nan,nan,0.11
7/24/2025 18:12:46,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,57,13,37,0,nan,nan,0.16
7/24/2025 18:14:38,1.17.0,FR1,67,3.82,nan,1,LeftWithPellet,Left,58,13,37,0,nan,nan,0.10
7/24/2025 18:14:40,1.17.0,FR1,67,3.83,nan,1,LeftWithPellet,Left,59,13,37,0,nan,nan,0.17
7/24/2025 18:14:51,1.17.0,FR1,67,3.83,1,1,Pellet,Left,59,13,38,0,Timed_out,743,nan
7/24/2025 18:21:07,1.17.0,FR1,67,3.83,nan,1,Left,Left,60,13,38,0,nan,nan,0.33
7/24/2025 18:21:09,1.17.0,FR1,67,3.83,1,1,Pellet,Left,60,13,39,0,0.85,378,nan
7/24/2025 18:21:29,1.17.0,FR1,67,3.83,nan,1,Left,Left,61,13,39,0,nan,nan,0.51
7/24/2025 18:21:31,1.17.0,FR1,67,3.83,1,1,Pellet,Left,61,13,40,0,0.66,22,nan
7/24/2025 18:21:49,1.17.0,FR1,67,3.82,nan,1,Left,Left,62,13,40,0,nan,nan,0.07
7/24/2025 18:21:50,1.17.0,FR1,67,3.83,1,1,Pellet,Left,62,13,41,0,0.66,19,nan
7/24/2025 18:22:08,1.17.0,FR1,67,3.83,nan,1,Left,Left,63,13,41,0,nan,nan,0.07
