MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:37:28,1.17.0,FR1,76,3.98,,1,Left,Left,1,0,0,0,,,0.44
2025-08-07 13:46:57,1.17.0,FR1,76,3.98,,1,LeftWithPellet,Left,2,0,0,0,,,0.14
2025-08-07 15:27:09,1.17.0,FR1,76,3.98,2.0,1,Pellet,Left,2,0,1,0,,,
2025-08-07 15:27:34,1.17.0,FR1,76,3.98,,1,Right,Left,2,1,1,0,,,0.06
2025-08-07 15:27:40,1.17.0,FR1,76,3.98,,1,Right,Left,2,2,1,0,,,0.24
2025-08-07 15:27:43,1.17.0,FR1,76,3.98,,1,Right,Left,2,3,1,0,,,0.41
2025-08-07 15:27:48,1.17.0,FR1,76,3.98,,1,Right,Left,2,4,1,0,,,0.28
2025-08-07 15:27:49,1.17.0,FR1,76,3.98,,1,Right,Left,2,5,1,0,,,0.13
2025-08-07 15:27:50,1.17.0,FR1,76,3.98,,1,Right,Left,2,6,1,0,,,0.13
2025-08-07 15:27:51,1.17.0,FR1,76,3.98,,1,Right,Left,2,7,1,0,,,0.26
2025-08-07 15:27:56,1.17.0,FR1,76,3.98,,1,Left,Left,3,7,1,0,,,0.37
2025-08-07 15:27:58,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,3,7,2,0,1.42,49.0,
2025-08-07 15:28:17,1.17.0,FR1,76,3.98,,1,Right,Left,3,8,2,0,,,0.14
2025-08-07 15:28:19,1.17.0,FR1,76,3.98,,1,Right,Left,3,9,2,0,,,0.47
2025-08-07 15:28:32,1.17.0,FR1,76,3.98,,1,Left,Left,4,9,2,0,,,0.22
2025-08-07 15:28:33,1.17.0,FR1,76,3.98,2.0,1,Pellet,Left,4,9,3,0,0.66,35.0,
2025-08-07 15:28:57,1.17.0,FR1,76,3.98,,1,Left,Left,5,9,3,0,,,0.12
2025-08-07 15:28:58,1.17.0,FR1,76,3.99,1.0,1,Pellet,Left,5,9,4,0,0.66,25.0,
2025-08-07 15:29:28,1.17.0,FR1,76,3.98,,1,Left,Left,6,9,4,0,,,0.0
2025-08-07 15:29:30,1.17.0,FR1,76,3.98,2.0,1,Pellet,Left,6,9,5,0,0.66,32.0,
2025-08-07 15:29:52,1.17.0,FR1,76,3.98,,1,Left,Left,7,9,5,0,,,0.11
2025-08-07 15:29:53,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,7,9,6,0,0.66,23.0,
2025-08-07 15:30:10,1.17.0,FR1,76,3.98,,1,Left,Left,8,9,6,0,,,0.11
2025-08-07 15:30:12,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,8,9,7,0,1.29,19.0,
2025-08-07 15:30:27,1.17.0,FR1,76,3.98,,1,Left,Left,9,9,7,0,,,0.05
2025-08-07 15:30:29,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,9,9,8,0,1.1,17.0,
2025-08-07 15:30:49,1.17.0,FR1,76,3.98,,1,Left,Left,10,9,8,0,,,0.02
2025-08-07 15:30:50,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,10,9,9,0,0.66,21.0,
2025-08-07 15:31:07,1.17.0,FR1,76,3.98,,1,Left,Left,11,9,9,0,,,0.14
2025-08-07 15:31:08,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,11,9,10,0,0.66,18.0,
2025-08-07 15:31:55,1.17.0,FR1,76,3.98,,1,Right,Left,11,10,10,0,,,0.02
2025-08-07 15:46:16,1.17.0,FR1,76,3.98,,1,Left,Left,12,10,10,0,,,0.33
2025-08-07 15:46:17,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,12,10,11,0,0.66,909.0,
2025-08-07 15:46:46,1.17.0,FR1,76,3.98,,1,Right,Left,12,11,11,0,,,0.14
2025-08-07 15:46:47,1.17.0,FR1,76,3.98,,1,Right,Left,12,12,11,0,,,0.0
2025-08-07 15:46:48,1.17.0,FR1,76,3.98,,1,Right,Left,12,13,11,0,,,0.29
2025-08-07 15:46:50,1.17.0,FR1,76,3.98,,1,Right,Left,12,14,11,0,,,0.21
2025-08-07 15:46:53,1.17.0,FR1,76,3.98,,1,Left,Left,13,14,11,0,,,0.25
2025-08-07 15:46:55,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,13,14,12,0,0.66,38.0,
2025-08-07 15:47:19,1.17.0,FR1,76,3.98,,1,Left,Left,14,14,12,0,,,0.05
2025-08-07 15:47:21,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,14,14,13,0,0.66,26.0,
2025-08-07 15:47:44,1.17.0,FR1,76,3.98,,1,Right,Left,14,15,13,0,,,0.06
2025-08-07 15:47:45,1.17.0,FR1,76,3.99,,1,Right,Left,14,16,13,0,,,0.16
2025-08-07 15:47:48,1.17.0,FR1,76,3.98,,1,Left,Left,15,16,13,0,,,0.03
2025-08-07 15:47:49,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,15,16,14,0,0.66,28.0,
2025-08-07 15:48:20,1.17.0,FR1,76,3.98,,1,Left,Left,16,16,14,0,,,0.09
2025-08-07 15:48:21,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,16,16,15,0,0.66,32.0,
2025-08-07 15:48:39,1.17.0,FR1,76,3.98,,1,Left,Left,17,16,15,0,,,0.05
2025-08-07 15:48:40,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,17,16,16,0,0.66,19.0,
2025-08-07 15:49:00,1.17.0,FR1,76,3.98,,1,Left,Left,18,16,16,0,,,0.04
2025-08-07 15:49:01,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,18,16,17,0,0.66,21.0,
2025-08-07 17:15:15,1.17.0,FR1,76,3.98,,1,Right,Left,18,17,17,0,,,0.05
2025-08-07 17:15:17,1.17.0,FR1,76,3.98,,1,Right,Left,18,18,17,0,,,0.03
2025-08-07 17:15:18,1.17.0,FR1,76,3.98,,1,Right,Left,18,19,17,0,,,0.19
2025-08-07 17:15:19,1.17.0,FR1,76,3.98,,1,Right,Left,18,20,17,0,,,0.22
2025-08-07 17:15:24,1.17.0,FR1,76,3.98,,1,Right,Left,18,21,17,0,,,0.4
2025-08-07 17:15:25,1.17.0,FR1,76,3.98,,1,Right,Left,18,22,17,0,,,0.38
2025-08-07 17:15:27,1.17.0,FR1,76,3.98,,1,Right,Left,18,23,17,0,,,0.53
2025-08-07 17:15:29,1.17.0,FR1,76,3.98,,1,Right,Left,18,24,17,0,,,0.39
2025-08-07 17:15:32,1.17.0,FR1,76,3.98,,1,Right,Left,18,25,17,0,,,0.46
2025-08-07 17:15:38,1.17.0,FR1,76,3.98,,1,Left,Left,19,25,17,0,,,0.4
2025-08-07 17:15:40,1.17.0,FR1,76,3.98,1.0,1,Pellet,Left,19,25,18,0,0.72,5199.0,
