MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:48:53,1.17.2,FR1,35,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.21
8/21/2025 15:49:45,1.17.2,FR1,35,4.03,2,1,Pellet,Left,1,0,1,0,49.12,nan,nan
8/21/2025 15:53:16,1.17.2,FR1,35,4.03,nan,1,Right,Left,1,1,1,0,nan,nan,0.02
8/21/2025 15:53:18,1.17.2,FR1,35,4.04,nan,1,Right,Left,1,2,1,0,nan,nan,0.01
8/21/2025 15:53:22,1.17.2,FR1,35,4.03,nan,1,Right,Left,1,3,1,0,nan,nan,0.20
8/21/2025 15:53:23,1.17.2,FR1,35,4.03,nan,1,Right,Left,1,4,1,0,nan,nan,0.30
8/21/2025 15:53:25,1.17.2,FR1,35,4.03,nan,1,Right,Left,1,5,1,0,nan,nan,0.39
8/21/2025 15:54:41,1.17.2,FR1,35,4.03,nan,1,Left,Left,2,5,1,0,nan,nan,0.24
8/21/2025 15:54:42,1.17.2,FR1,35,4.03,1,1,Pellet,Left,2,5,2,0,0.85,297,nan
8/21/2025 15:55:08,1.17.2,FR1,35,4.03,nan,1,Right,Left,2,6,2,0,nan,nan,0.03
8/21/2025 15:55:42,1.17.2,FR1,35,4.03,nan,1,Right,Left,2,7,2,0,nan,nan,0.11
8/21/2025 15:55:46,1.17.2,FR1,35,4.03,nan,1,Left,Left,3,7,2,0,nan,nan,0.06
8/21/2025 15:55:47,1.17.2,FR1,35,4.03,1,1,Pellet,Left,3,7,3,0,0.55,65,nan
8/21/2025 15:56:48,1.17.2,FR1,35,4.03,nan,1,Right,Left,3,8,3,0,nan,nan,0.03
8/21/2025 16:05:01,1.17.2,FR1,35,4.03,nan,1,Right,Left,3,9,3,0,nan,nan,488.38
8/21/2025 16:41:44,1.17.2,FR1,35,4.03,nan,1,Right,Left,3,10,3,0,nan,nan,408.89
8/21/2025 16:50:47,1.17.2,FR1,35,4.03,nan,1,Right,Left,3,11,3,0,nan,nan,406.06
