MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:21:13,1.17.0,FR1,7,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.29
8/21/2025 15:23:15,1.17.0,FR1,7,4.02,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/21/2025 15:24:25,1.17.0,FR1,7,4.02,nan,1,Left,Left,2,0,1,0,nan,nan,0.08
8/21/2025 15:24:38,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,2,1,1,0,nan,nan,0.12
8/21/2025 15:25:53,1.17.0,FR1,7,4.02,2,1,Pellet,Left,2,1,2,0,Timed_out,158,nan
8/21/2025 15:26:22,1.17.0,FR1,7,4.02,nan,1,Right,Left,2,2,2,0,nan,nan,0.14
8/21/2025 15:28:02,1.17.0,FR1,7,4.02,nan,1,Right,Left,2,3,2,0,nan,nan,0.15
8/21/2025 15:28:48,1.17.0,FR1,7,4.02,nan,1,Left,Left,3,3,2,0,nan,nan,0.30
8/21/2025 15:29:08,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,3,4,2,0,nan,nan,0.18
8/21/2025 15:29:30,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,3,5,2,0,nan,nan,0.00
8/21/2025 15:30:41,1.17.0,FR1,7,4.02,1,1,Pellet,Left,3,5,3,0,Timed_out,288,nan
8/21/2025 15:32:20,1.17.0,FR1,7,4.02,nan,1,Left,Left,4,5,3,0,nan,nan,0.10
8/21/2025 15:32:23,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,5,5,3,0,nan,nan,0.12
8/21/2025 15:34:35,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,6,5,3,0,nan,nan,0.14
8/21/2025 15:35:02,1.17.0,FR1,7,4.02,1,1,Pellet,Left,6,5,4,0,Timed_out,261,nan
8/21/2025 15:39:25,1.17.0,FR1,7,4.02,nan,1,Left,Left,7,5,4,0,nan,nan,0.23
8/21/2025 15:39:27,1.17.0,FR1,7,4.01,nan,1,LeftDuringDispense,Left,8,5,4,0,nan,nan,0.24
8/21/2025 15:39:30,1.17.0,FR1,7,4.02,2,1,Pellet,Left,8,5,5,0,2.33,268,nan
8/21/2025 15:40:03,1.17.0,FR1,7,4.02,nan,1,Left,Left,9,5,5,0,nan,nan,0.06
8/21/2025 15:40:04,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,10,5,5,0,nan,nan,0.17
8/21/2025 15:40:08,1.17.0,FR1,7,4.02,2,1,Pellet,Left,10,5,6,0,1.57,38,nan
8/21/2025 15:41:29,1.17.0,FR1,7,4.02,nan,1,Right,Left,10,6,6,0,nan,nan,0.19
8/21/2025 15:41:35,1.17.0,FR1,7,4.02,nan,1,Right,Left,10,7,6,0,nan,nan,0.00
8/21/2025 15:41:36,1.17.0,FR1,7,4.03,nan,1,Right,Left,10,8,6,0,nan,nan,0.10
8/21/2025 15:41:38,1.17.0,FR1,7,4.02,nan,1,Right,Left,10,9,6,0,nan,nan,0.00
8/21/2025 15:43:03,1.17.0,FR1,7,4.02,nan,1,Right,Left,10,10,6,0,nan,nan,0.06
