MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:59:50,1.17.2,FR1,52,3.98,,1,Left,Left,1,0,0,0,,,0.31
2025-08-21 15:59:56,1.17.2,FR1,52,3.98,2.0,1,Pellet,Left,1,0,1,0,3.0,,
2025-08-21 16:00:27,1.17.2,FR1,52,3.98,,1,Left,Left,2,0,1,0,,,0.2
2025-08-21 16:00:29,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,2,0,2,0,0.42,33.0,
2025-08-21 16:00:51,1.17.2,FR1,52,3.98,,1,Left,Left,3,0,2,0,,,0.05
2025-08-21 16:00:52,1.17.2,FR1,52,3.98,2.0,1,Pellet,Left,3,0,3,0,0.06,23.0,
2025-08-21 16:01:12,1.17.2,FR1,52,3.98,,1,Left,Left,4,0,3,0,,,0.16
2025-08-21 16:01:13,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,4,0,4,0,0.3,21.0,
2025-08-21 16:01:36,1.17.2,FR1,52,3.98,,1,Left,Left,5,0,4,0,,,0.12
2025-08-21 16:01:36,1.17.2,FR1,52,3.97,,1,LeftDuringDispense,Left,6,0,4,0,,,0.07
2025-08-21 16:01:40,1.17.2,FR1,52,3.98,2.0,1,Pellet,Left,6,0,5,0,1.77,27.0,
2025-08-21 16:02:00,1.17.2,FR1,52,3.98,,1,Left,Left,7,0,5,0,,,0.07
2025-08-21 16:02:01,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,7,0,6,0,0.36,21.0,
2025-08-21 16:02:30,1.17.2,FR1,52,3.98,,1,Left,Left,8,0,6,0,,,0.3
2025-08-21 16:02:31,1.17.2,FR1,52,3.98,2.0,1,Pellet,Left,8,0,7,0,0.18,30.0,
2025-08-21 16:02:57,1.17.2,FR1,52,3.98,,1,Left,Left,9,0,7,0,,,0.45
2025-08-21 16:02:58,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,9,0,8,0,0.24,27.0,
2025-08-21 16:03:22,1.17.2,FR1,52,3.98,,1,Left,Left,10,0,8,0,,,0.34
2025-08-21 16:03:23,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,10,0,9,0,0.24,25.0,
2025-08-21 16:04:29,1.17.2,FR1,52,3.98,,1,Left,Left,11,0,9,0,,,0.2
2025-08-21 16:04:31,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,11,0,10,0,1.22,68.0,
2025-08-21 16:05:02,1.17.2,FR1,52,3.98,,1,Left,Left,12,0,10,0,,,0.21
2025-08-21 16:05:03,1.17.2,FR1,52,3.98,2.0,1,Pellet,Left,12,0,11,0,0.18,32.0,
2025-08-21 16:05:33,1.17.2,FR1,52,3.98,,1,Left,Left,13,0,11,0,,,0.13
2025-08-21 16:05:34,1.17.2,FR1,52,3.98,2.0,1,Pellet,Left,13,0,12,0,0.36,31.0,
2025-08-21 16:05:56,1.17.2,FR1,52,3.98,,1,Left,Left,14,0,12,0,,,0.04
2025-08-21 16:05:57,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,14,0,13,0,0.3,23.0,
2025-08-21 16:06:19,1.17.2,FR1,52,3.98,,1,Left,Left,15,0,13,0,,,0.02
2025-08-21 16:06:20,1.17.2,FR1,52,3.98,1.0,1,Pellet,Left,15,0,14,0,0.36,23.0,
