MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:41:24,1.17.2,FR1,25,3.98,nan,1,Left,Left,1,0,0,0,nan,nan,0.02
8/21/2025 15:41:24,1.17.2,FR1,25,3.98,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.11
8/21/2025 15:41:34,1.17.2,FR1,25,3.98,4,1,Pellet,Left,2,0,1,0,3.00,nan,nan
8/21/2025 15:42:06,1.17.2,FR1,25,3.98,nan,1,Left,Left,3,0,1,0,nan,nan,0.23
8/21/2025 15:42:07,1.17.2,FR1,25,3.98,nan,1,LeftDuringDispense,Left,4,0,1,0,nan,nan,0.01
8/21/2025 15:42:13,1.17.2,FR1,25,3.98,2,1,Pellet,Left,4,0,2,0,3.37,39,nan
8/21/2025 15:42:36,1.17.2,FR1,25,3.98,nan,1,Left,Left,5,0,2,0,nan,nan,0.13
8/21/2025 15:42:37,1.17.2,FR1,25,3.98,1,1,Pellet,Left,5,0,3,0,0.85,24,nan
8/21/2025 15:42:56,1.17.2,FR1,25,3.98,nan,1,Left,Left,6,0,3,0,nan,nan,0.00
8/21/2025 15:42:58,1.17.2,FR1,25,3.98,1,1,Pellet,Left,6,0,4,0,0.48,21,nan
8/21/2025 15:44:45,1.17.2,FR1,25,3.98,nan,1,Right,Left,6,1,4,0,nan,nan,0.36
8/21/2025 15:44:57,1.17.2,FR1,25,3.98,nan,1,Right,Left,6,2,4,0,nan,nan,0.59
8/21/2025 15:45:43,1.17.2,FR1,25,3.98,nan,1,Left,Left,7,2,4,0,nan,nan,0.02
8/21/2025 15:45:50,1.17.2,FR1,25,3.98,1,1,Pellet,Left,7,2,5,0,6.31,172,nan
8/21/2025 15:48:26,1.17.2,FR1,25,3.98,nan,1,Left,Left,8,2,5,0,nan,nan,0.19
8/21/2025 15:48:31,1.17.2,FR1,25,3.98,1,1,Pellet,Left,8,2,6,0,4.11,161,nan
8/21/2025 15:52:26,1.17.2,FR1,25,3.98,nan,1,Right,Left,8,3,6,0,nan,nan,0.02
8/21/2025 15:52:28,1.17.2,FR1,25,3.98,nan,1,Right,Left,8,4,6,0,nan,nan,0.47
8/21/2025 15:52:30,1.17.2,FR1,25,3.98,nan,1,Right,Left,8,5,6,0,nan,nan,0.40
8/21/2025 15:54:00,1.17.2,FR1,25,3.98,nan,1,Left,Left,9,5,6,0,nan,nan,0.20
8/21/2025 15:54:03,1.17.2,FR1,25,3.98,1,1,Pellet,Left,9,5,7,0,2.26,332,nan
8/21/2025 15:54:41,1.17.2,FR1,25,3.98,nan,1,Left,Left,10,5,7,0,nan,nan,0.18
8/21/2025 15:54:42,1.17.2,FR1,25,3.98,1,1,Pellet,Left,10,5,8,0,0.36,39,nan
8/21/2025 16:50:04,1.17.2,FR1,25,3.98,nan,1,Left,Left,11,5,8,0,nan,nan,0.44
8/21/2025 16:50:06,1.17.2,FR1,25,3.98,1,1,Pellet,Left,11,5,9,0,1.71,3324,nan
8/21/2025 16:50:35,1.17.2,FR1,25,3.98,nan,1,Left,Left,12,5,9,0,nan,nan,0.20
8/21/2025 16:50:41,1.17.2,FR1,25,3.98,1,1,Pellet,Left,12,5,10,0,5.21,35,nan
8/21/2025 16:51:05,1.17.2,FR1,25,3.98,nan,1,Left,Left,13,5,10,0,nan,nan,0.39
8/21/2025 16:51:06,1.17.2,FR1,25,3.98,1,1,Pellet,Left,13,5,11,0,0.79,25,nan
8/21/2025 16:51:33,1.17.2,FR1,25,3.98,nan,1,Left,Left,14,5,11,0,nan,nan,0.27
8/21/2025 16:51:34,1.17.2,FR1,25,3.98,1,1,Pellet,Left,14,5,12,0,0.36,28,nan
8/21/2025 16:59:32,1.17.2,FR1,25,3.98,nan,1,Left,Left,15,5,12,0,nan,nan,0.10
8/21/2025 16:59:33,1.17.2,FR1,25,3.98,1,1,Pellet,Left,15,5,13,0,0.85,479,nan
8/21/2025 17:00:09,1.17.2,FR1,25,3.98,nan,1,Left,Left,16,5,13,0,nan,nan,0.07
8/21/2025 17:00:11,1.17.2,FR1,25,3.98,1,1,Pellet,Left,16,5,14,0,0.73,38,nan
8/21/2025 17:00:32,1.17.2,FR1,25,3.98,nan,1,Left,Left,17,5,14,0,nan,nan,0.03
8/21/2025 17:00:34,1.17.2,FR1,25,3.98,1,1,Pellet,Left,17,5,15,0,0.55,23,nan
8/21/2025 17:01:03,1.17.2,FR1,25,3.98,nan,1,Left,Left,18,5,15,0,nan,nan,0.10
8/21/2025 17:01:04,1.17.2,FR1,25,3.98,1,1,Pellet,Left,18,5,16,0,0.42,30,nan
8/21/2025 17:01:29,1.17.2,FR1,25,3.98,nan,1,Left,Left,19,5,16,0,nan,nan,0.06
