MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:48:17,1.17.2,FR1,34,4.00,nan,1,Left,Left,1,0,0,0,nan,nan,0.27
8/21/2025 15:50:14,1.17.2,FR1,34,4.00,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.11
8/21/2025 15:52:20,1.17.2,FR1,34,4.00,2,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
8/21/2025 15:54:13,1.17.2,FR1,34,4.00,nan,1,Right,Left,2,1,1,0,nan,nan,0.51
8/21/2025 15:56:38,1.17.2,FR1,34,4.00,nan,1,Left,Left,3,1,1,0,nan,nan,0.42
8/21/2025 15:56:47,1.17.2,FR1,34,4.00,1,1,Pellet,Left,3,1,2,0,8.46,267,nan
8/21/2025 16:06:21,1.17.2,FR1,34,4.00,nan,1,Left,Left,4,1,2,0,nan,nan,0.13
8/21/2025 16:06:22,1.17.2,FR1,34,4.00,1,1,Pellet,Left,4,1,3,0,1.03,575,nan
8/21/2025 16:06:52,1.17.2,FR1,34,4.00,nan,1,Left,Left,5,1,3,0,nan,nan,0.07
8/21/2025 16:06:54,1.17.2,FR1,34,4.00,1,1,Pellet,Left,5,1,4,0,0.55,32,nan
8/21/2025 16:07:22,1.17.2,FR1,34,4.00,nan,1,Left,Left,6,1,4,0,nan,nan,0.37
8/21/2025 16:07:23,1.17.2,FR1,34,4.00,1,1,Pellet,Left,6,1,5,0,0.06,29,nan
8/21/2025 16:07:42,1.17.2,FR1,34,4.00,nan,1,Left,Left,7,1,5,0,nan,nan,0.33
8/21/2025 16:07:44,1.17.2,FR1,34,4.00,1,1,Pellet,Left,7,1,6,0,0.73,21,nan
8/21/2025 16:08:12,1.17.2,FR1,34,4.00,nan,1,Left,Left,8,1,6,0,nan,nan,0.34
8/21/2025 16:08:13,1.17.2,FR1,34,4.00,1,1,Pellet,Left,8,1,7,0,0.48,29,nan
8/21/2025 16:08:53,1.17.2,FR1,34,4.00,nan,1,Left,Left,9,1,7,0,nan,nan,0.33
8/21/2025 16:08:53,1.17.2,FR1,34,4.00,nan,1,LeftDuringDispense,Left,10,1,7,0,nan,nan,0.04
8/21/2025 16:08:57,1.17.2,FR1,34,4.00,2,1,Pellet,Left,10,1,8,0,0.79,44,nan
8/21/2025 16:09:28,1.17.2,FR1,34,4.00,nan,1,Left,Left,11,1,8,0,nan,nan,0.48
8/21/2025 16:09:29,1.17.2,FR1,34,4.00,1,1,Pellet,Left,11,1,9,0,0.30,32,nan
8/21/2025 16:09:56,1.17.2,FR1,34,4.00,nan,1,Left,Left,12,1,9,0,nan,nan,0.04
8/21/2025 16:09:56,1.17.2,FR1,34,4.00,nan,1,LeftDuringDispense,Left,13,1,9,0,nan,nan,0.03
8/21/2025 16:09:59,1.17.2,FR1,34,4.00,2,1,Pellet,Left,13,1,10,0,0.42,30,nan
8/21/2025 16:10:30,1.17.2,FR1,34,4.00,nan,1,Left,Left,14,1,10,0,nan,nan,0.05
8/21/2025 16:10:31,1.17.2,FR1,34,4.00,1,1,Pellet,Left,14,1,11,0,0.42,32,nan
