MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:29:20,1.17.0,FR1,16,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.26
8/21/2025 15:33:03,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.09
8/21/2025 15:33:57,1.17.0,FR1,16,4.03,2,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
8/21/2025 15:36:21,1.17.0,FR1,16,4.03,nan,1,Right,Left,2,1,1,0,nan,nan,0.21
8/21/2025 15:37:41,1.17.0,FR1,16,4.03,nan,1,Right,Left,2,2,1,0,nan,nan,0.17
8/21/2025 17:50:07,1.17.0,FR1,16,4.03,nan,1,Left,Left,3,2,1,0,nan,nan,0.02
8/21/2025 17:50:10,1.17.0,FR1,16,4.03,1,1,Pellet,Left,3,2,2,0,2.71,8173,nan
8/21/2025 17:50:55,1.17.0,FR1,16,4.03,nan,1,Right,Left,3,3,2,0,nan,nan,0.52
8/21/2025 17:50:59,1.17.0,FR1,16,4.03,nan,1,Right,Left,3,4,2,0,nan,nan,0.26
8/21/2025 17:51:04,1.17.0,FR1,16,4.03,nan,1,Left,Left,4,4,2,0,nan,nan,0.82
8/21/2025 17:51:05,1.17.0,FR1,16,4.03,1,1,Pellet,Left,4,4,3,0,0.88,55,nan
8/21/2025 17:51:34,1.17.0,FR1,16,4.03,nan,1,Right,Left,4,5,3,0,nan,nan,0.22
8/21/2025 17:51:46,1.17.0,FR1,16,4.03,nan,1,Left,Left,5,5,3,0,nan,nan,0.15
8/21/2025 17:51:49,1.17.0,FR1,16,4.03,1,1,Pellet,Left,5,5,4,0,1.38,44,nan
8/21/2025 17:52:20,1.17.0,FR1,16,4.03,nan,1,Right,Left,5,6,4,0,nan,nan,0.00
8/21/2025 17:52:25,1.17.0,FR1,16,4.03,nan,1,Right,Left,5,7,4,0,nan,nan,0.24
8/21/2025 17:52:51,1.17.0,FR1,16,4.03,nan,1,Left,Left,6,7,4,0,nan,nan,0.02
8/21/2025 17:52:52,1.17.0,FR1,16,4.03,1,1,Pellet,Left,6,7,5,0,0.82,63,nan
8/21/2025 17:53:09,1.17.0,FR1,16,4.03,nan,1,Left,Left,7,7,5,0,nan,nan,0.06
8/21/2025 17:53:11,1.17.0,FR1,16,4.03,1,1,Pellet,Left,7,7,6,0,0.81,19,nan
8/21/2025 17:53:32,1.17.0,FR1,16,4.03,nan,1,Left,Left,8,7,6,0,nan,nan,0.50
8/21/2025 17:53:34,1.17.0,FR1,16,4.03,1,1,Pellet,Left,8,7,7,0,0.75,23,nan
8/21/2025 17:53:52,1.17.0,FR1,16,4.03,nan,1,Left,Left,9,7,7,0,nan,nan,0.01
8/21/2025 17:53:54,1.17.0,FR1,16,4.03,1,1,Pellet,Left,9,7,8,0,1.64,20,nan
8/21/2025 17:55:50,1.17.0,FR1,16,4.03,nan,1,Left,Left,10,7,8,0,nan,nan,0.10
8/21/2025 17:55:54,1.17.0,FR1,16,4.03,1,1,Pellet,Left,10,7,9,0,2.90,120,nan
8/21/2025 17:56:19,1.17.0,FR1,16,4.03,nan,1,Right,Left,10,8,9,0,nan,nan,0.02
8/21/2025 18:02:28,1.17.0,FR1,16,4.03,nan,1,Right,Left,10,9,9,0,nan,nan,0.92
8/21/2025 18:02:28,1.17.0,FR1,16,4.03,nan,1,Right,Left,10,10,9,0,nan,nan,0.00
8/21/2025 18:02:33,1.17.0,FR1,16,4.03,nan,1,Right,Left,10,11,9,0,nan,nan,0.16
8/21/2025 18:04:07,1.17.0,FR1,16,4.03,nan,1,Right,Left,10,12,9,0,nan,nan,0.20
8/21/2025 18:06:00,1.17.0,FR1,16,4.04,nan,1,Right,Left,10,13,9,0,nan,nan,0.11
8/21/2025 18:12:47,1.17.0,FR1,16,4.03,nan,1,Left,Left,11,13,9,0,nan,nan,0.19
8/21/2025 18:12:50,1.17.0,FR1,16,4.03,1,1,Pellet,Left,11,13,10,0,1.76,1016,nan
8/21/2025 18:13:08,1.17.0,FR1,16,4.03,nan,1,Left,Left,12,13,10,0,nan,nan,0.22
8/21/2025 18:13:09,1.17.0,FR1,16,4.03,1,1,Pellet,Left,12,13,11,0,0.88,19,nan
8/21/2025 18:13:58,1.17.0,FR1,16,4.03,nan,1,Right,Left,12,14,11,0,nan,nan,0.06
8/21/2025 18:14:07,1.17.0,FR1,16,4.03,nan,1,Left,Left,13,14,11,0,nan,nan,0.08
8/21/2025 18:14:52,1.17.0,FR1,16,4.03,1,1,Pellet,Left,13,14,12,0,44.14,103,nan
8/21/2025 18:17:57,1.17.0,FR1,16,4.03,nan,1,Left,Left,14,14,12,0,nan,nan,0.09
8/21/2025 18:18:00,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,15,14,12,0,nan,nan,0.11
8/21/2025 18:18:01,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,16,14,12,0,nan,nan,0.17
8/21/2025 18:18:02,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,17,14,12,0,nan,nan,0.58
8/21/2025 18:18:37,1.17.0,FR1,16,4.03,1,1,Pellet,Left,17,14,13,0,39.47,225,nan
8/21/2025 18:27:51,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,15,13,0,nan,nan,0.03
8/21/2025 18:29:49,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,16,13,0,nan,nan,0.17
8/21/2025 18:29:50,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,17,13,0,nan,nan,0.11
8/21/2025 18:30:07,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,18,13,0,nan,nan,0.13
8/21/2025 18:30:08,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,19,13,0,nan,nan,0.20
8/21/2025 18:30:10,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,20,13,0,nan,nan,0.09
8/21/2025 18:32:38,1.17.0,FR1,16,4.03,nan,1,Right,Left,17,21,13,0,nan,nan,0.07
8/21/2025 18:39:26,1.17.0,FR1,16,4.03,nan,1,Left,Left,18,21,13,0,nan,nan,0.03
8/21/2025 18:39:34,1.17.0,FR1,16,4.03,1,1,Pellet,Left,18,21,14,0,7.34,1257,nan
8/21/2025 18:40:54,1.17.0,FR1,16,4.03,nan,1,Left,Left,19,21,14,0,nan,nan,0.08
8/21/2025 18:41:00,1.17.0,FR1,16,4.03,1,1,Pellet,Left,19,21,15,0,5.44,86,nan
8/21/2025 18:41:38,1.17.0,FR1,16,4.03,nan,1,Right,Left,19,22,15,0,nan,nan,0.37
8/21/2025 18:45:27,1.17.0,FR1,16,4.03,nan,1,Left,Left,20,22,15,0,nan,nan,0.18
8/21/2025 18:46:54,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,21,22,15,0,nan,nan,0.06
8/21/2025 18:46:58,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,22,22,15,0,nan,nan,0.07
8/21/2025 18:47:10,1.17.0,FR1,16,4.03,nan,1,RightWithPellet,Left,22,23,15,0,nan,nan,0.20
8/21/2025 18:47:19,1.17.0,FR1,16,4.03,1,1,Pellet,Left,22,23,16,0,Timed_out,379,nan
8/21/2025 18:48:00,1.17.0,FR1,16,4.03,nan,1,Right,Left,22,24,16,0,nan,nan,0.02
8/21/2025 18:48:14,1.17.0,FR1,16,4.03,nan,1,Right,Left,22,25,16,0,nan,nan,0.06
8/21/2025 18:48:20,1.17.0,FR1,16,4.03,nan,1,Right,Left,22,26,16,0,nan,nan,0.85
8/21/2025 18:49:35,1.17.0,FR1,16,4.03,nan,1,Right,Left,22,27,16,0,nan,nan,0.14
8/21/2025 18:51:27,1.17.0,FR1,16,4.03,nan,1,Right,Left,22,28,16,0,nan,nan,0.15
8/21/2025 18:55:11,1.17.0,FR1,16,4.03,nan,1,Right,Left,22,29,16,0,nan,nan,0.22
8/21/2025 18:55:19,1.17.0,FR1,16,4.03,nan,1,Left,Left,23,29,16,0,nan,nan,0.03
8/21/2025 18:55:34,1.17.0,FR1,16,4.03,1,1,Pellet,Left,23,29,17,0,13.96,495,nan
8/21/2025 18:55:49,1.17.0,FR1,16,4.03,nan,1,Left,Left,24,29,17,0,nan,nan,0.09
8/21/2025 18:55:54,1.17.0,FR1,16,4.03,2,1,Pellet,Left,24,29,18,0,1.89,20,nan
8/21/2025 18:56:08,1.17.0,FR1,16,4.03,nan,1,Left,Left,25,29,18,0,nan,nan,0.11
8/21/2025 18:56:09,1.17.0,FR1,16,4.03,1,1,Pellet,Left,25,29,19,0,0.56,15,nan
8/21/2025 18:56:23,1.17.0,FR1,16,4.03,nan,1,Left,Left,26,29,19,0,nan,nan,0.05
8/21/2025 18:56:24,1.17.0,FR1,16,4.03,1,1,Pellet,Left,26,29,20,0,0.94,15,nan
8/21/2025 18:56:54,1.17.0,FR1,16,4.03,nan,1,Right,Left,26,30,20,0,nan,nan,0.01
8/21/2025 19:00:13,1.17.0,FR1,16,4.03,nan,1,Right,Left,26,31,20,0,nan,nan,0.07
8/21/2025 19:01:13,1.17.0,FR1,16,4.03,nan,1,Right,Left,26,32,20,0,nan,nan,0.04
8/21/2025 19:05:54,1.17.0,FR1,16,4.03,nan,1,Left,Left,27,32,20,0,nan,nan,0.08
8/21/2025 19:06:08,1.17.0,FR1,16,4.03,2,1,Pellet,Left,27,32,21,0,13.00,584,nan
8/21/2025 19:08:35,1.17.0,FR1,16,4.03,nan,1,Right,Left,27,33,21,0,nan,nan,0.21
8/21/2025 19:10:51,1.17.0,FR1,16,4.03,nan,1,Left,Left,28,33,21,0,nan,nan,0.17
8/21/2025 19:10:54,1.17.0,FR1,16,4.03,1,1,Pellet,Left,28,33,22,0,2.15,286,nan
8/21/2025 19:18:06,1.17.0,FR1,16,4.03,nan,1,Left,Left,29,33,22,0,nan,nan,0.22
8/21/2025 19:18:08,1.17.0,FR1,16,4.03,1,1,Pellet,Left,29,33,23,0,1.01,434,nan
8/21/2025 19:18:25,1.17.0,FR1,16,4.03,nan,1,Left,Left,30,33,23,0,nan,nan,0.22
8/21/2025 19:18:27,1.17.0,FR1,16,4.03,1,1,Pellet,Left,30,33,24,0,1.45,19,nan
8/21/2025 19:18:43,1.17.0,FR1,16,4.03,nan,1,Left,Left,31,33,24,0,nan,nan,0.20
8/21/2025 19:18:44,1.17.0,FR1,16,4.03,1,1,Pellet,Left,31,33,25,0,0.69,17,nan
8/21/2025 19:19:33,1.17.0,FR1,16,4.03,nan,1,Left,Left,32,33,25,0,nan,nan,0.09
8/21/2025 19:20:31,1.17.0,FR1,16,4.03,1,1,Pellet,Left,32,33,26,0,56.55,106,nan
8/21/2025 19:27:20,1.17.0,FR1,16,4.03,nan,1,Right,Left,32,34,26,0,nan,nan,0.54
8/21/2025 19:27:25,1.17.0,FR1,16,4.03,nan,1,Right,Left,32,35,26,0,nan,nan,0.10
8/21/2025 19:28:04,1.17.0,FR1,16,4.03,nan,1,Left,Left,33,35,26,0,nan,nan,0.06
8/21/2025 19:28:11,1.17.0,FR1,16,4.03,1,1,Pellet,Left,33,35,27,0,6.78,461,nan
8/21/2025 19:28:35,1.17.0,FR1,16,4.03,nan,1,Left,Left,34,35,27,0,nan,nan,0.22
8/21/2025 19:28:37,1.17.0,FR1,16,4.03,1,1,Pellet,Left,34,35,28,0,0.69,26,nan
8/21/2025 19:28:53,1.17.0,FR1,16,4.03,nan,1,Left,Left,35,35,28,0,nan,nan,0.12
8/21/2025 19:28:54,1.17.0,FR1,16,4.03,1,1,Pellet,Left,35,35,29,0,0.69,17,nan
