MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-15 12:36:49,1.17.0,Bandit,0,4.18,,30,100,0,Left,Left,1,0,0,0,,,0.65
2024-04-15 12:56:13,1.17.0,Bandit,0,4.19,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.19
2024-04-15 13:00:01,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.24
2024-04-15 13:11:40,1.17.0,Bandit,0,4.18,3.0,30,100,0,Pellet,Left,1,0,1,0,,,
2024-04-15 13:12:14,1.17.0,Bandit,0,4.18,,30,100,0,Left,Left,2,0,1,1,,,0.01
2024-04-15 13:13:02,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,0,1,1,,,0.33
2024-04-15 13:14:54,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,0,1,1,,,0.65
2024-04-15 13:20:17,1.17.0,Bandit,0,4.18,1.0,30,100,0,Pellet,Left,2,0,2,1,,517.0,
2024-04-15 13:30:32,1.17.0,Bandit,0,4.18,,30,100,0,Left,Left,3,0,2,2,,,0.03
2024-04-15 13:44:26,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.51
2024-04-15 13:45:10,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.67
2024-04-15 13:45:13,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.29
2024-04-15 13:50:20,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.51
2024-04-15 14:18:07,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.41
2024-04-15 14:18:16,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.25
2024-04-15 14:18:30,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.17
