MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-07-15 11:41:40,1.17.0,Bandit,20,4.18,,30,100,0,Left,Left,1,0,0,0,,,0.55
2024-07-15 11:55:44,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.04
2024-07-15 11:55:45,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.03
2024-07-15 11:55:46,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.14
2024-07-15 11:55:50,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.6
2024-07-15 12:00:52,1.17.0,Bandit,20,4.18,4.0,30,100,0,Pellet,Left,1,0,1,0,,,
2024-07-15 12:08:05,1.17.0,Bandit,20,4.18,,30,100,0,Right,Left,1,1,1,1,,,0.09
2024-07-15 12:09:43,1.17.0,Bandit,20,4.18,,30,100,0,Left,Left,2,1,1,1,,,0.97
2024-07-15 12:14:59,1.17.0,Bandit,20,4.18,2.0,30,100,0,Pellet,Left,2,1,2,1,,847.0,
2024-07-15 12:18:08,1.17.0,Bandit,20,4.18,,30,100,0,Left,Left,3,1,2,2,,,0.49
2024-07-15 12:34:05,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,3,1,2,2,,,0.45
2024-07-15 12:34:12,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,3,1,2,2,,,0.42
2024-07-15 12:41:18,1.17.0,Bandit,20,4.18,,30,100,0,LeftWithPellet,Left,3,1,2,2,,,0.22
2024-07-15 12:47:58,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,3,1,2,2,,,0.27
2024-07-15 12:49:21,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,3,1,2,2,,,1.31
2024-07-15 12:49:25,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,3,1,2,2,,,0.07
2024-07-15 12:49:37,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,3,1,2,2,,,0.89
2024-07-15 12:49:42,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,3,1,2,2,,,0.35
2024-07-15 12:49:53,1.17.0,Bandit,20,4.17,2.0,30,100,0,Pellet,Left,3,1,3,2,,2094.0,
2024-07-15 12:52:45,1.17.0,Bandit,20,4.18,,30,100,0,Left,Left,4,1,3,3,,,0.1
2024-07-15 12:55:51,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,4,1,3,3,,,0.04
2024-07-15 12:55:57,1.17.0,Bandit,20,4.18,,30,100,0,RightWithPellet,Left,4,1,3,3,,,0.25
2024-07-15 12:56:00,1.17.0,Bandit,20,4.18,1.0,30,100,0,Pellet,Left,4,1,4,3,,367.0,
2024-07-15 12:56:51,1.17.0,Bandit,20,4.18,,30,100,0,Left,Left,5,1,4,4,,,0.53
2024-07-15 12:57:52,1.17.0,Bandit,20,4.18,2.0,30,100,0,Pellet,Left,5,1,5,4,57.0,112.0,
2024-07-15 13:01:43,1.17.0,Bandit,20,4.18,,30,100,0,Right,Left,5,2,5,5,,,0.04
2024-07-15 13:13:18,1.17.0,Bandit,20,4.18,,30,100,0,Left,Left,6,2,5,5,,,0.18
2024-07-15 13:25:26,1.17.0,Bandit,20,4.18,1.0,30,100,0,Pellet,Left,6,2,6,5,,1654.0,
2024-07-15 13:48:42,1.17.0,Bandit,20,4.18,,30,100,0,Right,Left,6,3,6,6,,,0.03
2024-07-15 14:36:55,1.17.0,Bandit,20,4.17,,30,100,0,Left,Left,7,3,6,6,,,0.2
2024-07-15 14:37:18,1.17.0,Bandit,20,4.18,1.0,30,100,0,Pellet,Left,7,3,7,6,20.34,4312.0,
2024-07-15 14:39:04,1.17.0,Bandit,20,4.17,,30,100,0,Left,Left,8,3,7,7,,,0.1
2024-07-15 14:39:21,1.17.0,Bandit,20,4.18,2.0,30,100,0,Pellet,Left,8,3,8,7,10.79,122.0,
2024-07-15 14:48:57,1.17.0,Bandit,20,4.17,,30,100,0,Right,Left,8,4,8,8,,,0.13
2024-07-15 14:58:11,1.17.0,Bandit,20,4.17,,30,100,0,Right,Left,8,5,8,8,,,1.08
2024-07-15 16:18:48,1.17.0,Bandit,20,4.17,,30,100,0,Left,Left,9,5,8,8,,,0.03
2024-07-15 16:19:05,1.17.0,Bandit,20,4.17,3.0,30,100,0,Pellet,Left,9,5,9,8,8.75,5984.0,
2024-07-15 16:22:19,1.17.0,Bandit,20,4.17,,30,100,0,Right,Left,9,6,9,9,,,0.12
