MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-04-03 13:22:29,1.17.0,FR1,10,4.02,,1,Right,Left,0,1,0,0,,,0.17
2025-04-03 13:22:30,1.17.0,FR1,10,4.02,,1,Right,Left,0,2,0,0,,,0.11
2025-04-03 13:22:36,1.17.0,FR1,10,4.02,,1,Left,Left,1,2,0,0,,,0.21
2025-04-03 13:22:37,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,1,2,1,0,0.5,,
2025-04-03 13:22:58,1.17.0,FR1,10,4.02,,1,Right,Left,1,3,1,0,,,0.04
2025-04-03 13:23:05,1.17.0,FR1,10,4.02,,1,Left,Left,2,3,1,0,,,0.23
2025-04-03 13:23:09,1.17.0,FR1,10,4.02,2.0,1,Pellet,Left,2,3,2,0,0.81,32.0,
2025-04-03 13:24:25,1.17.0,FR1,10,4.02,,1,Right,Left,2,4,2,0,,,0.31
2025-04-03 13:26:38,1.17.0,FR1,10,4.02,,1,Left,Left,3,4,2,0,,,0.13
2025-04-03 13:26:39,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,3,4,3,0,0.75,210.0,
2025-04-03 13:27:36,1.17.0,FR1,10,4.02,,1,Left,Left,4,4,3,0,,,0.15
2025-04-03 13:29:58,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,5,4,3,0,,,0.09
2025-04-03 13:39:53,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,5,4,4,0,,794.0,
2025-04-03 13:40:14,1.17.0,FR1,10,4.02,,1,Left,Left,6,4,4,0,,,0.04
2025-04-03 13:40:18,1.17.0,FR1,10,4.02,2.0,1,Pellet,Left,6,4,5,0,1.0,25.0,
2025-04-03 13:40:41,1.17.0,FR1,10,4.02,,1,Left,Left,7,4,5,0,,,0.06
2025-04-03 13:40:42,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,7,4,6,0,0.5,24.0,
2025-04-03 13:41:11,1.17.0,FR1,10,4.02,,1,Left,Left,8,4,6,0,,,0.06
2025-04-03 13:41:12,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,8,4,7,0,0.56,30.0,
2025-04-03 15:27:07,1.17.0,FR1,10,4.02,,1,Right,Left,8,5,7,0,,,0.0
2025-04-03 15:27:11,1.17.0,FR1,10,4.02,,1,Right,Left,8,6,7,0,,,0.05
2025-04-03 15:27:13,1.17.0,FR1,10,4.02,,1,Right,Left,8,7,7,0,,,0.12
2025-04-03 15:27:19,1.17.0,FR1,10,4.02,,1,Left,Left,9,7,7,0,,,0.23
2025-04-03 15:27:20,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,9,7,8,0,0.5,6368.0,
2025-04-03 15:27:40,1.17.0,FR1,10,4.02,,1,Left,Left,10,7,8,0,,,0.07
2025-04-03 15:27:42,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,10,7,9,0,0.31,21.0,
2025-04-03 15:27:59,1.17.0,FR1,10,4.02,,1,Left,Left,11,7,9,0,,,0.09
2025-04-03 15:28:00,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,11,7,10,0,0.37,19.0,
2025-04-03 15:28:23,1.17.0,FR1,10,4.02,,1,Left,Left,12,7,10,0,,,0.04
2025-04-03 15:28:25,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,12,7,11,0,1.26,25.0,
