MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-04-03 13:20:50,1.17.0,FR1,9,4.03,,1,Right,Left,0,1,0,0,,,0.0
2025-04-03 13:22:16,1.17.0,FR1,9,4.02,,1,Right,Left,0,2,0,0,,,0.14
2025-04-03 13:22:17,1.17.0,FR1,9,4.03,,1,Right,Left,0,3,0,0,,,0.07
2025-04-03 13:22:36,1.17.0,FR1,9,4.02,,1,Left,Left,1,3,0,0,,,0.05
2025-04-03 13:26:45,1.17.0,FR1,9,4.02,,1,RightWithPellet,Left,1,4,0,0,,,0.13
2025-04-03 13:27:15,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,1,4,1,0,,,
2025-04-03 13:27:35,1.17.0,FR1,9,4.03,,1,Left,Left,2,4,1,0,,,0.18
2025-04-03 13:27:36,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,2,4,2,0,0.37,21.0,
2025-04-03 13:28:08,1.17.0,FR1,9,4.02,,1,Left,Left,3,4,2,0,,,0.17
2025-04-03 13:29:06,1.17.0,FR1,9,4.03,,1,LeftWithPellet,Left,4,4,2,0,,,0.1
2025-04-03 13:32:13,1.17.0,FR1,9,4.02,,1,RightWithPellet,Left,4,5,2,0,,,0.14
2025-04-03 13:33:00,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,4,5,3,0,,324.0,
2025-04-03 13:38:36,1.17.0,FR1,9,4.03,,1,Left,Left,5,5,3,0,,,0.04
2025-04-03 13:38:41,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,5,5,4,0,3.79,341.0,
2025-04-03 13:39:32,1.17.0,FR1,9,4.02,,1,Left,Left,6,5,4,0,,,0.01
2025-04-03 13:39:37,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,6,5,5,0,3.98,56.0,
2025-04-03 13:41:20,1.17.0,FR1,9,4.03,,1,Left,Left,7,5,5,0,,,0.04
2025-04-03 13:41:26,1.17.0,FR1,9,4.03,2.0,1,Pellet,Left,7,5,6,0,2.59,109.0,
2025-04-03 13:43:09,1.17.0,FR1,9,4.03,,1,Left,Left,8,5,6,0,,,0.01
