MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-05-01 12:29:31,1.17.0,FR1,20,3.67,,1,Left,Left,1,0,0,0,,,0.05
2025-05-01 12:31:22,1.17.0,FR1,20,3.67,,1,RightWithPellet,Left,1,1,0,0,,,0.17
2025-05-01 12:31:24,1.17.0,FR1,20,3.67,,1,RightWithPellet,Left,1,2,0,0,,,0.1
2025-05-01 12:31:54,1.17.0,FR1,20,3.67,2.0,1,Pellet,Left,1,2,1,0,,,
2025-05-01 12:32:58,1.17.0,FR1,20,3.67,,1,Left,Left,2,2,1,0,,,0.28
2025-05-01 12:33:01,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,2,2,2,0,2.08,67.0,
2025-05-01 12:33:25,1.17.0,FR1,20,3.67,,1,Right,Left,2,3,2,0,,,0.14
2025-05-01 12:33:42,1.17.0,FR1,20,3.67,,1,Right,Left,2,4,2,0,,,0.11
2025-05-01 12:36:27,1.17.0,FR1,20,3.67,,1,Right,Left,2,5,2,0,,,0.18
2025-05-01 12:38:54,1.17.0,FR1,20,3.67,,1,Right,Left,2,6,2,0,,,0.15
2025-05-01 12:39:04,1.17.0,FR1,20,3.67,,1,Right,Left,2,7,2,0,,,0.17
2025-05-01 12:39:06,1.17.0,FR1,20,3.67,,1,Left,Left,3,7,2,0,,,0.52
2025-05-01 12:39:08,1.17.0,FR1,20,3.67,,1,LeftWithPellet,Left,4,7,2,0,,,0.09
2025-05-01 12:39:10,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,4,7,3,0,2.89,369.0,
2025-05-01 12:40:24,1.17.0,FR1,20,3.67,,1,Right,Left,4,8,3,0,,,0.03
2025-05-01 12:41:52,1.17.0,FR1,20,3.67,,1,Right,Left,4,9,3,0,,,0.23
2025-05-01 12:45:33,1.17.0,FR1,20,3.67,,1,Right,Left,4,10,3,0,,,0.1
2025-05-01 12:47:52,1.17.0,FR1,20,3.67,,1,Right,Left,4,11,3,0,,,0.04
2025-05-01 12:54:53,1.17.0,FR1,20,3.67,,1,Right,Left,4,12,3,0,,,0.17
2025-05-01 12:54:54,1.17.0,FR1,20,3.67,,1,Right,Left,4,13,3,0,,,0.1
2025-05-01 12:54:55,1.17.0,FR1,20,3.67,,1,Right,Left,4,14,3,0,,,0.17
2025-05-01 12:55:16,1.17.0,FR1,20,3.67,,1,Left,Left,5,14,3,0,,,0.48
2025-05-01 12:55:17,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,5,14,4,0,0.44,967.0,
2025-05-01 12:55:38,1.17.0,FR1,20,3.67,,1,Left,Left,6,14,4,0,,,0.09
2025-05-01 12:55:39,1.17.0,FR1,20,3.67,,1,LeftDuringDispense,Left,7,14,4,0,,,0.32
2025-05-01 12:55:42,1.17.0,FR1,20,3.67,2.0,1,Pellet,Left,7,14,5,0,0.25,25.0,
2025-05-01 12:56:00,1.17.0,FR1,20,3.67,,1,Left,Left,8,14,5,0,,,0.29
2025-05-01 12:56:01,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,8,14,6,0,0.31,19.0,
2025-05-01 12:56:17,1.17.0,FR1,20,3.67,,1,Left,Left,9,14,6,0,,,0.12
2025-05-01 12:56:18,1.17.0,FR1,20,3.67,2.0,1,Pellet,Left,9,14,7,0,0.18,17.0,
2025-05-01 12:56:33,1.17.0,FR1,20,3.67,,1,Left,Left,10,14,7,0,,,0.05
2025-05-01 12:56:34,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,10,14,8,0,0.12,16.0,
2025-05-01 12:56:53,1.17.0,FR1,20,3.67,,1,Left,Left,11,14,8,0,,,0.16
2025-05-01 12:56:54,1.17.0,FR1,20,3.67,2.0,1,Pellet,Left,11,14,9,0,0.06,20.0,
2025-05-01 12:57:12,1.17.0,FR1,20,3.67,,1,Left,Left,12,14,9,0,,,0.16
2025-05-01 12:57:13,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,12,14,10,0,0.31,19.0,
2025-05-01 15:12:43,1.17.0,FR1,20,3.67,,1,Right,Left,12,15,10,0,,,0.11
2025-05-01 15:13:01,1.17.0,FR1,20,3.66,,1,Right,Left,12,16,10,0,,,0.22
2025-05-01 15:13:02,1.17.0,FR1,20,3.67,,1,Right,Left,12,17,10,0,,,0.38
2025-05-01 15:13:14,1.17.0,FR1,20,3.66,,1,Left,Left,13,17,10,0,,,0.03
2025-05-01 15:13:15,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,13,17,11,0,0.5,8162.0,
2025-05-01 15:13:36,1.17.0,FR1,20,3.67,,1,Left,Left,14,17,11,0,,,0.11
2025-05-01 15:13:37,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,14,17,12,0,0.25,22.0,
2025-05-01 15:14:00,1.17.0,FR1,20,3.67,,1,Left,Left,15,17,12,0,,,0.12
2025-05-01 15:14:03,1.17.0,FR1,20,3.67,3.0,1,Pellet,Left,15,17,13,0,0.12,26.0,
2025-05-01 15:14:30,1.17.0,FR1,20,3.66,,1,Right,Left,15,18,13,0,,,0.19
2025-05-01 15:15:29,1.17.0,FR1,20,3.67,,1,Left,Left,16,18,13,0,,,0.1
2025-05-01 15:15:30,1.17.0,FR1,20,3.66,,1,LeftDuringDispense,Left,17,18,13,0,,,0.02
2025-05-01 15:15:33,1.17.0,FR1,20,3.67,2.0,1,Pellet,Left,17,18,14,0,0.63,90.0,
2025-05-01 15:15:51,1.17.0,FR1,20,3.67,,1,Left,Left,18,18,14,0,,,0.17
2025-05-01 15:15:52,1.17.0,FR1,20,3.67,1.0,1,Pellet,Left,18,18,15,0,0.31,19.0,
2025-05-01 15:16:10,1.17.0,FR1,20,3.67,,1,Left,Left,19,18,15,0,,,0.07
2025-05-01 15:16:11,1.17.0,FR1,20,3.67,,1,LeftDuringDispense,Left,20,18,15,0,,,0.03
