MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 14:31:05,1.17.0,Bandit100,77,4.17,,20,0,100,Left,Right,1,0,0,0,,,0.67
8/4/2025 14:31:07,1.17.0,Bandit100,77,4.17,,20,0,100,LeftinTimeOut,Right,1,0,0,0,,,
8/4/2025 14:31:56,1.17.0,Bandit100,77,4.17,,20,0,100,Left,Right,2,0,0,0,,,0.04
8/4/2025 14:31:56,1.17.0,Bandit100,77,4.16,,20,0,100,LeftinTimeOut,Right,2,0,0,0,,,
8/4/2025 14:31:56,1.17.0,Bandit100,77,4.16,,20,0,100,LeftinTimeOut,Right,2,0,0,0,,,
8/4/2025 14:31:57,1.17.0,Bandit100,77,4.17,,20,0,100,LeftinTimeOut,Right,2,0,0,0,,,
8/4/2025 14:31:57,1.17.0,Bandit100,77,4.17,,20,0,100,LeftinTimeOut,Right,2,0,0,0,,,
8/4/2025 14:31:57,1.17.0,Bandit100,77,4.16,,20,0,100,LeftinTimeOut,Right,2,0,0,0,,,
8/4/2025 14:33:50,1.17.0,Bandit100,77,4.17,,20,0,100,Right,Right,2,1,0,0,,,0.31
8/4/2025 14:33:54,1.17.0,Bandit100,77,4.16,,20,0,100,RightWithPellet,Right,2,2,0,0,,,0.01
8/4/2025 14:35:30,1.17.0,Bandit100,77,4.17,2.0,20,0,100,Pellet,Right,2,2,1,0,Timed_out,,
8/4/2025 14:36:58,1.17.0,Bandit100,77,4.17,,20,0,100,Left,Right,3,2,1,1,,,0.03
8/4/2025 14:36:59,1.17.0,Bandit100,77,4.17,,20,0,100,LeftinTimeOut,Right,3,2,1,1,,,
8/4/2025 14:37:01,1.17.0,Bandit100,77,4.17,,20,0,100,LeftinTimeOut,Right,3,2,1,1,,,
8/4/2025 14:37:02,1.17.0,Bandit100,77,4.17,,20,0,100,LeftinTimeOut,Right,3,2,1,1,,,
