MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/4/2025 13:35:07,1.17.0,Bandit100,39,4.18,,20,0,100,Right,Right,0,1,0,0,,,0.42
8/4/2025 13:54:48,1.17.0,Bandit100,39,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.13
8/4/2025 13:55:25,1.17.0,Bandit100,39,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.19
8/4/2025 14:00:47,1.17.0,Bandit100,39,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.92
8/4/2025 14:00:48,1.17.0,Bandit100,39,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.46
8/4/2025 14:02:00,1.17.0,Bandit100,39,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.06
8/4/2025 14:05:43,1.17.0,Bandit100,39,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.12
8/4/2025 14:05:55,1.17.0,Bandit100,39,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.08
8/4/2025 14:06:53,1.17.0,Bandit100,39,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.18
8/4/2025 14:08:14,1.17.0,Bandit100,39,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.13
8/4/2025 14:08:26,1.17.0,Bandit100,39,4.18,3.0,20,0,100,Pellet,Right,0,1,1,0,Timed_out,,
8/4/2025 14:09:40,1.17.0,Bandit100,39,4.18,,20,0,100,Left,Right,1,1,1,1,,,0.03
8/4/2025 14:09:41,1.17.0,Bandit100,39,4.18,,20,0,100,LeftinTimeOut,Right,1,1,1,1,,,
8/4/2025 14:10:34,1.17.0,Bandit100,39,4.18,,20,0,100,Left,Right,2,1,1,1,,,0.18
8/4/2025 14:11:34,1.17.0,Bandit100,39,4.18,,20,0,100,Left,Right,3,1,1,1,,,0.03
8/4/2025 14:11:34,1.17.0,Bandit100,39,4.18,,20,0,100,LeftinTimeOut,Right,3,1,1,1,,,
8/4/2025 14:11:38,1.17.0,Bandit100,39,4.18,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
8/4/2025 16:17:59,1.17.0,Bandit100,39,4.18,,20,0,100,Right,Right,3,2,1,1,,,0.21
8/4/2025 16:18:19,1.17.0,Bandit100,39,4.17,2.0,20,0,100,Pellet,Right,3,2,2,1,17.15,7793.0,
8/4/2025 16:33:04,1.17.0,Bandit100,39,4.17,,20,0,100,Left,Right,4,2,2,2,,,0.0
8/4/2025 16:36:23,1.17.0,Bandit100,39,4.18,,20,0,100,Right,Right,4,3,2,2,,,0.03
8/4/2025 16:36:24,1.17.0,Bandit100,39,4.17,,20,0,100,RightDuringDispense,Right,4,3,2,2,,,0.74
8/4/2025 16:36:48,1.17.0,Bandit100,39,4.17,3.0,20,0,100,Pellet,Right,4,3,3,2,19.19,1109.0,
8/4/2025 16:37:54,1.17.0,Bandit100,39,4.18,,20,0,100,Left,Right,5,3,3,3,,,0.06
8/4/2025 16:38:21,1.17.0,Bandit100,39,4.17,,20,0,100,Right,Right,5,4,3,3,,,0.43
8/4/2025 16:38:21,1.17.0,Bandit100,39,4.18,,20,0,100,RightDuringDispense,Right,5,4,3,3,,,0.0
8/4/2025 16:38:58,1.17.0,Bandit100,39,4.18,2.0,20,0,100,Pellet,Right,5,4,4,3,34.43,130.0,
8/4/2025 17:59:32,1.17.0,Bandit100,39,4.17,,20,0,100,Left,Right,6,4,4,4,,,0.06
8/4/2025 17:59:32,1.17.0,Bandit100,39,4.17,,20,0,100,LeftinTimeOut,Right,6,4,4,4,,,
8/4/2025 18:44:30,1.17.0,Bandit100,39,4.16,,20,0,100,Left,Right,7,4,4,4,,,0.08
8/4/2025 18:44:50,1.17.0,Bandit100,39,4.16,,20,0,100,Left,Right,8,4,4,4,,,0.07
8/4/2025 18:44:57,1.17.0,Bandit100,39,4.16,,20,0,100,LeftinTimeOut,Right,8,4,4,4,,,
8/4/2025 18:54:24,1.17.0,Bandit100,39,4.17,,20,0,100,Left,Right,9,4,4,4,,,0.17
8/4/2025 18:54:44,1.17.0,Bandit100,39,4.16,,20,0,100,Right,Right,9,5,4,4,,,0.05
8/4/2025 18:54:45,1.17.0,Bandit100,39,4.16,,20,0,100,RightDuringDispense,Right,9,5,4,4,,,0.03
8/4/2025 18:54:45,1.17.0,Bandit100,39,4.16,,20,0,100,RightDuringDispense,Right,9,5,4,4,,,0.01
8/4/2025 18:55:10,1.17.0,Bandit100,39,4.17,2.0,20,0,100,Pellet,Right,9,5,5,4,21.96,8172.0,
8/4/2025 20:31:00,1.17.0,Bandit100,39,4.16,,20,0,100,Left,Right,10,5,5,5,,,0.14
8/4/2025 20:39:06,1.17.0,Bandit100,39,4.16,,20,0,100,Left,Right,11,5,5,5,,,0.02
8/4/2025 20:57:44,1.17.0,Bandit100,39,4.16,,20,0,100,Left,Right,12,5,5,5,,,0.38
8/4/2025 21:11:37,1.17.0,Bandit100,39,4.16,,20,0,100,Right,Right,12,6,5,5,,,0.05
8/4/2025 21:11:47,1.17.0,Bandit100,39,4.16,,20,0,100,LeftWithPellet,Right,12,6,5,5,,,0.02
