MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-05-01 12:31:57,1.17.0,FR1,22,3.78,,1,Right,Left,0,1,0,0,,,0.09
2025-05-01 12:31:57,1.17.0,FR1,22,3.78,,1,Right,Left,0,2,0,0,,,0.0
2025-05-01 12:31:59,1.17.0,FR1,22,3.78,,1,Right,Left,0,3,0,0,,,0.18
2025-05-01 12:32:29,1.17.0,FR1,22,3.78,,1,Right,Left,0,4,0,0,,,0.0
2025-05-01 12:33:50,1.17.0,FR1,22,3.78,,1,Left,Left,1,4,0,0,,,0.43
2025-05-01 12:33:51,1.17.0,FR1,22,3.78,1.0,1,Pellet,Left,1,4,1,0,0.82,,
2025-05-01 12:34:20,1.17.0,FR1,22,3.78,,1,Right,Left,1,5,1,0,,,0.82
2025-05-01 12:34:23,1.17.0,FR1,22,3.78,,1,Right,Left,1,6,1,0,,,0.27
2025-05-01 12:34:25,1.17.0,FR1,22,3.78,,1,Right,Left,1,7,1,0,,,0.21
2025-05-01 12:34:55,1.17.0,FR1,22,3.78,,1,Left,Left,2,7,1,0,,,0.08
2025-05-01 12:34:57,1.17.0,FR1,22,3.78,1.0,1,Pellet,Left,2,7,2,0,0.94,66.0,
2025-05-01 12:35:17,1.17.0,FR1,22,3.78,,1,Left,Left,3,7,2,0,,,0.04
2025-05-01 12:35:19,1.17.0,FR1,22,3.78,1.0,1,Pellet,Left,3,7,3,0,0.63,22.0,
2025-05-01 12:37:25,1.17.0,FR1,22,3.78,,1,Left,Left,4,7,3,0,,,0.06
2025-05-01 12:37:26,1.17.0,FR1,22,3.78,1.0,1,Pellet,Left,4,7,4,0,0.81,127.0,
2025-05-01 12:37:58,1.17.0,FR1,22,3.78,,1,Right,Left,4,8,4,0,,,0.17
2025-05-01 14:37:02,1.17.0,FR1,22,3.78,,1,Left,Left,5,8,4,0,,,0.21
2025-05-01 14:37:04,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,5,8,5,0,1.32,7178.0,
2025-05-01 14:37:26,1.17.0,FR1,22,3.78,,1,Left,Left,6,8,5,0,,,0.25
2025-05-01 14:37:27,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,6,8,6,0,0.56,23.0,
2025-05-01 14:37:41,1.17.0,FR1,22,3.77,,1,Left,Left,7,8,6,0,,,0.11
2025-05-01 14:37:42,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,7,8,7,0,0.25,15.0,
2025-05-01 14:37:57,1.17.0,FR1,22,3.78,,1,Left,Left,8,8,7,0,,,0.35
2025-05-01 14:37:58,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,8,8,8,0,0.5,16.0,
2025-05-01 14:38:17,1.17.0,FR1,22,3.78,,1,Left,Left,9,8,8,0,,,0.06
2025-05-01 14:38:20,1.17.0,FR1,22,3.78,1.0,1,Pellet,Left,9,8,9,0,1.64,22.0,
2025-05-01 14:38:35,1.17.0,FR1,22,3.78,,1,Left,Left,10,8,9,0,,,0.56
2025-05-01 14:38:36,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,10,8,10,0,0.31,16.0,
2025-05-01 14:38:54,1.17.0,FR1,22,3.78,,1,Left,Left,11,8,10,0,,,0.22
2025-05-01 14:38:55,1.17.0,FR1,22,3.78,2.0,1,Pellet,Left,11,8,11,0,0.31,19.0,
2025-05-01 14:39:07,1.17.0,FR1,22,3.77,,1,Left,Left,12,8,11,0,,,0.03
2025-05-01 14:39:09,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,12,8,12,0,1.0,14.0,
2025-05-01 16:04:09,1.17.0,FR1,22,3.77,,1,Left,Left,13,8,12,0,,,0.0
2025-05-01 16:04:11,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,13,8,13,0,1.13,5102.0,
2025-05-01 16:04:34,1.17.0,FR1,22,3.77,,1,Left,Left,14,8,13,0,,,0.28
2025-05-01 16:04:35,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,14,8,14,0,0.5,24.0,
2025-05-01 16:04:52,1.17.0,FR1,22,3.77,,1,Left,Left,15,8,14,0,,,0.18
2025-05-01 16:04:53,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,15,8,15,0,0.69,18.0,
2025-05-01 16:05:09,1.17.0,FR1,22,3.77,,1,Left,Left,16,8,15,0,,,0.09
2025-05-01 16:05:09,1.17.0,FR1,22,3.77,,1,LeftDuringDispense,Left,17,8,15,0,,,0.02
2025-05-01 16:05:14,1.17.0,FR1,22,3.77,2.0,1,Pellet,Left,17,8,16,0,1.57,21.0,
2025-05-01 16:05:32,1.17.0,FR1,22,3.77,,1,Left,Left,18,8,16,0,,,0.0
2025-05-01 16:05:33,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,18,8,17,0,0.5,19.0,
2025-05-01 16:05:49,1.17.0,FR1,22,3.77,,1,Left,Left,19,8,17,0,,,0.18
2025-05-01 16:05:50,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,19,8,18,0,0.25,17.0,
2025-05-01 16:06:10,1.17.0,FR1,22,3.77,,1,Left,Left,20,8,18,0,,,0.26
2025-05-01 16:06:11,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,20,8,19,0,0.31,21.0,
2025-05-01 16:06:25,1.17.0,FR1,22,3.77,,1,Left,Left,21,8,19,0,,,0.11
2025-05-01 16:06:27,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,21,8,20,0,1.0,16.0,
2025-05-01 16:06:45,1.17.0,FR1,22,3.77,,1,Left,Left,22,8,20,0,,,0.11
2025-05-01 16:06:47,1.17.0,FR1,22,3.78,1.0,1,Pellet,Left,22,8,21,0,0.31,20.0,
2025-05-01 16:07:07,1.17.0,FR1,22,3.77,,1,Left,Left,23,8,21,0,,,0.22
2025-05-01 16:07:08,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,23,8,22,0,0.44,21.0,
2025-05-01 16:07:27,1.17.0,FR1,22,3.77,,1,Left,Left,24,8,22,0,,,0.11
2025-05-01 16:07:28,1.17.0,FR1,22,3.77,1.0,1,Pellet,Left,24,8,23,0,0.37,20.0,
2025-05-01 17:08:05,1.17.0,FR1,22,3.77,,1,Right,Left,24,9,23,0,,,0.21
2025-05-01 17:08:07,1.17.0,FR1,22,3.77,,1,Right,Left,24,10,23,0,,,0.07
2025-05-01 17:08:08,1.17.0,FR1,22,3.77,,1,Right,Left,24,11,23,0,,,0.16
2025-05-01 17:08:10,1.17.0,FR1,22,3.77,,1,Right,Left,24,12,23,0,,,0.31
2025-05-01 17:08:10,1.17.0,FR1,22,3.76,,1,Right,Left,24,13,23,0,,,0.0
2025-05-01 17:08:12,1.17.0,FR1,22,3.76,,1,Right,Left,24,14,23,0,,,0.28
2025-05-01 17:08:12,1.17.0,FR1,22,3.76,,1,Right,Left,24,15,23,0,,,0.22
2025-05-01 17:08:14,1.17.0,FR1,22,3.77,,1,Right,Left,24,16,23,0,,,0.18
