MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-20 12:58:48,1.17.0,Bandit100,17,4.13,,20,0,100,Right,Right,0,1,0,0,,,0.35
2025-10-20 20:26:20,1.17.0,Bandit100,17,4.11,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.07
2025-10-20 20:38:08,1.17.0,Bandit100,17,4.11,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-10-20 20:40:37,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,0,2,1,1,,,0.23
2025-10-20 20:40:47,1.17.0,Bandit100,17,4.11,2.0,20,0,100,Pellet,Right,0,2,2,1,9.25,159.0,
2025-10-20 20:49:09,1.17.0,Bandit100,17,4.11,,20,0,100,Left,Right,1,2,2,2,,,0.05
2025-10-20 22:10:14,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,1,3,2,2,,,0.04
2025-10-20 22:10:23,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,1,3,3,2,7.98,5376.0,
2025-10-20 22:25:33,1.17.0,Bandit100,17,4.11,,20,0,100,Left,Right,2,3,3,3,,,0.11
2025-10-20 23:07:21,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,2,4,3,3,,,0.03
2025-10-20 23:07:34,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,2,4,4,3,12.17,3431.0,
2025-10-20 23:08:50,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,2,5,4,4,,,0.13
2025-10-20 23:08:56,1.17.0,Bandit100,17,4.11,2.0,20,0,100,Pellet,Right,2,5,5,4,5.13,82.0,
2025-10-20 23:10:42,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,2,6,5,5,,,0.09
2025-10-20 23:10:45,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,2,6,6,5,2.84,109.0,
2025-10-20 23:11:49,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,2,7,6,6,,,0.15
2025-10-20 23:11:50,1.17.0,Bandit100,17,4.11,,20,0,100,RightDuringDispense,Right,2,7,6,6,,,0.25
2025-10-20 23:11:54,1.17.0,Bandit100,17,4.1,2.0,20,0,100,Pellet,Right,2,7,7,6,1.45,69.0,
2025-10-20 23:12:16,1.17.0,Bandit100,17,4.11,,20,0,100,Left,Right,3,7,7,7,,,0.27
2025-10-20 23:12:28,1.17.0,Bandit100,17,4.11,,20,0,100,Left,Right,4,7,7,7,,,0.1
2025-10-20 23:13:10,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,4,8,7,7,,,0.2
2025-10-20 23:13:27,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,4,8,8,7,16.11,93.0,
2025-10-20 23:14:12,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,4,9,8,8,,,0.04
2025-10-20 23:14:20,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,4,9,9,8,7.91,53.0,
2025-10-20 23:14:45,1.17.0,Bandit100,17,4.1,,20,0,100,Left,Right,5,9,9,9,,,0.03
2025-10-20 23:15:28,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,5,10,9,9,,,0.2
2025-10-20 23:15:34,1.17.0,Bandit100,17,4.1,1.0,20,0,100,Pellet,Right,5,10,10,9,5.44,74.0,
2025-10-20 23:16:07,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,5,11,10,10,,,0.07
2025-10-20 23:16:10,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,5,11,11,10,2.46,36.0,
2025-10-20 23:16:39,1.17.0,Bandit100,17,4.11,,20,0,100,Left,Right,6,11,11,11,,,0.04
2025-10-20 23:16:53,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,6,12,11,11,,,0.22
2025-10-20 23:16:57,1.17.0,Bandit100,17,4.11,2.0,20,0,100,Pellet,Right,6,12,12,11,1.96,47.0,
2025-10-20 23:17:18,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,6,13,12,12,,,0.01
2025-10-20 23:17:19,1.17.0,Bandit100,17,4.11,,20,0,100,RightDuringDispense,Right,6,13,12,12,,,0.01
2025-10-20 23:17:23,1.17.0,Bandit100,17,4.1,1.0,20,0,100,Pellet,Right,6,13,13,12,4.05,26.0,
2025-10-20 23:17:47,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,6,14,13,13,,,0.41
2025-10-20 23:17:50,1.17.0,Bandit100,17,4.1,,20,0,100,RightWithPellet,Right,6,15,13,13,,,0.04
2025-10-20 23:17:54,1.17.0,Bandit100,17,4.11,2.0,20,0,100,Pellet,Right,6,15,14,13,6.09,31.0,
2025-10-20 23:18:21,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,6,16,14,14,,,0.23
2025-10-20 23:18:23,1.17.0,Bandit100,17,4.11,2.0,20,0,100,Pellet,Right,6,16,15,14,1.13,29.0,
2025-10-20 23:18:39,1.17.0,Bandit100,17,4.11,,20,0,100,Right,Right,6,17,15,15,,,0.36
2025-10-20 23:18:41,1.17.0,Bandit100,17,4.1,2.0,20,0,100,Pellet,Right,6,17,16,15,1.39,18.0,
2025-10-20 23:19:06,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,6,18,16,16,,,0.04
2025-10-20 23:19:08,1.17.0,Bandit100,17,4.1,2.0,20,0,100,Pellet,Right,6,18,17,16,1.7,27.0,
2025-10-20 23:19:23,1.17.0,Bandit100,17,4.1,,20,0,100,Left,Right,7,18,17,17,,,0.62
2025-10-20 23:19:45,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,7,19,17,17,,,0.18
2025-10-20 23:19:50,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,7,19,18,17,4.55,42.0,
2025-10-20 23:20:09,1.17.0,Bandit100,17,4.11,,20,0,100,Left,Right,8,19,18,18,,,0.04
2025-10-20 23:20:38,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,8,20,18,18,,,0.0
2025-10-20 23:20:39,1.17.0,Bandit100,17,4.11,1.0,20,0,100,Pellet,Right,8,20,19,18,0.88,49.0,
2025-10-20 23:21:01,1.17.0,Bandit100,17,4.1,,20,0,100,Right,Right,8,21,19,19,,,0.08
2025-10-20 23:21:04,1.17.0,Bandit100,17,4.1,1.0,20,0,100,Pellet,Right,8,21,20,19,1.89,25.0,
2025-10-20 23:21:25,1.17.0,Bandit100,17,4.11,,20,100,0,Left,Left,9,21,20,0,,,0.04
