MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:18:36,1.17.0,FR1,14,4.02,,1,Left,Left,1,0,0,0,,,0.41
2025-03-06 15:19:24,1.17.0,FR1,14,4.02,,1,LeftWithPellet,Left,2,0,0,0,,,0.09
2025-03-06 15:21:02,1.17.0,FR1,14,4.02,,1,LeftWithPellet,Left,3,0,0,0,,,0.18
2025-03-06 15:21:05,1.17.0,FR1,14,4.02,,1,LeftWithPellet,Left,4,0,0,0,,,0.07
2025-03-06 15:21:10,1.17.0,FR1,14,4.02,,1,LeftWithPellet,Left,5,0,0,0,,,0.83
2025-03-06 15:21:55,1.17.0,FR1,14,4.02,,1,RightWithPellet,Left,5,1,0,0,,,0.66
2025-03-06 15:22:06,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,5,1,1,0,,,
2025-03-06 15:25:56,1.17.0,FR1,14,4.02,,1,Left,Left,6,1,1,0,,,0.6
2025-03-06 15:26:01,1.17.0,FR1,14,4.02,,1,LeftWithPellet,Left,7,1,1,0,,,0.1
2025-03-06 15:26:08,1.17.0,FR1,14,4.02,,1,LeftWithPellet,Left,8,1,1,0,,,0.09
2025-03-06 15:27:59,1.17.0,FR1,14,4.02,2.0,1,Pellet,Left,8,1,2,0,,353.0,
2025-03-06 15:29:30,1.17.0,FR1,14,4.02,,1,Right,Left,8,2,2,0,,,0.38
2025-03-06 15:29:47,1.17.0,FR1,14,4.02,,1,Left,Left,9,2,2,0,,,0.48
2025-03-06 15:29:47,1.17.0,FR1,14,4.02,,1,LeftDuringDispense,Left,10,2,2,0,,,0.01
2025-03-06 15:29:50,1.17.0,FR1,14,4.02,,1,LeftDuringDispense,Left,11,2,2,0,,,0.11
2025-03-06 15:29:50,1.17.0,FR1,14,4.02,,1,LeftDuringDispense,Left,12,2,2,0,,,0.43
2025-03-06 15:30:18,1.17.0,FR1,14,4.02,3.0,1,Pellet,Left,12,2,3,0,25.0,139.0,
2025-03-06 15:32:52,1.17.0,FR1,14,4.02,,1,Left,Left,13,2,3,0,,,0.01
2025-03-06 15:33:43,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,13,2,4,0,51.28,205.0,
2025-03-06 15:34:14,1.17.0,FR1,14,4.02,,1,Left,Left,14,2,4,0,,,0.0
2025-03-06 15:34:17,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,14,2,5,0,2.33,34.0,
2025-03-06 15:34:33,1.17.0,FR1,14,4.02,,1,Left,Left,15,2,5,0,,,0.39
2025-03-06 15:34:41,1.17.0,FR1,14,4.02,3.0,1,Pellet,Left,15,2,6,0,2.71,24.0,
2025-03-06 15:37:20,1.17.0,FR1,14,4.02,,1,Right,Left,15,3,6,0,,,0.48
2025-03-06 16:56:24,1.17.0,FR1,14,4.02,,1,Left,Left,16,3,6,0,,,0.09
2025-03-06 16:56:29,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,16,3,7,0,3.67,4907.0,
2025-03-06 16:56:53,1.17.0,FR1,14,4.02,,1,Left,Left,17,3,7,0,,,0.23
2025-03-06 16:56:54,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,17,3,8,0,0.5,26.0,
2025-03-06 16:57:15,1.17.0,FR1,14,4.02,,1,Left,Left,18,3,8,0,,,0.12
2025-03-06 16:57:16,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,18,3,9,0,0.44,22.0,
2025-03-06 16:57:44,1.17.0,FR1,14,4.02,,1,Left,Left,19,3,9,0,,,0.03
2025-03-06 16:57:44,1.17.0,FR1,14,4.01,,1,LeftDuringDispense,Left,20,3,9,0,,,0.03
2025-03-06 16:57:48,1.17.0,FR1,14,4.02,2.0,1,Pellet,Left,20,3,10,0,1.07,32.0,
2025-03-06 16:58:01,1.17.0,FR1,14,4.02,,1,Left,Left,21,3,10,0,,,0.17
2025-03-06 16:58:02,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,21,3,11,0,0.44,14.0,
2025-03-06 16:58:16,1.17.0,FR1,14,4.02,,1,Left,Left,22,3,11,0,,,0.04
2025-03-06 16:58:17,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,22,3,12,0,0.56,15.0,
2025-03-06 16:58:39,1.17.0,FR1,14,4.02,,1,Left,Left,23,3,12,0,,,0.13
2025-03-06 16:58:40,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,23,3,13,0,0.37,23.0,
2025-03-06 16:58:58,1.17.0,FR1,14,4.02,,1,Left,Left,24,3,13,0,,,0.09
2025-03-06 16:59:00,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,24,3,14,0,0.31,20.0,
2025-03-06 16:59:34,1.17.0,FR1,14,4.01,,1,Left,Left,25,3,14,0,,,0.21
2025-03-06 16:59:45,1.17.0,FR1,14,4.02,1.0,1,Pellet,Left,25,3,15,0,10.51,45.0,
2025-03-06 17:00:04,1.17.0,FR1,14,4.02,,1,Left,Left,26,3,15,0,,,0.04
2025-03-06 17:00:05,1.17.0,FR1,14,4.02,,1,LeftDuringDispense,Left,27,3,15,0,,,0.01
2025-03-06 17:00:09,1.17.0,FR1,14,4.02,2.0,1,Pellet,Left,27,3,16,0,1.38,24.0,
2025-03-06 17:00:27,1.17.0,FR1,14,4.02,,1,Left,Left,28,3,16,0,,,0.15
2025-03-06 17:00:29,1.17.0,FR1,14,4.01,1.0,1,Pellet,Left,28,3,17,0,0.31,19.0,
2025-03-06 17:00:50,1.17.0,FR1,14,4.01,,1,Left,Left,29,3,17,0,,,0.15
