MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:01:52,1.17.2,FR1,33,4.02,,1,Right,Left,0,1,0,0,,,0.01
2025-10-09 15:01:58,1.17.2,FR1,33,4.01,,1,Right,Left,0,2,0,0,,,0.02
2025-10-09 15:04:08,1.17.2,FR1,33,4.01,,1,Right,Left,0,3,0,0,,,0.48
2025-10-09 15:04:09,1.17.2,FR1,33,4.01,,1,Right,Left,0,4,0,0,,,0.23
2025-10-09 15:04:11,1.17.2,FR1,33,4.01,,1,Right,Left,0,5,0,0,,,0.11
2025-10-09 15:04:26,1.17.2,FR1,33,4.01,,1,Right,Left,0,6,0,0,,,0.02
2025-10-09 15:04:33,1.17.2,FR1,33,4.02,,1,Right,Left,0,7,0,0,,,0.1
2025-10-09 15:04:34,1.17.2,FR1,33,4.01,,1,Right,Left,0,8,0,0,,,0.27
2025-10-09 15:05:55,1.17.2,FR1,33,4.01,,1,Right,Left,0,9,0,0,,,0.36
2025-10-09 15:05:57,1.17.2,FR1,33,4.01,,1,Right,Left,0,10,0,0,,,0.24
2025-10-09 15:05:59,1.17.2,FR1,33,4.01,,1,Right,Left,0,11,0,0,,,0.18
2025-10-09 15:06:01,1.17.2,FR1,33,4.01,,1,Right,Left,0,12,0,0,,,0.34
2025-10-09 15:08:53,1.17.2,FR1,33,4.01,,1,Right,Left,0,13,0,0,,,0.15
2025-10-09 15:08:56,1.17.2,FR1,33,4.01,,1,Right,Left,0,14,0,0,,,0.21
2025-10-09 15:11:09,1.17.2,FR1,33,4.01,,1,Right,Left,0,15,0,0,,,0.14
2025-10-09 15:11:14,1.17.2,FR1,33,4.02,,1,Right,Left,0,16,0,0,,,0.15
2025-10-09 15:11:15,1.17.2,FR1,33,4.01,,1,Right,Left,0,17,0,0,,,0.14
2025-10-09 15:15:09,1.17.2,FR1,33,4.01,,1,Right,Left,0,18,0,0,,,0.08
2025-10-09 15:15:27,1.17.2,FR1,33,4.02,,1,Right,Left,0,19,0,0,,,0.09
2025-10-09 15:15:57,1.17.2,FR1,33,4.01,,1,Right,Left,0,20,0,0,,,0.02
2025-10-09 15:25:06,1.17.2,FR1,33,4.01,,1,Left,Left,1,20,0,0,,,0.1
