MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 14:06:58,1.17.2,FR1,79,3.97,,1,Right,Left,0,1,0,0,,,0.38
2025-11-06 14:07:01,1.17.2,FR1,79,3.97,,1,Left,Left,1,1,0,0,,,0.5
2025-11-06 14:08:03,1.17.2,FR1,79,3.98,,1,RightWithPellet,Left,1,2,0,0,,,0.29
2025-11-06 14:08:06,1.17.2,FR1,79,3.98,2.0,1,Pellet,Left,1,2,1,0,,,
2025-11-06 14:09:52,1.17.2,FR1,79,3.98,,1,Right,Left,1,3,1,0,,,0.39
2025-11-06 14:09:58,1.17.2,FR1,79,3.97,,1,Right,Left,1,4,1,0,,,0.0
2025-11-06 14:10:00,1.17.2,FR1,79,3.97,,1,Right,Left,1,5,1,0,,,0.42
2025-11-06 14:10:12,1.17.2,FR1,79,3.97,,1,Right,Left,1,6,1,0,,,0.49
2025-11-06 14:10:17,1.17.2,FR1,79,3.98,,1,Left,Left,2,6,1,0,,,0.37
2025-11-06 14:10:18,1.17.2,FR1,79,3.97,,1,LeftDuringDispense,Left,3,6,1,0,,,0.39
2025-11-06 14:10:23,1.17.2,FR1,79,3.97,2.0,1,Pellet,Left,3,6,2,0,2.75,137.0,
2025-11-06 14:11:58,1.17.2,FR1,79,3.98,,1,Right,Left,3,7,2,0,,,0.49
2025-11-06 14:12:17,1.17.2,FR1,79,3.98,,1,Left,Left,4,7,2,0,,,0.21
2025-11-06 14:12:33,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,4,7,3,0,15.71,130.0,
2025-11-06 14:12:56,1.17.2,FR1,79,3.98,,1,Left,Left,5,7,3,0,,,0.31
2025-11-06 14:12:59,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,5,7,4,0,2.5,26.0,
2025-11-06 14:15:18,1.17.2,FR1,79,3.98,,1,Right,Left,5,8,4,0,,,0.48
2025-11-06 14:19:06,1.17.2,FR1,79,3.98,,1,Right,Left,5,9,4,0,,,0.17
2025-11-06 14:20:24,1.17.2,FR1,79,3.97,,1,Right,Left,5,10,4,0,,,0.22
2025-11-06 14:21:26,1.17.2,FR1,79,3.97,,1,Right,Left,5,11,4,0,,,0.01
2025-11-06 14:21:29,1.17.2,FR1,79,3.97,,1,Left,Left,6,11,4,0,,,0.02
2025-11-06 14:21:47,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,6,11,5,0,17.3,528.0,
2025-11-06 14:30:14,1.17.2,FR1,79,3.97,,1,Right,Left,6,12,5,0,,,0.29
2025-11-06 14:32:42,1.17.2,FR1,79,3.98,,1,Left,Left,7,12,5,0,,,0.35
2025-11-06 14:33:22,1.17.2,FR1,79,3.98,1.0,1,Pellet,Left,7,12,6,0,39.32,695.0,
2025-11-06 16:49:58,1.17.2,FR1,79,3.97,,1,Left,Left,8,12,6,0,,,0.54
2025-11-06 16:50:01,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,8,12,7,0,2.02,8199.0,
2025-11-06 16:50:25,1.17.2,FR1,79,3.97,,1,Left,Left,9,12,7,0,,,0.73
2025-11-06 16:50:27,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,9,12,8,0,0.85,26.0,
2025-11-06 16:50:45,1.17.2,FR1,79,3.96,,1,Left,Left,10,12,8,0,,,0.0
2025-11-06 16:50:47,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,10,12,9,0,1.16,20.0,
2025-11-06 16:51:07,1.17.2,FR1,79,3.97,,1,Left,Left,11,12,9,0,,,0.26
2025-11-06 16:51:09,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,11,12,10,0,1.65,22.0,
2025-11-06 16:51:28,1.17.2,FR1,79,3.96,,1,Left,Left,12,12,10,0,,,0.27
2025-11-06 16:51:43,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,12,12,11,0,14.06,34.0,
2025-11-06 16:52:12,1.17.2,FR1,79,3.96,,1,Left,Left,13,12,11,0,,,0.44
2025-11-06 16:53:20,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,13,12,12,0,,97.0,
2025-11-06 16:53:39,1.17.2,FR1,79,3.96,,1,Right,Left,13,13,12,0,,,0.24
2025-11-06 16:54:47,1.17.2,FR1,79,3.97,,1,Left,Left,14,13,12,0,,,0.41
2025-11-06 16:54:51,1.17.2,FR1,79,3.96,1.0,1,Pellet,Left,14,13,13,0,3.0,91.0,
2025-11-06 16:55:17,1.17.2,FR1,79,3.97,,1,Left,Left,15,13,13,0,,,0.1
2025-11-06 16:56:04,1.17.2,FR1,79,3.97,1.0,1,Pellet,Left,15,13,14,0,45.63,73.0,
2025-11-06 18:04:25,1.17.2,FR1,79,3.96,,1,Right,Left,15,14,14,0,,,0.02
2025-11-06 18:05:13,1.17.2,FR1,79,3.96,,1,Left,Left,16,14,14,0,,,0.23
