MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-20 14:00:26,1.17.2,FR1,48,4.02,,1,Left,Left,1,0,0,0,,,0.41
2025-11-20 14:01:52,1.17.2,FR1,48,4.02,,1,LeftWithPellet,Left,2,0,0,0,,,0.85
2025-11-20 14:02:59,1.17.2,FR1,48,4.02,,1,RightWithPellet,Left,2,1,0,0,,,0.37
2025-11-20 14:03:19,1.17.2,FR1,48,4.02,,1,RightWithPellet,Left,2,2,0,0,,,0.17
2025-11-20 14:03:36,1.17.2,FR1,48,4.01,,1,RightWithPellet,Left,2,3,0,0,,,0.17
2025-11-20 14:04:08,1.17.2,FR1,48,4.02,,1,RightWithPellet,Left,2,4,0,0,,,0.24
2025-11-20 14:05:00,1.17.2,FR1,48,4.02,,1,RightWithPellet,Left,2,5,0,0,,,0.21
2025-11-20 14:05:09,1.17.2,FR1,48,4.02,,1,RightWithPellet,Left,2,6,0,0,,,0.12
2025-11-20 14:05:12,1.17.2,FR1,48,4.02,3.0,1,Pellet,Left,2,6,1,0,,,
2025-11-20 14:08:50,1.17.2,FR1,48,4.02,,1,Right,Left,2,7,1,0,,,0.08
2025-11-20 14:11:01,1.17.2,FR1,48,4.02,,1,Right,Left,2,8,1,0,,,0.0
2025-11-20 14:13:42,1.17.2,FR1,48,4.02,,1,Right,Left,2,9,1,0,,,0.17
2025-11-20 16:22:40,1.17.2,FR1,48,4.01,,1,Right,Left,2,10,1,0,,,0.36
2025-11-20 16:22:43,1.17.2,FR1,48,4.01,,1,Right,Left,2,11,1,0,,,0.5
2025-11-20 16:22:51,1.17.2,FR1,48,4.02,,1,Right,Left,2,12,1,0,,,0.21
2025-11-20 16:23:00,1.17.2,FR1,48,4.02,,1,Left,Left,3,12,1,0,,,0.02
2025-11-20 16:23:00,1.17.2,FR1,48,4.02,,1,LeftDuringDispense,Left,4,12,1,0,,,0.07
2025-11-20 16:23:06,1.17.2,FR1,48,4.02,3.0,1,Pellet,Left,4,12,2,0,0.61,8274.0,
2025-11-20 16:23:32,1.17.2,FR1,48,4.02,,1,Left,Left,5,12,2,0,,,0.36
2025-11-20 16:23:34,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,5,12,3,0,0.79,28.0,
2025-11-20 16:24:00,1.17.2,FR1,48,4.02,,1,Left,Left,6,12,3,0,,,0.07
2025-11-20 16:24:01,1.17.2,FR1,48,4.02,,1,LeftWithPellet,Left,7,12,3,0,,,0.08
2025-11-20 16:24:04,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,7,12,4,0,3.12,30.0,
2025-11-20 16:24:29,1.17.2,FR1,48,4.02,,1,Left,Left,8,12,4,0,,,0.04
2025-11-20 16:24:31,1.17.2,FR1,48,4.02,2.0,1,Pellet,Left,8,12,5,0,1.03,27.0,
2025-11-20 16:24:59,1.17.2,FR1,48,4.02,,1,Left,Left,9,12,5,0,,,0.22
2025-11-20 16:25:00,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,9,12,6,0,0.91,29.0,
2025-11-20 16:25:22,1.17.2,FR1,48,4.02,,1,Left,Left,10,12,6,0,,,0.11
2025-11-20 16:25:24,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,10,12,7,0,0.55,24.0,
2025-11-20 16:25:42,1.17.2,FR1,48,4.02,,1,Left,Left,11,12,7,0,,,0.13
2025-11-20 16:25:44,1.17.2,FR1,48,4.01,1.0,1,Pellet,Left,11,12,8,0,0.73,20.0,
2025-11-20 17:42:12,1.17.2,FR1,48,4.02,,1,Right,Left,11,13,8,0,,,0.22
2025-11-20 17:42:50,1.17.2,FR1,48,4.02,,1,Right,Left,11,14,8,0,,,0.36
2025-11-20 17:42:54,1.17.2,FR1,48,4.02,,1,Left,Left,12,14,8,0,,,0.36
2025-11-20 17:42:57,1.17.2,FR1,48,4.01,1.0,1,Pellet,Left,12,14,9,0,2.57,4633.0,
2025-11-20 17:43:24,1.17.2,FR1,48,4.02,,1,Right,Left,12,15,9,0,,,0.23
2025-11-20 17:43:33,1.17.2,FR1,48,4.02,,1,Left,Left,13,15,9,0,,,0.06
2025-11-20 17:43:35,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,13,15,10,0,1.16,38.0,
2025-11-20 17:43:58,1.17.2,FR1,48,4.02,,1,Left,Left,14,15,10,0,,,0.19
2025-11-20 17:44:00,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,14,15,11,0,0.73,25.0,
2025-11-20 17:44:21,1.17.2,FR1,48,4.02,,1,Left,Left,15,15,11,0,,,0.33
2025-11-20 17:44:23,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,15,15,12,0,0.79,23.0,
2025-11-20 17:44:44,1.17.2,FR1,48,4.02,,1,Left,Left,16,15,12,0,,,0.05
2025-11-20 17:44:45,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,16,15,13,0,0.48,22.0,
2025-11-20 17:45:06,1.17.2,FR1,48,4.02,,1,Left,Left,17,15,13,0,,,0.13
2025-11-20 17:45:08,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,17,15,14,0,1.1,23.0,
2025-11-20 17:45:23,1.17.2,FR1,48,4.02,,1,Left,Left,18,15,14,0,,,0.1
2025-11-20 17:45:25,1.17.2,FR1,48,4.02,1.0,1,Pellet,Left,18,15,15,0,1.03,17.0,
2025-11-20 17:45:45,1.17.2,FR1,48,4.02,,1,Right,Left,18,16,15,0,,,0.06
2025-11-20 18:30:38,1.17.2,FR1,48,4.02,,1,Left,Left,19,16,15,0,,,0.09
2025-11-20 18:30:41,1.17.2,FR1,48,4.02,2.0,1,Pellet,Left,19,16,16,0,0.79,2716.0,
